wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1551.5000,1.932275e+14,D,A,0.10579974,-1.50208765,0.00726364,-0.10555010
1551.5500,1.932213e+14,D,A,0.10490599,-1.50350469,0.00705397,-0.10466857
1551.6000,1.932150e+14,D,A,0.10403799,-1.50489805,0.00685096,-0.10381217
1551.6500,1.932088e+14,D,A,0.10319490,-1.50626859,0.00665431,-0.10298014
1551.7000,1.932026e+14,D,A,0.10237598,-1.50761715,0.00646373,-0.10217172
1551.7500,1.931964e+14,D,A,0.10158046,-1.50894453,0.00627893,-0.10138622
1551.8000,1.931901e+14,D,A,0.10080767,-1.51025149,0.00609966,-0.10062296
1551.8500,1.931839e+14,D,A,0.10005691,-1.51153876,0.00592566,-0.09988129
1551.9000,1.931777e+14,D,A,0.09932756,-1.51280705,0.00575671,-0.09916060
1551.9500,1.931715e+14,D,A,0.09861899,-1.51405704,0.00559257,-0.09846029
1552.0000,1.931652e+14,D,A,0.09793063,-1.51528936,0.00543304,-0.09777981
1552.0500,1.931590e+14,D,A,0.09726191,-1.51650465,0.00527792,-0.09711860
1552.1000,1.931528e+14,D,A,0.09661229,-1.51770350,0.00512701,-0.09647616
1552.1500,1.931466e+14,D,A,0.09598127,-1.51888649,0.00498013,-0.09585198
1552.2000,1.931404e+14,D,A,0.09536835,-1.52005418,0.00483712,-0.09524560
1552.2500,1.931341e+14,D,A,0.09477305,-1.52120709,0.00469780,-0.09465655
1552.3000,1.931279e+14,D,A,0.09419494,-1.52234574,0.00456201,-0.09408440
1552.3500,1.931217e+14,D,A,0.09363357,-1.52347063,0.00442962,-0.09352874
1552.4000,1.931155e+14,D,A,0.09308854,-1.52458223,0.00430047,-0.09298915
1552.4500,1.931093e+14,D,A,0.09255945,-1.52568101,0.00417443,-0.09246527
1552.5000,1.931030e+14,D,A,0.09204591,-1.52676742,0.00405137,-0.09195671
1552.5500,1.930968e+14,D,A,0.09154758,-1.52784188,0.00393117,-0.09146313
1552.6000,1.930906e+14,D,A,0.09106408,-1.52890481,0.00381370,-0.09098419
1552.6500,1.930844e+14,D,A,0.09059510,-1.52995661,0.00369885,-0.09051956
1552.7000,1.930782e+14,D,A,0.09014031,-1.53099768,0.00358652,-0.09006893
1552.7500,1.930719e+14,D,A,0.08969941,-1.53202838,0.00347659,-0.08963201
1552.8000,1.930657e+14,D,A,0.08927209,-1.53304910,0.00336897,-0.08920850
1552.8500,1.930595e+14,D,A,0.08885808,-1.53406017,0.00326357,-0.08879813
1552.9000,1.930533e+14,D,A,0.08845711,-1.53506195,0.00316029,-0.08840064
1552.9500,1.930471e+14,D,A,0.08806892,-1.53605477,0.00305904,-0.08801578
1553.0000,1.930409e+14,D,A,0.08769326,-1.53703895,0.00295973,-0.08764330
1553.0500,1.930346e+14,D,A,0.08732989,-1.53801482,0.00286229,-0.08728297
1553.1000,1.930284e+14,D,A,0.08697858,-1.53898266,0.00276664,-0.08693456
1553.1500,1.930222e+14,D,A,0.08663911,-1.53994279,0.00267270,-0.08659788
1553.2000,1.930160e+14,D,A,0.08631128,-1.54089549,0.00258039,-0.08627270
1553.2500,1.930098e+14,D,A,0.08599488,-1.54184105,0.00248966,-0.08595884
1553.3000,1.930036e+14,D,A,0.08568973,-1.54277973,0.00240042,-0.08565610
1553.3500,1.929974e+14,D,A,0.08539564,-1.54371182,0.00231262,-0.08536432
1553.4000,1.929912e+14,D,A,0.08511242,-1.54463756,0.00222618,-0.08508331
1553.4500,1.929849e+14,D,A,0.08483993,-1.54555723,0.00214106,-0.08481291
1553.5000,1.929787e+14,D,A,0.08457799,-1.54647105,0.00205718,-0.08455297
1553.5500,1.929725e+14,D,A,0.08432645,-1.54737929,0.00197449,-0.08430333
1553.6000,1.929663e+14,D,A,0.08408517,-1.54828218,0.00189295,-0.08406386
1553.6500,1.929601e+14,D,A,0.08385401,-1.54917996,0.00181248,-0.08383442
1553.7000,1.929539e+14,D,A,0.08363283,-1.55007284,0.00173304,-0.08361487
1553.7500,1.929477e+14,D,A,0.08342152,-1.55096107,0.00165458,-0.08340511
1553.8000,1.929415e+14,D,A,0.08321994,-1.55184485,0.00157705,-0.08320499
1553.8500,1.929353e+14,D,A,0.08302799,-1.55272440,0.00150039,-0.08301443
1553.9000,1.929291e+14,D,A,0.08284556,-1.55359995,0.00142457,-0.08283331
1553.9500,1.929228e+14,D,A,0.08267254,-1.55447168,0.00134954,-0.08266153
1554.0000,1.929166e+14,D,A,0.08250885,-1.55533982,0.00127525,-0.08249900
1554.0500,1.929104e+14,D,A,0.08235439,-1.55620457,0.00120165,-0.08234562
1554.1000,1.929042e+14,D,A,0.08220907,-1.55706611,0.00112871,-0.08220132
1554.1500,1.928980e+14,D,A,0.08207282,-1.55792466,0.00105639,-0.08206602
1554.2000,1.928918e+14,D,A,0.08194556,-1.55878039,0.00098463,-0.08193965
1554.2500,1.928856e+14,D,A,0.08182722,-1.55963352,0.00091340,-0.08182213
1554.3000,1.928794e+14,D,A,0.08171774,-1.56048421,0.00084267,-0.08171340
1554.3500,1.928732e+14,D,A,0.08161706,-1.56133267,0.00077238,-0.08161340
1554.4000,1.928670e+14,D,A,0.08152512,-1.56217907,0.00070251,-0.08152209
1554.4500,1.928608e+14,D,A,0.08144187,-1.56302360,0.00063302,-0.08143941
1554.5000,1.928546e+14,D,A,0.08136727,-1.56386644,0.00056386,-0.08136531
1554.5500,1.928484e+14,D,A,0.08130127,-1.56470777,0.00049500,-0.08129976
1554.6000,1.928422e+14,D,A,0.08124385,-1.56554777,0.00042641,-0.08124273
1554.6500,1.928360e+14,D,A,0.08119496,-1.56638662,0.00035804,-0.08119417
1554.7000,1.928298e+14,D,A,0.08115458,-1.56722450,0.00028987,-0.08115407
1554.7500,1.928236e+14,D,A,0.08112270,-1.56806157,0.00022185,-0.08112239
1554.8000,1.928174e+14,D,A,0.08109928,-1.56889802,0.00015395,-0.08109914
1554.8500,1.928112e+14,D,A,0.08108432,-1.56973402,0.00008614,-0.08108428
1554.9000,1.928050e+14,D,A,0.08107781,-1.57056975,0.00001837,-0.08107781
1554.9500,1.927988e+14,D,A,0.08107974,-1.57140537,-0.00004938,-0.08107973
1555.0000,1.927926e+14,D,A,0.08109012,-1.57224107,-0.00011715,-0.08109003
1555.0500,1.927864e+14,D,A,0.08110894,-1.57307702,-0.00018498,-0.08110873
1555.1000,1.927802e+14,D,A,0.08113621,-1.57391338,-0.00025291,-0.08113582
1555.1500,1.927740e+14,D,A,0.08117195,-1.57475034,-0.00032095,-0.08117132
1555.2000,1.927678e+14,D,A,0.08121617,-1.57558808,-0.00038917,-0.08121524
1555.2500,1.927616e+14,D,A,0.08126890,-1.57642676,-0.00045758,-0.08126761
1555.3000,1.927554e+14,D,A,0.08133016,-1.57726656,-0.00052622,-0.08132846
1555.3500,1.927492e+14,D,A,0.08139998,-1.57810766,-0.00059514,-0.08139780
1555.4000,1.927430e+14,D,A,0.08147839,-1.57895025,-0.00066436,-0.08147568
1555.4500,1.927368e+14,D,A,0.08156544,-1.57979449,-0.00073393,-0.08156214
1555.5000,1.927306e+14,D,A,0.08166117,-1.58064057,-0.00080388,-0.08165721
1555.5500,1.927244e+14,D,A,0.08176562,-1.58148867,-0.00087425,-0.08176095
1555.6000,1.927182e+14,D,A,0.08187886,-1.58233898,-0.00094508,-0.08187340
1555.6500,1.927120e+14,D,A,0.08200093,-1.58319168,-0.00101640,-0.08199463
1555.7000,1.927058e+14,D,A,0.08213191,-1.58404696,-0.00108827,-0.08212470
1555.7500,1.926996e+14,D,A,0.08227185,-1.58490501,-0.00116071,-0.08226366
1555.8000,1.926934e+14,D,A,0.08242084,-1.58576602,-0.00123377,-0.08241160
1555.8500,1.926873e+14,D,A,0.08257895,-1.58663020,-0.00130749,-0.08256860
1555.9000,1.926811e+14,D,A,0.08274626,-1.58749773,-0.00138191,-0.08273472
1555.9500,1.926749e+14,D,A,0.08292286,-1.58836881,-0.00145709,-0.08291006
1556.0000,1.926687e+14,D,A,0.08310885,-1.58924366,-0.00153305,-0.08309471
1556.0500,1.926625e+14,D,A,0.08330433,-1.59012247,-0.00160985,-0.08328878
1556.1000,1.926563e+14,D,A,0.08350940,-1.59100547,-0.00168754,-0.08349235
1556.1500,1.926501e+14,D,A,0.08372418,-1.59189285,-0.00176616,-0.08370555
1556.2000,1.926439e+14,D,A,0.08394877,-1.59278485,-0.00184576,-0.08392848
1556.2500,1.926377e+14,D,A,0.08418331,-1.59368169,-0.00192640,-0.08416126
1556.3000,1.926315e+14,D,A,0.08442792,-1.59458358,-0.00200812,-0.08440403
1556.3500,1.926253e+14,D,A,0.08468274,-1.59549076,-0.00209098,-0.08465692
1556.4000,1.926192e+14,D,A,0.08494792,-1.59640348,-0.00217504,-0.08492007
1556.4500,1.926130e+14,D,A,0.08522360,-1.59732196,-0.00226035,-0.08519362
1556.5000,1.926068e+14,D,A,0.08550994,-1.59824647,-0.00234696,-0.08547772
1556.5500,1.926006e+14,D,A,0.08580710,-1.59917724,-0.00243496,-0.08577254
1556.6000,1.925944e+14,D,A,0.08611526,-1.60011454,-0.00252438,-0.08607825
1556.6500,1.925882e+14,D,A,0.08643460,-1.60105863,-0.00261531,-0.08639503
1556.7000,1.925820e+14,D,A,0.08676531,-1.60200979,-0.00270781,-0.08672304
1556.7500,1.925759e+14,D,A,0.08710757,-1.60296830,-0.00280194,-0.08706250
1556.8000,1.925697e+14,D,A,0.08746161,-1.60393443,-0.00289778,-0.08741359
1556.8500,1.925635e+14,D,A,0.08782762,-1.60490849,-0.00299541,-0.08777653
1556.9000,1.925573e+14,D,A,0.08820585,-1.60589077,-0.00309490,-0.08815153
1556.9500,1.925511e+14,D,A,0.08859651,-1.60688159,-0.00319633,-0.08853883
1557.0000,1.925449e+14,D,A,0.08899985,-1.60788127,-0.00329980,-0.08893866
1557.0500,1.925387e+14,D,A,0.08941613,-1.60889012,-0.00340538,-0.08935126
1557.1000,1.925326e+14,D,A,0.08984561,-1.60990850,-0.00351316,-0.08977690
1557.1500,1.925264e+14,D,A,0.09028858,-1.61093675,-0.00362325,-0.09021585
1557.2000,1.925202e+14,D,A,0.09074530,-1.61197523,-0.00373574,-0.09066838
1557.2500,1.925140e+14,D,A,0.09121610,-1.61302431,-0.00385073,-0.09113478
1557.3000,1.925078e+14,D,A,0.09170128,-1.61408438,-0.00396833,-0.09161537
1557.3500,1.925017e+14,D,A,0.09220116,-1.61515582,-0.00408866,-0.09211046
1557.4000,1.924955e+14,D,A,0.09271609,-1.61623905,-0.00421182,-0.09262038
1557.4500,1.924893e+14,D,A,0.09324643,-1.61733449,-0.00433795,-0.09314547
1557.5000,1.924831e+14,D,A,0.09379254,-1.61844258,-0.00446717,-0.09368610
1557.5500,1.924769e+14,D,A,0.09435482,-1.61956377,-0.00459962,-0.09424264
1557.6000,1.924708e+14,D,A,0.09493366,-1.62069852,-0.00473543,-0.09481549
1557.6500,1.924646e+14,D,A,0.09552950,-1.62184733,-0.00487476,-0.09540504
1557.7000,1.924584e+14,D,A,0.09614275,-1.62301070,-0.00501775,-0.09601173
1557.7500,1.924522e+14,D,A,0.09677390,-1.62418914,-0.00516458,-0.09663599
1557.8000,1.924461e+14,D,A,0.09742341,-1.62538321,-0.00531540,-0.09727830
1557.8500,1.924399e+14,D,A,0.09809179,-1.62659345,-0.00547040,-0.09793913
1557.9000,1.924337e+14,D,A,0.09877956,-1.62782047,-0.00562977,-0.09861900
1557.9500,1.924275e+14,D,A,0.09948726,-1.62906486,-0.00579370,-0.09931842
1558.0000,1.924213e+14,D,A,0.10021547,-1.63032726,-0.00596240,-0.10003794
1558.0500,1.924152e+14,D,A,0.10096478,-1.63160833,-0.00613609,-0.10077815
1558.1000,1.924090e+14,D,A,0.10173582,-1.63290875,-0.00631500,-0.10153964
1558.1500,1.924028e+14,D,A,0.10252924,-1.63422923,-0.00649937,-0.10232303
1558.2000,1.923966e+14,D,A,0.10334572,-1.63557052,-0.00668946,-0.10312899
1558.2500,1.923905e+14,D,A,0.10418598,-1.63693340,-0.00688553,-0.10395820
1558.3000,1.923843e+14,D,A,0.10505076,-1.63831868,-0.00708789,-0.10481137
1558.3500,1.923781e+14,D,A,0.10594086,-1.63972720,-0.00729681,-0.10568927
1558.4000,1.923720e+14,D,A,0.10685709,-1.64115984,-0.00751264,-0.10659267
1558.4500,1.923658e+14,D,A,0.10780031,-1.64261754,-0.00773569,-0.10752240
1558.5000,1.923596e+14,D,A,0.10877143,-1.64410126,-0.00796634,-0.10847931
1558.5500,1.923534e+14,D,A,0.10977140,-1.64561201,-0.00820496,-0.10946433
1558.6000,1.923473e+14,D,A,0.11080121,-1.64715085,-0.00845196,-0.11047838
1558.6500,1.923411e+14,D,A,0.11186191,-1.64871890,-0.00870775,-0.11152247
1558.7000,1.923349e+14,D,A,0.11295460,-1.65031732,-0.00897280,-0.11259765
1558.7500,1.923288e+14,D,A,0.11408043,-1.65194733,-0.00924758,-0.11370500
1558.8000,1.923226e+14,D,A,0.11524062,-1.65361023,-0.00953262,-0.11484568
1558.8500,1.923164e+14,D,A,0.11643645,-1.65530736,-0.00982846,-0.11602090
1558.9000,1.923103e+14,D,A,0.11766927,-1.65704015,-0.01013567,-0.11723192
1558.9500,1.923041e+14,D,A,0.11894049,-1.65881009,-0.01045489,-0.11848010
1559.0000,1.922979e+14,D,A,0.12025161,-1.66061876,-0.01078677,-0.11976684
1559.0500,1.922918e+14,D,A,0.12160422,-1.66246781,-0.01113203,-0.12109362
1559.1000,1.922856e+14,D,A,0.12299998,-1.66435900,-0.01149142,-0.12246200
1559.1500,1.922794e+14,D,A,0.12444065,-1.66629418,-0.01186576,-0.12387364
1559.2000,1.922733e+14,D,A,0.12592810,-1.66827531,-0.01225591,-0.12533028
1559.2500,1.922671e+14,D,A,0.12746429,-1.67030443,-0.01266281,-0.12683375
1559.3000,1.922609e+14,D,A,0.12905132,-1.67238376,-0.01308745,-0.12838598
1559.3500,1.922548e+14,D,A,0.13069138,-1.67451558,-0.01353092,-0.12998904
1559.4000,1.922486e+14,D,A,0.13238683,-1.67670237,-0.01399437,-0.13164509
1559.4500,1.922424e+14,D,A,0.13414014,-1.67894672,-0.01447905,-0.13335642
1559.5000,1.922363e+14,D,A,0.13595397,-1.68125140,-0.01498629,-0.13512547
1559.5500,1.922301e+14,D,A,0.13783111,-1.68361934,-0.01551755,-0.13695481
1559.6000,1.922239e+14,D,A,0.13977454,-1.68605367,-0.01607440,-0.13884717
1559.6500,1.922178e+14,D,A,0.14178746,-1.68855771,-0.01665852,-0.14080546
1559.7000,1.922116e+14,D,A,0.14387323,-1.69113501,-0.01727176,-0.14283275
1559.7500,1.922055e+14,D,A,0.14603548,-1.69378937,-0.01791610,-0.14493231
1559.8000,1.921993e+14,D,A,0.14827806,-1.69652481,-0.01859370,-0.14710764
1559.8500,1.921931e+14,D,A,0.15060509,-1.69934567,-0.01930691,-0.14936243
1559.9000,1.921870e+14,D,A,0.15302098,-1.70225657,-0.02005828,-0.15170064
1559.9500,1.921808e+14,D,A,0.15553045,-1.70526247,-0.02085061,-0.15412648
1560.0000,1.921747e+14,D,A,0.15813857,-1.70836871,-0.02168694,-0.15664445
1560.0500,1.921685e+14,D,A,0.16085076,-1.71158100,-0.02257059,-0.15925934
1560.1000,1.921623e+14,D,A,0.16367288,-1.71490549,-0.02350521,-0.16197629
1560.1500,1.921562e+14,D,A,0.16661120,-1.71834882,-0.02449479,-0.16480078
1560.2000,1.921500e+14,D,A,0.16967250,-1.72191814,-0.02554373,-0.16773871
1560.2500,1.921439e+14,D,A,0.17286406,-1.72562118,-0.02665686,-0.17079636
1560.3000,1.921377e+14,D,A,0.17619379,-1.72946630,-0.02783951,-0.17398050
1560.3500,1.921315e+14,D,A,0.17967022,-1.73346256,-0.02909756,-0.17729839
1560.4000,1.921254e+14,D,A,0.18330257,-1.73761979,-0.03043753,-0.18075782
1560.4500,1.921192e+14,D,A,0.18710087,-1.74194867,-0.03186664,-0.18436717
1560.5000,1.921131e+14,D,A,0.19107601,-1.74646084,-0.03339291,-0.18813547
1560.5500,1.921069e+14,D,A,0.19523983,-1.75116900,-0.03502528,-0.19207243
1560.6000,1.921008e+14,D,A,0.19960523,-1.75608700,-0.03677372,-0.19618854
1560.6500,1.920946e+14,D,A,0.20418630,-1.76123003,-0.03864936,-0.20049507
1560.7000,1.920885e+14,D,A,0.20899844,-1.76661474,-0.04066470,-0.20500422
1560.7500,1.920823e+14,D,A,0.21405853,-1.77225944,-0.04283377,-0.20972916
1560.8000,1.920762e+14,D,A,0.21938505,-1.77818429,-0.04517238,-0.21468409
1560.8500,1.920700e+14,D,A,0.22499837,-1.78441154,-0.04769838,-0.21988436
1560.9000,1.920638e+14,D,A,0.23092089,-1.79096583,-0.05043198,-0.22534656
1560.9500,1.920577e+14,D,A,0.23717733,-1.79787445,-0.05339612,-0.23108860
1561.0000,1.920515e+14,D,A,0.24379502,-1.80516778,-0.05661692,-0.23712979
1561.0500,1.920454e+14,D,A,0.25080426,-1.81287966,-0.06012423,-0.24349097
1561.1000,1.920392e+14,D,A,0.25823866,-1.82104791,-0.06395222,-0.25019457
1561.1500,1.920331e+14,D,A,0.26613563,-1.82971494,-0.06814013,-0.25726464
1561.2000,1.920269e+14,D,A,0.27453686,-1.83892839,-0.07273325,-0.26472696
1561.2500,1.920208e+14,D,A,0.28348892,-1.84874200,-0.07778390,-0.27260893
1561.3000,1.920146e+14,D,A,0.29304394,-1.85921651,-0.08335284,-0.28093959
1561.3500,1.920085e+14,D,A,0.30326038,-1.87042086,-0.08951079,-0.28974934
1561.4000,1.920023e+14,D,A,0.31420394,-1.88243352,-0.09634039,-0.29906963
1561.4500,1.919962e+14,D,A,0.32594852,-1.89534411,-0.10393853,-0.30893238
1561.5000,1.919900e+14,D,A,0.33857743,-1.90925538,-0.11241920,-0.31936906
1561.5500,1.919839e+14,D,A,0.35218464,-1.92428551,-0.12191694,-0.33040926
1561.6000,1.919778e+14,D,A,0.36687622,-1.94057094,-0.13259101,-0.34207862
1561.6500,1.919716e+14,D,A,0.38277184,-1.95826977,-0.14463048,-0.35439569
1561.7000,1.919655e+14,D,A,0.40000638,-1.97756582,-0.15826032,-0.36736736
1561.7500,1.919593e+14,D,A,0.41873137,-1.99867354,-0.17374853,-0.38098216
1561.8000,1.919532e+14,D,A,0.43911629,-2.02184390,-0.19141456,-0.39520069
1561.8500,1.919470e+14,D,A,0.46134910,-2.04737135,-0.21163861,-0.40994157
1561.9000,1.919409e+14,D,A,0.48563559,-2.07560202,-0.23487152,-0.42506151
1561.9500,1.919347e+14,D,A,0.51219650,-2.10694308,-0.26164391,-0.44032683
1562.0000,1.919286e+14,D,A,0.54126077,-2.14187312,-0.29257217,-0.45537320
1562.0500,1.919224e+14,D,A,0.57305256,-2.18095284,-0.32835668,-0.46965001
1562.1000,1.919163e+14,D,A,0.60776811,-2.22483458,-0.36976384,-0.48234508
1562.1500,1.919102e+14,D,A,0.64553723,-2.27426797,-0.41757806,-0.49228740
1562.2000,1.919040e+14,D,A,0.68636213,-2.33009656,-0.47250134,-0.49783075
1562.2500,1.918979e+14,D,A,0.73002540,-2.39323714,-0.53496906,-0.49673453
1562.3000,1.918917e+14,D,A,0.77596109,-2.46462884,-0.60484480,-0.48608474
1562.3500,1.918856e+14,D,A,0.82309249,-2.54513533,-0.68096975,-0.46234343
1562.4000,1.918795e+14,D,A,0.86966416,-2.63538283,-0.76059828,-0.42167049
1562.4500,1.918733e+14,D,A,0.91313788,-2.73552836,-0.83888381,-0.36068648
1562.5000,1.918672e+14,D,A,0.95027231,-2.84498488,-0.90877721,-0.27774349
1562.5500,1.918610e+14,D,A,0.97751644,-2.96218518,-0.96182691,-0.17443447
1562.6000,1.918549e+14,D,A,0.99174636,-3.08451788,-0.99013148,-0.05657297
1562.6500,1.918488e+14,D,A,0.99114159,3.07462884,-0.98892020,0.06632103
1562.7000,1.918426e+14,D,A,0.97578513,2.95260443,-0.95841110,0.18331610
1562.7500,1.918365e+14,D,A,0.94763461,2.83596888,-0.90372070,0.28513198
1562.8000,1.918303e+14,D,A,0.90988235,2.72725000,-0.83288916,0.36630799
1562.8500,1.918242e+14,D,A,0.86607668,2.62792672,-0.75430864,0.42556702
1562.9000,1.918181e+14,D,A,0.81940988,2.53851309,-0.67486012,0.46475410
1562.9500,1.918119e+14,D,A,0.77235437,2.45880226,-0.59920419,0.48732495
1563.0000,1.918058e+14,D,A,0.72660368,2.38814001,-0.52993463,0.49711387
1563.0500,1.917997e+14,D,A,0.68318565,2.32565109,-0.46810712,0.49761266
1563.1000,1.917935e+14,D,A,0.64263181,2.27039525,-0.41379761,0.49167793
1563.1500,1.917874e+14,D,A,0.60513735,2.22146043,-0.36654075,0.48149673
1563.2000,1.917813e+14,D,A,0.57068685,2.17801050,-0.32562355,0.46867129
1563.2500,1.917751e+14,D,A,0.53914338,2.13930404,-0.29026137,0.45433900
1563.3000,1.917690e+14,D,A,0.51030751,2.10469672,-0.25969282,0.43928737
1563.3500,1.917629e+14,D,A,0.48395428,2.07363514,-0.23322478,0.42404947
1563.4000,1.917567e+14,D,A,0.45985530,2.04564715,-0.21024850,0.40897734
1563.4500,1.917506e+14,D,A,0.43779109,2.02033108,-0.19024061,0.39429627
1563.5000,1.917445e+14,D,A,0.41755745,1.99734551,-0.17275673,0.38014383
1563.5500,1.917383e+14,D,A,0.39896809,1.97639993,-0.15742222,0.36659757
1563.6000,1.917322e+14,D,A,0.38185520,1.95724671,-0.14392235,0.35369443
1563.6500,1.917261e+14,D,A,0.36606877,1.93967418,-0.13199305,0.34144425
1563.7000,1.917199e+14,D,A,0.35147534,1.92350085,-0.12141262,0.32983919
1563.7500,1.917138e+14,D,A,0.33795650,1.90857061,-0.11199471,0.31886012
1563.8000,1.917077e+14,D,A,0.32540731,1.89474866,-0.10358228,0.30848116
1563.8500,1.917015e+14,D,A,0.31373478,1.88191822,-0.09604264,0.29867260
1563.9000,1.916954e+14,D,A,0.30285648,1.86997775,-0.08926334,0.28940301
1563.9500,1.916893e+14,D,A,0.29269926,1.85883861,-0.08314875,0.28064059
1564.0000,1.916832e+14,D,A,0.28319809,1.84842321,-0.07761728,0.27235403
1564.0500,1.916770e+14,D,A,0.27429511,1.83866334,-0.07259909,0.26451310
1564.1000,1.916709e+14,D,A,0.26593870,1.82949889,-0.06803417,0.25708898
1564.1500,1.916648e+14,D,A,0.25808272,1.82087668,-0.06387078,0.25005442
1564.2000,1.916586e+14,D,A,0.25068589,1.81274952,-0.06006419,0.24338387
1564.2500,1.916525e+14,D,A,0.24371115,1.80507543,-0.05657556,0.23705344
1564.3000,1.916464e+14,D,A,0.23712519,1.79781693,-0.05337109,0.23104086
1564.3500,1.916403e+14,D,A,0.23089798,1.79094050,-0.05042127,0.22532548
1564.4000,1.916341e+14,D,A,0.22500243,1.78441604,-0.04770023,0.21988811
1564.4500,1.916280e+14,D,A,0.21941404,1.77821648,-0.04518526,0.21471100
1564.5000,1.916219e+14,D,A,0.21411057,1.77231741,-0.04285634,0.20977767
1564.5500,1.916158e+14,D,A,0.20907186,1.76669676,-0.04069580,0.20507290
1564.6000,1.916096e+14,D,A,0.20427954,1.76133453,-0.03868797,0.20058258
1564.6500,1.916035e+14,D,A,0.19971688,1.75621256,-0.03681894,0.19629366
1564.7000,1.915974e+14,D,A,0.19536861,1.75131433,-0.03507632,0.19219403
1564.7500,1.915913e+14,D,A,0.19122073,1.74662478,-0.03344907,0.18827248
1564.8000,1.915852e+14,D,A,0.18726044,1.74213015,-0.03192730,0.18451862
1564.8500,1.915790e+14,D,A,0.18347599,1.73781783,-0.03050216,0.18092279
1564.9000,1.915729e+14,D,A,0.17985656,1.73367627,-0.02916567,0.17747604
1564.9500,1.915668e+14,D,A,0.17639221,1.72969487,-0.02791067,0.17417005
1565.0000,1.915607e+14,D,A,0.17307376,1.72586387,-0.02673069,0.17099706
1565.0500,1.915546e+14,D,A,0.16989274,1.72217426,-0.02561990,0.16794988
1565.1000,1.915484e+14,D,A,0.16684131,1.71861774,-0.02457300,0.16502179
1565.1500,1.915423e+14,D,A,0.16391222,1.71518664,-0.02358518,0.16220652
1565.2000,1.915362e+14,D,A,0.16109875,1.71187385,-0.02265210,0.15949825
1565.2500,1.915301e+14,D,A,0.15839465,1.70867277,-0.02176976,0.15689150
1565.3000,1.915240e+14,D,A,0.15579412,1.70557730,-0.02093457,0.15438119
1565.3500,1.915178e+14,D,A,0.15329174,1.70258175,-0.02014319,0.15196253
1565.4000,1.915117e+14,D,A,0.15088250,1.69968081,-0.01939262,0.14963107
1565.4500,1.915056e+14,D,A,0.14856170,1.69686958,-0.01868008,0.14738261
1565.5000,1.914995e+14,D,A,0.14632495,1.69414343,-0.01800303,0.14521323
1565.5500,1.914934e+14,D,A,0.14416815,1.69149807,-0.01735913,0.14311924
1565.6000,1.914873e+14,D,A,0.14208748,1.68892949,-0.01674623,0.14109718
1565.6500,1.914811e+14,D,A,0.14007933,1.68643391,-0.01616236,0.13914379
1565.7000,1.914750e+14,D,A,0.13814034,1.68400782,-0.01560569,0.13725602
1565.7500,1.914689e+14,D,A,0.13626734,1.68164790,-0.01507453,0.13543097
1565.8000,1.914628e+14,D,A,0.13445738,1.67935104,-0.01456733,0.13366593
1565.8500,1.914567e+14,D,A,0.13270766,1.67711433,-0.01408265,0.13195834
1565.9000,1.914506e+14,D,A,0.13101555,1.67493501,-0.01361914,0.13030577
1565.9500,1.914445e+14,D,A,0.12937858,1.67281049,-0.01317557,0.12870595
1566.0000,1.914384e+14,D,A,0.12779441,1.67073834,-0.01275078,0.12715671
1566.0500,1.914322e+14,D,A,0.12626086,1.66871626,-0.01234371,0.12565603
1566.1000,1.914261e+14,D,A,0.12477583,1.66674206,-0.01195335,0.12420195
1566.1500,1.914200e+14,D,A,0.12333737,1.66481370,-0.01157878,0.12279267
1566.2000,1.914139e+14,D,A,0.12194363,1.66292923,-0.01121913,0.12142644
1566.2500,1.914078e+14,D,A,0.12059285,1.66108681,-0.01087360,0.12010163
1566.3000,1.914017e+14,D,A,0.11928337,1.65928470,-0.01054142,0.11881667
1566.3500,1.913956e+14,D,A,0.11801362,1.65752125,-0.01022190,0.11757009
1566.4000,1.913895e+14,D,A,0.11678210,1.65579488,-0.00991436,0.11636050
1566.4500,1.913834e+14,D,A,0.11558741,1.65410411,-0.00961820,0.11518654
1566.5000,1.913772e+14,D,A,0.11442819,1.65244753,-0.00933282,0.11404696
1566.5500,1.913711e+14,D,A,0.11330318,1.65082379,-0.00905769,0.11294056
1566.6000,1.913650e+14,D,A,0.11221116,1.64923161,-0.00879229,0.11186617
1551.0000,1.932898e+14,B,C,0.11636159,-1.48639105,0.00980988,-0.11594734
1551.0500,1.932836e+14,B,C,0.11515615,-1.48810293,0.00951180,-0.11476265
1551.1000,1.932773e+14,B,C,0.11398713,-1.48977978,0.00922474,-0.11361325
1551.1500,1.932711e+14,B,C,0.11285319,-1.49142298,0.00894813,-0.11249788
1551.2000,1.932649e+14,B,C,0.11175308,-1.49303388,0.00868144,-0.11141537
1551.2500,1.932586e+14,B,C,0.11068560,-1.49461373,0.00842416,-0.11036456
1551.3000,1.932524e+14,B,C,0.10964961,-1.49616375,0.00817584,-0.10934438
1551.3500,1.932462e+14,B,C,0.10864404,-1.49768508,0.00793603,-0.10835380
1551.4000,1.932399e+14,B,C,0.10766785,-1.49917882,0.00770431,-0.10739185
1551.4500,1.932337e+14,B,C,0.10672006,-1.50064601,0.00748031,-0.10645758
1551.5000,1.932275e+14,B,C,0.10579974,-1.50208765,0.00726364,-0.10555010
1551.5500,1.932213e+14,B,C,0.10490599,-1.50350469,0.00705397,-0.10466857
