wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1559.5500,1.922301e+14,B,A,0.96104787,0.26681259,0.92704233,0.25338811
1559.6000,1.922239e+14,B,A,0.96287017,0.25986092,0.93054250,0.24740577
1559.6500,1.922178e+14,B,A,0.96456581,0.25322494,0.93380534,0.24165012
1559.7000,1.922116e+14,B,A,0.96614604,0.24688347,0.93685129,0.23610978
1559.7500,1.922055e+14,B,A,0.96762095,0.24081712,0.93969872,0.23077397
1559.8000,1.921993e+14,B,A,0.96899953,0.23500813,0.94236411,0.22563241
1559.8500,1.921931e+14,B,A,0.97028987,0.22944021,0.94486232,0.22067539
1559.9000,1.921870e+14,B,A,0.97149923,0.22409837,0.94720676,0.21589372
1559.9500,1.921808e+14,B,A,0.97263414,0.21896882,0.94940955,0.21127869
1560.0000,1.921747e+14,B,A,0.97370051,0.21403886,0.95148164,0.20682209
1560.0500,1.921685e+14,B,A,0.97470367,0.20929674,0.95343298,0.20251617
1560.1000,1.921623e+14,B,A,0.97564846,0.20473161,0.95527261,0.19835361
1560.1500,1.921562e+14,B,A,0.97653926,0.20033343,0.95700875,0.19432751
1560.2000,1.921500e+14,B,A,0.97738004,0.19609288,0.95864887,0.19043135
1560.2500,1.921439e+14,B,A,0.97817445,0.19200132,0.96019981,0.18665898
1560.3000,1.921377e+14,B,A,0.97892578,0.18805070,0.96166782,0.18300462
1560.3500,1.921315e+14,B,A,0.97963706,0.18423357,0.96305861,0.17946277
1560.4000,1.921254e+14,B,A,0.98031105,0.18054293,0.96437742,0.17602829
1560.4500,1.921192e+14,B,A,0.98095028,0.17697231,0.96562904,0.17269628
1560.5000,1.921131e+14,B,A,0.98155707,0.17351563,0.96681790,0.16946214
1560.5500,1.921069e+14,B,A,0.98213355,0.17016722,0.96794807,0.16632152
1560.6000,1.921008e+14,B,A,0.98268168,0.16692177,0.96902327,0.16327030
1560.6500,1.920946e+14,B,A,0.98320327,0.16377432,0.97004696,0.16030458
1560.7000,1.920885e+14,B,A,0.98369998,0.16072020,0.97102234,0.15742068
1560.7500,1.920823e+14,B,A,0.98417336,0.15775503,0.97195235,0.15461512
1560.8000,1.920762e+14,B,A,0.98462482,0.15487471,0.97283971,0.15188459
1560.8500,1.920700e+14,B,A,0.98505567,0.15207537,0.97368695,0.14922596
1560.9000,1.920638e+14,B,A,0.98546714,0.14935338,0.97449643,0.14663627
1560.9500,1.920577e+14,B,A,0.98586035,0.14670531,0.97527030,0.14411271
1561.0000,1.920515e+14,B,A,0.98623636,0.14412793,0.97601061,0.14165259
1561.0500,1.920454e+14,B,A,0.98659614,0.14161819,0.97671922,0.13925340
1561.1000,1.920392e+14,B,A,0.98694060,0.13917321,0.97739790,0.13691271
1561.1500,1.920331e+14,B,A,0.98727058,0.13679028,0.97804828,0.13462825
1561.2000,1.920269e+14,B,A,0.98758687,0.13446683,0.97867187,0.13239784
1561.2500,1.920208e+14,B,A,0.98789021,0.13220041,0.97927012,0.13021941
1561.3000,1.920146e+14,B,A,0.98818127,0.12998873,0.97984434,0.12809099
1561.3500,1.920085e+14,B,A,0.98846071,0.12782959,0.98039578,0.12601070
1561.4000,1.920023e+14,B,A,0.98872912,0.12572093,0.98092561,0.12397675
1561.4500,1.919962e+14,B,A,0.98898707,0.12366078,0.98143491,0.12198745
1561.5000,1.919900e+14,B,A,0.98923508,0.12164727,0.98192473,0.12004117
1561.5500,1.919839e+14,B,A,0.98947365,0.11967862,0.98239600,0.11813636
1561.6000,1.919778e+14,B,A,0.98970324,0.11775315,0.98284965,0.11627154
1561.6500,1.919716e+14,B,A,0.98992428,0.11586924,0.98328651,0.11444529
1543.5000,1.942290e+14,D,A,0.09921262,1.62848600,-0.00572037,0.09904757
1543.5500,1.942227e+14,D,A,0.09867602,1.62754041,-0.00559628,0.09851720
1543.6000,1.942164e+14,D,A,0.09815107,1.62660499,-0.00547484,0.09799826
1543.6500,1.942101e+14,D,A,0.09763752,1.62567948,-0.00535597,0.09749051
1543.7000,1.942038e+14,D,A,0.09713514,1.62476361,-0.00523958,0.09699372
1543.7500,1.941975e+14,D,A,0.09664368,1.62385712,-0.00512558,0.09650767
1543.8000,1.941913e+14,D,A,0.09616294,1.62295976,-0.00501391,0.09603214
1543.8500,1.941850e+14,D,A,0.09569268,1.62207129,-0.00490449,0.09556691
1543.9000,1.941787e+14,D,A,0.09523271,1.62119147,-0.00479723,0.09511180
1543.9500,1.941724e+14,D,A,0.09478281,1.62032007,-0.00469208,0.09466660
1544.0000,1.941661e+14,D,A,0.09434280,1.61945687,-0.00458896,0.09423113
1544.0500,1.941598e+14,D,A,0.09391248,1.61860166,-0.00448781,0.09380519
1544.1000,1.941535e+14,D,A,0.09349168,1.61775421,-0.00438856,0.09338862
1544.1500,1.941472e+14,D,A,0.09308021,1.61691433,-0.00429115,0.09298124
1544.2000,1.941410e+14,D,A,0.09267790,1.61608181,-0.00419553,0.09258288
1544.2500,1.941347e+14,D,A,0.09228458,1.61525646,-0.00410163,0.09219338
1544.3000,1.941284e+14,D,A,0.09190010,1.61443809,-0.00400941,0.09181259
1544.3500,1.941221e+14,D,A,0.09152429,1.61362652,-0.00391880,0.09144036
1544.4000,1.941158e+14,D,A,0.09115701,1.61282156,-0.00382977,0.09107653
1544.4500,1.941095e+14,D,A,0.09079811,1.61202304,-0.00374225,0.09072096
1544.5000,1.941032e+14,D,A,0.09044745,1.61123078,-0.00365620,0.09037352
1544.5500,1.940970e+14,D,A,0.09010489,1.61044463,-0.00357157,0.09003408
1544.6000,1.940907e+14,D,A,0.08977029,1.60966441,-0.00348832,0.08970249
1544.6500,1.940844e+14,D,A,0.08944354,1.60888997,-0.00340641,0.08937865
1544.7000,1.940781e+14,D,A,0.08912450,1.60812115,-0.00332578,0.08906243
1544.7500,1.940718e+14,D,A,0.08881305,1.60735780,-0.00324641,0.08875370
1544.8000,1.940655e+14,D,A,0.08850908,1.60659976,-0.00316825,0.08845236
1544.8500,1.940593e+14,D,A,0.08821247,1.60584691,-0.00309127,0.08815829
1544.9000,1.940530e+14,D,A,0.08792312,1.60509908,-0.00301541,0.08787140
1544.9500,1.940467e+14,D,A,0.08764091,1.60435615,-0.00294066,0.08759156
1545.0000,1.940404e+14,D,A,0.08736575,1.60361798,-0.00286697,0.08731870
1545.0500,1.940341e+14,D,A,0.08709753,1.60288443,-0.00279432,0.08705269
1545.1000,1.940279e+14,D,A,0.08683616,1.60215538,-0.00272265,0.08679347
1545.1500,1.940216e+14,D,A,0.08658155,1.60143069,-0.00265196,0.08654092
1545.2000,1.940153e+14,D,A,0.08633360,1.60071024,-0.00258219,0.08629497
1545.2500,1.940090e+14,D,A,0.08609222,1.59999391,-0.00251333,0.08605553
1545.3000,1.940028e+14,D,A,0.08585734,1.59928157,-0.00244534,0.08582251
1545.3500,1.939965e+14,D,A,0.08562887,1.59857312,-0.00237819,0.08559584
1545.4000,1.939902e+14,D,A,0.08540674,1.59786843,-0.00231186,0.08537544
1545.4500,1.939839e+14,D,A,0.08519086,1.59716739,-0.00224631,0.08516124
1545.5000,1.939776e+14,D,A,0.08498116,1.59646989,-0.00218153,0.08495315
1545.5500,1.939714e+14,D,A,0.08477757,1.59577582,-0.00211748,0.08475112
1545.6000,1.939651e+14,D,A,0.08458003,1.59508507,-0.00205414,0.08455508
1545.6500,1.939588e+14,D,A,0.08438846,1.59439753,-0.00199148,0.08436495
1545.7000,1.939526e+14,D,A,0.08420280,1.59371311,-0.00192949,0.08418069
1545.7500,1.939463e+14,D,A,0.08402299,1.59303169,-0.00186813,0.08400222
1545.8000,1.939400e+14,D,A,0.08384897,1.59235318,-0.00180738,0.08382949
1545.8500,1.939337e+14,D,A,0.08368068,1.59167748,-0.00174722,0.08366244
1545.9000,1.939275e+14,D,A,0.08351808,1.59100448,-0.00168763,0.08350102
1545.9500,1.939212e+14,D,A,0.08336109,1.59033411,-0.00162859,0.08334518
1546.0000,1.939149e+14,D,A,0.08320968,1.58966625,-0.00157007,0.08319487
1546.0500,1.939086e+14,D,A,0.08306380,1.58900081,-0.00151205,0.08305003
1546.1000,1.939024e+14,D,A,0.08292339,1.58833771,-0.00145452,0.08291063
1546.1500,1.938961e+14,D,A,0.08278841,1.58767685,-0.00139744,0.08277661
1546.2000,1.938898e+14,D,A,0.08265882,1.58701814,-0.00134082,0.08264794
1546.2500,1.938836e+14,D,A,0.08253457,1.58636149,-0.00128461,0.08252457
1546.3000,1.938773e+14,D,A,0.08241564,1.58570681,-0.00122881,0.08240647
1546.3500,1.938710e+14,D,A,0.08230197,1.58505403,-0.00117340,0.08229360
1546.4000,1.938648e+14,D,A,0.08219353,1.58440304,-0.00111835,0.08218592
1546.4500,1.938585e+14,D,A,0.08209030,1.58375377,-0.00106365,0.08208341
1546.5000,1.938522e+14,D,A,0.08199223,1.58310613,-0.00100928,0.08198601
1546.5500,1.938460e+14,D,A,0.08189929,1.58246005,-0.00095523,0.08189372
1546.6000,1.938397e+14,D,A,0.08181146,1.58181542,-0.00090147,0.08180649
1546.6500,1.938334e+14,D,A,0.08172871,1.58117219,-0.00084799,0.08172431
1546.7000,1.938272e+14,D,A,0.08165100,1.58053025,-0.00079477,0.08164714
1546.7500,1.938209e+14,D,A,0.08157833,1.57988954,-0.00074180,0.08157496
1546.8000,1.938146e+14,D,A,0.08151066,1.57924997,-0.00068905,0.08150775
1546.8500,1.938084e+14,D,A,0.08144797,1.57861146,-0.00063652,0.08144548
1546.9000,1.938021e+14,D,A,0.08139025,1.57797394,-0.00058418,0.08138815
1546.9500,1.937958e+14,D,A,0.08133747,1.57733732,-0.00053202,0.08133573
1547.0000,1.937896e+14,D,A,0.08128961,1.57670154,-0.00048003,0.08128820
1547.0500,1.937833e+14,D,A,0.08124667,1.57606650,-0.00042818,0.08124555
1547.1000,1.937770e+14,D,A,0.08120863,1.57543213,-0.00037647,0.08120776
1547.1500,1.937708e+14,D,A,0.08117548,1.57479837,-0.00032487,0.08117483
1547.2000,1.937645e+14,D,A,0.08114720,1.57416512,-0.00027337,0.08114674
1547.2500,1.937583e+14,D,A,0.08112379,1.57353232,-0.00022195,0.08112348
1547.3000,1.937520e+14,D,A,0.08110523,1.57289989,-0.00017061,0.08110505
1547.3500,1.937457e+14,D,A,0.08109153,1.57226774,-0.00011932,0.08109144
1547.4000,1.937395e+14,D,A,0.08108267,1.57163582,-0.00006807,0.08108264
1547.4500,1.937332e+14,D,A,0.08107866,1.57100404,-0.00001684,0.08107866
1547.5000,1.937270e+14,D,A,0.08107949,1.57037232,0.00003438,0.08107948
1547.5500,1.937207e+14,D,A,0.08108516,1.56974059,0.00008560,0.08108511
1547.6000,1.937144e+14,D,A,0.08109567,1.56910878,0.00013685,0.08109555
1547.6500,1.937082e+14,D,A,0.08111102,1.56847680,0.00018814,0.08111080
1547.7000,1.937019e+14,D,A,0.08113122,1.56784459,0.00023948,0.08113087
1547.7500,1.936957e+14,D,A,0.08115628,1.56721207,0.00029088,0.08115576
1547.8000,1.936894e+14,D,A,0.08118619,1.56657916,0.00034237,0.08118547
1547.8500,1.936831e+14,D,A,0.08122097,1.56594579,0.00039396,0.08122001
1547.9000,1.936769e+14,D,A,0.08126062,1.56531187,0.00044567,0.08125940
1547.9500,1.936706e+14,D,A,0.08130516,1.56467734,0.00049750,0.08130364
1548.0000,1.936644e+14,D,A,0.08135460,1.56404212,0.00054948,0.08135275
1548.0500,1.936581e+14,D,A,0.08140895,1.56340613,0.00060162,0.08140673
1548.1000,1.936519e+14,D,A,0.08146824,1.56276929,0.00065394,0.08146561
1548.1500,1.936456e+14,D,A,0.08153246,1.56213153,0.00070645,0.08152940
1548.2000,1.936394e+14,D,A,0.08160165,1.56149276,0.00075918,0.08159812
1548.2500,1.936331e+14,D,A,0.08167582,1.56085291,0.00081212,0.08167179
1548.3000,1.936269e+14,D,A,0.08175500,1.56021190,0.00086531,0.08175042
1548.3500,1.936206e+14,D,A,0.08183921,1.55956965,0.00091876,0.08183405
1548.4000,1.936143e+14,D,A,0.08192846,1.55892608,0.00097249,0.08192269
1548.4500,1.936081e+14,D,A,0.08202280,1.55828111,0.00102651,0.08201638
1548.5000,1.936018e+14,D,A,0.08212224,1.55763465,0.00108084,0.08211513
1548.5500,1.935956e+14,D,A,0.08222682,1.55698662,0.00113549,0.08221898
1548.6000,1.935893e+14,D,A,0.08233656,1.55633695,0.00119049,0.08232795
1548.6500,1.935831e+14,D,A,0.08245150,1.55568554,0.00124586,0.08244209
1548.7000,1.935768e+14,D,A,0.08257167,1.55503232,0.00130161,0.08256141
1548.7500,1.935706e+14,D,A,0.08269712,1.55437719,0.00135775,0.08268597
1548.8000,1.935643e+14,D,A,0.08282787,1.55372008,0.00141432,0.08281579
1548.8500,1.935581e+14,D,A,0.08296396,1.55306088,0.00147133,0.08295092
1548.9000,1.935518e+14,D,A,0.08310545,1.55239952,0.00152879,0.08309139
1548.9500,1.935456e+14,D,A,0.08325236,1.55173590,0.00158673,0.08323724
1549.0000,1.935394e+14,D,A,0.08340476,1.55106993,0.00164517,0.08338853
1549.0500,1.935331e+14,D,A,0.08356267,1.55040153,0.00170413,0.08354529
1549.1000,1.935269e+14,D,A,0.08372616,1.54973059,0.00176362,0.08370758
1549.1500,1.935206e+14,D,A,0.08389527,1.54905703,0.00182368,0.08387544
1549.2000,1.935144e+14,D,A,0.08407005,1.54838074,0.00188432,0.08404893
1549.2500,1.935081e+14,D,A,0.08425057,1.54770163,0.00194557,0.08422810
1549.3000,1.935019e+14,D,A,0.08443688,1.54701961,0.00200744,0.08441301
1549.3500,1.934956e+14,D,A,0.08462903,1.54633456,0.00206997,0.08460371
1549.4000,1.934894e+14,D,A,0.08482709,1.54564639,0.00213317,0.08480027
1549.4500,1.934831e+14,D,A,0.08503113,1.54495500,0.00219707,0.08500274
1549.5000,1.934769e+14,D,A,0.08524120,1.54426028,0.00226170,0.08521119
1549.5500,1.934707e+14,D,A,0.08545738,1.54356212,0.00232708,0.08542569
1549.6000,1.934644e+14,D,A,0.08567974,1.54286041,0.00239323,0.08564631
1549.6500,1.934582e+14,D,A,0.08590835,1.54215505,0.00246019,0.08587312
1549.7000,1.934519e+14,D,A,0.08614329,1.54144591,0.00252798,0.08610618
1549.7500,1.934457e+14,D,A,0.08638463,1.54073289,0.00259663,0.08634559
1549.8000,1.934394e+14,D,A,0.08663246,1.54001587,0.00266617,0.08659142
1549.8500,1.934332e+14,D,A,0.08688686,1.53929473,0.00273662,0.08684375
1549.9000,1.934270e+14,D,A,0.08714791,1.53856934,0.00280803,0.08710266
1549.9500,1.934207e+14,D,A,0.08741571,1.53783958,0.00288042,0.08736825
1550.0000,1.934145e+14,D,A,0.08769036,1.53710533,0.00295382,0.08764059
1550.0500,1.934083e+14,D,A,0.08797193,1.53636645,0.00302826,0.08791980
1550.1000,1.934020e+14,D,A,0.08826054,1.53562282,0.00310379,0.08820595
1550.1500,1.933958e+14,D,A,0.08855629,1.53487429,0.00318044,0.08849916
1550.2000,1.933895e+14,D,A,0.08885927,1.53412074,0.00325824,0.08879952
1550.2500,1.933833e+14,D,A,0.08916961,1.53336202,0.00333722,0.08910714
1550.3000,1.933771e+14,D,A,0.08948740,1.53259798,0.00341744,0.08942212
1550.3500,1.933708e+14,D,A,0.08981278,1.53182848,0.00349892,0.08974459
1550.4000,1.933646e+14,D,A,0.09014585,1.53105337,0.00358172,0.09007466
1550.4500,1.933584e+14,D,A,0.09048674,1.53027250,0.00366587,0.09041245
1550.5000,1.933521e+14,D,A,0.09083557,1.52948570,0.00375141,0.09075808
1550.5500,1.933459e+14,D,A,0.09119249,1.52869281,0.00383839,0.09111167
1550.6000,1.933396e+14,D,A,0.09155762,1.52789367,0.00392686,0.09147337
1550.6500,1.933334e+14,D,A,0.09193111,1.52708812,0.00401686,0.09184331
1550.7000,1.933272e+14,D,A,0.09231309,1.52627596,0.00410845,0.09222162
1550.7500,1.933209e+14,D,A,0.09270373,1.52545704,0.00420168,0.09260846
1550.8000,1.933147e+14,D,A,0.09310317,1.52463116,0.00429660,0.09300397
1550.8500,1.933085e+14,D,A,0.09351157,1.52379813,0.00439326,0.09340831
1550.9000,1.933022e+14,D,A,0.09392910,1.52295778,0.00449172,0.09382164
1550.9500,1.932960e+14,D,A,0.09435592,1.52210988,0.00459204,0.09424411
1551.0000,1.932898e+14,D,A,0.09479222,1.52125425,0.00469428,0.09467591
1551.0500,1.932836e+14,D,A,0.09523816,1.52039068,0.00479851,0.09511720
1551.1000,1.932773e+14,D,A,0.09569395,1.51951895,0.00490478,0.09556817
1551.1500,1.932711e+14,D,A,0.09615977,1.51863884,0.00501318,0.09602900
1551.2000,1.932649e+14,D,A,0.09663582,1.51775012,0.00512376,0.09649989
1551.2500,1.932586e+14,D,A,0.09712231,1.51685257,0.00523660,0.09698104
1551.3000,1.932524e+14,D,A,0.09761945,1.51594593,0.00535178,0.09747264
1551.3500,1.932462e+14,D,A,0.09812746,1.51502998,0.00546937,0.09797492
1551.4000,1.932399e+14,D,A,0.09864657,1.51410444,0.00558946,0.09848809
1551.4500,1.932337e+14,D,A,0.09917701,1.51316907,0.00571214,0.09901238
1551.5000,1.932275e+14,D,A,0.09971903,1.51222359,0.00583748,0.09954802
1551.5500,1.932213e+14,D,A,0.10027288,1.51126772,0.00596558,0.10009526
1551.6000,1.932150e+14,D,A,0.10083881,1.51030119,0.00609654,0.10065435
1551.6500,1.932088e+14,D,A,0.10141710,1.50932368,0.00623045,0.10122553
1551.7000,1.932026e+14,D,A,0.10200802,1.50833491,0.00636742,0.10180909
1551.7500,1.931964e+14,D,A,0.10261186,1.50733455,0.00650756,0.10240530
1551.8000,1.931901e+14,D,A,0.10322892,1.50632228,0.00665098,0.10301444
1551.8500,1.931839e+14,D,A,0.10385951,1.50529778,0.00679778,0.10363681
1551.9000,1.931777e+14,D,A,0.10450395,1.50426068,0.00694811,0.10427271
1551.9500,1.931715e+14,D,A,0.10516256,1.50321064,0.00710207,0.10492247
1552.0000,1.931652e+14,D,A,0.10583569,1.50214729,0.00725981,0.10558640
1552.0500,1.931590e+14,D,A,0.10652370,1.50107024,0.00742146,0.10626486
1552.1000,1.931528e+14,D,A,0.10722694,1.49997911,0.00758717,0.10695818
1552.1500,1.931466e+14,D,A,0.10794582,1.49887348,0.00775708,0.10766674
1552.2000,1.931404e+14,D,A,0.10868070,1.49775293,0.00793135,0.10839091
1552.2500,1.931341e+14,D,A,0.10943202,1.49661703,0.00811015,0.10913108
1552.3000,1.931279e+14,D,A,0.11020019,1.49546532,0.00829364,0.10988766
1552.3500,1.931217e+14,D,A,0.11098565,1.49429734,0.00848201,0.11066106
1552.4000,1.931155e+14,D,A,0.11178887,1.49311259,0.00867545,0.11145173
1552.4500,1.931093e+14,D,A,0.11261031,1.49191058,0.00887414,0.11226011
1552.5000,1.931030e+14,D,A,0.11345048,1.49069078,0.00907830,0.11308667
1552.5500,1.930968e+14,D,A,0.11430987,1.48945265,0.00928813,0.11393190
1552.6000,1.930906e+14,D,A,0.11518904,1.48819563,0.00950388,0.11479630
1552.6500,1.930844e+14,D,A,0.11608852,1.48691913,0.00972577,0.11568040
1552.7000,1.930782e+14,D,A,0.11700891,1.48562255,0.00995405,0.11658474
1552.7500,1.930719e+14,D,A,0.11795079,1.48430525,0.01018898,0.11750988
1552.8000,1.930657e+14,D,A,0.11891479,1.48296658,0.01043083,0.11845642
1552.8500,1.930595e+14,D,A,0.11990155,1.48160586,0.01067990,0.11942497
1552.9000,1.930533e+14,D,A,0.12091177,1.48022238,0.01093649,0.12041615
1552.9500,1.930471e+14,D,A,0.12194613,1.47881539,0.01120091,0.12143064
1553.0000,1.930409e+14,D,A,0.12300538,1.47738414,0.01147350,0.12246911
1553.0500,1.930346e+14,D,A,0.12409028,1.47592782,0.01175461,0.12353229
1553.1000,1.930284e+14,D,A,0.12520162,1.47444558,0.01204461,0.12462092
1553.1500,1.930222e+14,D,A,0.12634024,1.47293657,0.01234390,0.12573578
1553.2000,1.930160e+14,D,A,0.12750701,1.47139988,0.01265289,0.12687767
1553.2500,1.930098e+14,D,A,0.12870284,1.46983454,0.01297200,0.12804744
1553.3000,1.930036e+14,D,A,0.12992866,1.46823958,0.01330171,0.12924597
1553.3500,1.929974e+14,D,A,0.13118548,1.46661396,0.01364250,0.13047418
1553.4000,1.929912e+14,D,A,0.13247432,1.46495660,0.01399488,0.13173302
1553.4500,1.929849e+14,D,A,0.13379628,1.46326636,0.01435940,0.13302350
1553.5000,1.929787e+14,D,A,0.13515247,1.46154206,0.01473663,0.13434665
1553.5500,1.929725e+14,D,A,0.13654410,1.45978246,0.01512717,0.13570357
1553.6000,1.929663e+14,D,A,0.13797239,1.45798626,0.01553168,0.13709540
1553.6500,1.929601e+14,D,A,0.13943866,1.45615210,0.01595084,0.13852332
1553.7000,1.929539e+14,D,A,0.14094427,1.45427856,0.01638538,0.13998860
1553.7500,1.929477e+14,D,A,0.14249065,1.45236413,0.01683606,0.14149252
1553.8000,1.929415e+14,D,A,0.14407931,1.45040725,0.01730371,0.14303646
1553.8500,1.929353e+14,D,A,0.14571181,1.44840626,0.01778919,0.14462184
1553.9000,1.929291e+14,D,A,0.14738984,1.44635942,0.01829344,0.14625018
1553.9500,1.929228e+14,D,A,0.14911511,1.44426491,0.01881744,0.14792303
1554.0000,1.929166e+14,D,A,0.15088949,1.44212080,0.01936225,0.14964204
1554.0500,1.929104e+14,D,A,0.15271488,1.43992508,0.01992899,0.15140895
1554.1000,1.929042e+14,D,A,0.15459333,1.43767560,0.02051885,0.15322557
1554.1500,1.928980e+14,D,A,0.15652699,1.43537012,0.02113312,0.15509381
1554.2000,1.928918e+14,D,A,0.15851811,1.43300626,0.02177317,0.15701567
1554.2500,1.928856e+14,D,A,0.16056908,1.43058151,0.02244046,0.15899325
1554.3000,1.928794e+14,D,A,0.16268242,1.42809322,0.02313657,0.16102878
1554.3500,1.928732e+14,D,A,0.16486079,1.42553859,0.02386318,0.16312458
1554.4000,1.928670e+14,D,A,0.16710701,1.42291465,0.02462209,0.16528311
1554.4500,1.928608e+14,D,A,0.16942406,1.42021825,0.02541525,0.16750695
1554.5000,1.928546e+14,D,A,0.17181510,1.41744607,0.02624474,0.16979883
1554.5500,1.928484e+14,D,A,0.17428346,1.41459455,0.02711282,0.17216161
1554.6000,1.928422e+14,D,A,0.17683271,1.41165995,0.02802189,0.17459834
1554.6500,1.928360e+14,D,A,0.17946659,1.40863827,0.02897458,0.17711220
1554.7000,1.928298e+14,D,A,0.18218912,1.40552525,0.02997370,0.17970658
1554.7500,1.928236e+14,D,A,0.18500455,1.40231639,0.03102230,0.18238503
1554.8000,1.928174e+14,D,A,0.18791740,1.39900684,0.03212368,0.18515133
1554.8500,1.928112e+14,D,A,0.19093249,1.39559147,0.03328141,0.18800947
1554.9000,1.928050e+14,D,A,0.19405496,1.39206478,0.03449938,0.19096366
1554.9500,1.927988e+14,D,A,0.19729029,1.38842089,0.03578178,0.19401836
1555.0000,1.927926e+14,D,A,0.20064435,1.38465350,0.03713320,0.19717829
1555.0500,1.927864e+14,D,A,0.20412338,1.38075588,0.03855862,0.20044846
1555.1000,1.927802e+14,D,A,0.20773409,1.37672080,0.04006349,0.20383417
1555.1500,1.927740e+14,D,A,0.21148364,1.37254049,0.04165374,0.20734102
1555.2000,1.927678e+14,D,A,0.21537974,1.36820661,0.04333586,0.21097497
1555.2500,1.927616e+14,D,A,0.21943064,1.36371015,0.04511696,0.21474232
1555.3000,1.927554e+14,D,A,0.22364520,1.35904144,0.04700483,0.21864977
1555.3500,1.927492e+14,D,A,0.22803297,1.35419001,0.04900805,0.22270439
1555.4000,1.927430e+14,D,A,0.23260422,1.34914456,0.05113601,0.22691371
1555.4500,1.927368e+14,D,A,0.23737003,1.34389285,0.05339911,0.23128568
1555.5000,1.927306e+14,D,A,0.24234235,1.33842163,0.05580879,0.23582874
1555.5500,1.927244e+14,D,A,0.24753409,1.33271649,0.05837771,0.24055180
1555.6000,1.927182e+14,D,A,0.25295923,1.32676180,0.06111990,0.24546431
1555.6500,1.927120e+14,D,A,0.25863289,1.32054051,0.06405091,0.25057624
1555.7000,1.927058e+14,D,A,0.26457148,1.31403404,0.06718801,0.25589811
1555.7500,1.926996e+14,D,A,0.27079282,1.30722210,0.07055047,0.26144097
1555.8000,1.926934e+14,D,A,0.27731626,1.30008247,0.07415974,0.26721647
1555.8500,1.926873e+14,D,A,0.28416285,1.29259080,0.07803982,0.27323674
1555.9000,1.926811e+14,D,A,0.29135556,1.28472036,0.08221758,0.27951446
1555.9500,1.926749e+14,D,A,0.29891940,1.27644174,0.08672317,0.28606275
1556.0000,1.926687e+14,D,A,0.30688169,1.26772250,0.09159048,0.29289513
1556.0500,1.926625e+14,D,A,0.31527230,1.25852684,0.09685769,0.30002535
1556.1000,1.926563e+14,D,A,0.32412386,1.24881513,0.10256788,0.30746725
1556.1500,1.926501e+14,D,A,0.33347214,1.23854342,0.10876979,0.31523452
1556.2000,1.926439e+14,D,A,0.34335629,1.22766291,0.11551862,0.32334036
1556.2500,1.926377e+14,D,A,0.35381920,1.21611922,0.12287701,0.33179702
1556.3000,1.926315e+14,D,A,0.36490789,1.20385172,0.13091622,0.34061519
1556.3500,1.926253e+14,D,A,0.37667387,1.19079261,0.13971735,0.34980318
1556.4000,1.926192e+14,D,A,0.38917354,1.17686593,0.14937287,0.35936582
1556.4500,1.926130e+14,D,A,0.40246857,1.16198644,0.15998833,0.36930297
1556.5000,1.926068e+14,D,A,0.41662625,1.14605827,0.17168423,0.37960763
1556.5500,1.926006e+14,D,A,0.43171978,1.12897344,0.18459821,0.39026334
1556.6000,1.925944e+14,D,A,0.44782845,1.11061012,0.19888731,0.40124078
1556.6500,1.925882e+14,D,A,0.46503756,1.09083072,0.21473048,0.41249334
1556.7000,1.925820e+14,D,A,0.48343807,1.06947967,0.23233096,0.42395129
1556.7500,1.925759e+14,D,A,0.50312573,1.04638109,0.25191853,0.43551412
1556.8000,1.925697e+14,D,A,0.52419944,1.02133615,0.27375107,0.44704072
1556.8500,1.925635e+14,D,A,0.54675859,0.99412046,0.29811488,0.45833664
1556.9000,1.925573e+14,D,A,0.57089874,0.96448143,0.32532270,0.46913805
1556.9500,1.925511e+14,D,A,0.59670516,0.93213603,0.35570808,0.47909165
1557.0000,1.925449e+14,D,A,0.62424332,0.89676937,0.38961358,0.48773044
1557.0500,1.925387e+14,D,A,0.65354530,0.85803466,0.42737002,0.49444547
1557.1000,1.925326e+14,D,A,0.68459094,0.81555593,0.46926226,0.49845530
1557.1500,1.925264e+14,D,A,0.71728258,0.76893456,0.51547653,0.49877675
1557.2000,1.925202e+14,D,A,0.75141259,0.71776206,0.56602371,0.49420445
1557.2500,1.925140e+14,D,A,0.78662410,0.66164121,0.62063455,0.48331174
1557.3000,1.925078e+14,D,A,0.82236762,0.60021851,0.67862781,0.46449199
1557.3500,1.925017e+14,D,A,0.85786019,0.53322973,0.73876332,0.43606520
1557.4000,1.924955e+14,D,A,0.89205914,0.46055904,0.79911030,0.39647476
1557.4500,1.924893e+14,D,A,0.92366863,0.38230765,0.85698549,0.34458614
1557.5000,1.924831e+14,D,A,0.95119963,0.29886213,0.90903498,0.28006453
1557.5500,1.924769e+14,D,A,0.97309872,0.21094544,0.95152842,0.20375176
1557.6000,1.924708e+14,D,A,0.98794256,0.11962929,0.98088168,0.11790517
1557.6500,1.924646e+14,D,A,0.99466500,0.02628952,0.99432129,0.02614625
1557.7000,1.924584e+14,D,A,0.99275569,-0.06750028,0.99049491,-0.06696042
1557.7500,1.924522e+14,D,A,0.98236350,-0.16012083,0.96979713,-0.15662557
1557.8000,1.924461e+14,D,A,0.96426567,-0.25007027,0.93427222,-0.23862880
