wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1552.3000,1.931279e+14,B,A,0.98809146,-0.13037522,0.97970571,-0.12845801
1552.3500,1.931217e+14,B,A,0.98769185,-0.13338370,0.97891875,-0.13135170
1552.4000,1.931155e+14,B,A,0.98726926,-0.13649345,0.97808689,-0.13433775
1552.4500,1.931093e+14,B,A,0.98682194,-0.13971028,0.97720672,-0.13742110
1552.5000,1.931030e+14,B,A,0.98634794,-0.14304048,0.97627451,-0.14060705
1552.5500,1.930968e+14,B,A,0.98584514,-0.14649079,0.97528615,-0.14390127
1552.6000,1.930906e+14,B,A,0.98531121,-0.15006853,0.97423714,-0.14730983
1552.6500,1.930844e+14,B,A,0.98474356,-0.15378157,0.97312250,-0.15083924
1552.7000,1.930782e+14,B,A,0.98413935,-0.15763847,0.97193677,-0.15449649
1552.7500,1.930719e+14,B,A,0.98349540,-0.16164849,0.97067387,-0.15828908
1552.8000,1.930657e+14,B,A,0.98280822,-0.16582168,0.96932710,-0.16222507
1552.8500,1.930595e+14,B,A,0.98207391,-0.17016899,0.96788899,-0.16631314
1552.9000,1.930533e+14,B,A,0.98128812,-0.17470235,0.96635127,-0.17056262
1552.9500,1.930471e+14,B,A,0.98044601,-0.17943477,0.96470469,-0.17498358
1553.0000,1.930409e+14,B,A,0.97954215,-0.18438050,0.96293892,-0.17958687
1553.0500,1.930346e+14,B,A,0.97857043,-0.18955514,0.96104242,-0.18438422
1553.1000,1.930284e+14,B,A,0.97752400,-0.19497582,0.95900222,-0.18938825
1553.1500,1.930222e+14,B,A,0.97639512,-0.20066141,0.95680372,-0.19461264
1553.2000,1.930160e+14,B,A,0.97517505,-0.20663267,0.95443046,-0.20007215
1553.2500,1.930098e+14,B,A,0.97385385,-0.21291260,0.95186384,-0.20578274
1553.3000,1.930036e+14,B,A,0.97242022,-0.21952663,0.94908276,-0.21176166
1553.3500,1.929974e+14,B,A,0.97086127,-0.22650303,0.94606321,-0.21802753
1553.4000,1.929912e+14,B,A,0.96916223,-0.23387325,0.94277783,-0.22460050
1553.4500,1.929849e+14,B,A,0.96730611,-0.24167241,0.93919531,-0.23150225
1553.5000,1.929787e+14,B,A,0.96527336,-0.24993981,0.93527972,-0.23875615
1553.5500,1.929725e+14,B,A,0.96304129,-0.25871954,0.93098970,-0.24638730
1553.6000,1.929663e+14,B,A,0.96058359,-0.26806128,0.92627750,-0.25442252
1553.6500,1.929601e+14,B,A,0.95786952,-0.27802107,0.92108776,-0.26289040
1553.7000,1.929539e+14,B,A,0.95486308,-0.28866245,0.91535610,-0.27182113
1553.7500,1.929477e+14,B,A,0.95152191,-0.30005758,0.90900741,-0.28124629
1553.8000,1.929415e+14,B,A,0.94779590,-0.31228877,0.90195373,-0.29119845
1553.8500,1.929353e+14,B,A,0.94362554,-0.32545023,0.89409168,-0.30171051
1553.9000,1.929291e+14,B,A,0.93893980,-0.33965012,0.88529938,-0.31281457
1553.9500,1.929228e+14,B,A,0.93365343,-0.35501311,0.87543261,-0.32454041
1554.0000,1.929166e+14,B,A,0.92766363,-0.37168342,0.86432023,-0.33691297
1554.0500,1.929104e+14,B,A,0.92084575,-0.38982845,0.85175862,-0.34994877
1554.1000,1.929042e+14,B,A,0.91304785,-0.40964325,0.83750498,-0.36365063
1554.1500,1.928980e+14,B,A,0.90408378,-0.43135572,0.82126949,-0.37799990
1554.2000,1.928918e+14,B,A,0.89372429,-0.45523303,0.80270615,-0.39294521
1554.2500,1.928856e+14,B,A,0.88168573,-0.48158899,0.78140283,-0.40838627
1554.3000,1.928794e+14,B,A,0.86761576,-0.51079276,0.75687088,-0.42415042
1554.3500,1.928732e+14,B,A,0.85107536,-0.54327853,0.72853623,-0.43995936
1554.4000,1.928670e+14,B,A,0.83151682,-0.57955595,0.69573505,-0.45538222
1554.4500,1.928608e+14,B,A,0.80825749,-0.62022004,0.65772001,-0.46977075
1554.5000,1.928546e+14,B,A,0.78045063,-0.66595848,0.61368783,-0.48217262
1554.5500,1.928484e+14,B,A,0.74705686,-0.71755207,0.56284579,-0.49122151
1554.6000,1.928422e+14,B,A,0.70682449,-0.77586067,0.50454443,-0.49501089
1554.6500,1.928360e+14,B,A,0.65829520,-0.84178214,0.43851328,-0.49097726
1554.7000,1.928298e+14,B,A,0.59986330,-0.91616333,0.36523766,-0.47585442
1554.7500,1.928236e+14,B,A,0.52993082,-0.99963108,0.28648734,-0.44581575
1554.8000,1.928174e+14,B,A,0.44720572,-1.09228747,0.20591857,-0.39697670
1554.8500,1.928112e+14,B,A,0.35116543,-1.19312678,0.12949410,-0.32641758
1554.9000,1.928050e+14,B,A,0.24262387,-1.29849001,0.06525454,-0.23368395
1554.9500,1.927988e+14,B,A,0.12421294,-1.39307367,0.02195943,-0.12225644
1555.0000,1.927926e+14,B,A,0.00662489,-0.00000000,0.00662489,-0.00000000
1555.0500,1.927864e+14,B,A,0.12420510,1.39307821,0.02195749,0.12224883
1555.1000,1.927802e+14,B,A,0.24259453,1.29851697,0.06524035,0.23365745
1555.1500,1.927740e+14,B,A,0.35110607,1.19318702,0.12945255,0.32637021
1555.2000,1.927678e+14,B,A,0.44711376,1.09238731,0.20583660,0.39691562
1555.2500,1.927616e+14,B,A,0.52980840,0.99977270,0.28635803,0.44575332
1555.3000,1.927554e+14,B,A,0.59971532,0.91634583,0.36506073,0.47580367
1555.3500,1.927492e+14,B,A,0.65812756,0.84200273,0.43829332,0.49094893
1555.4000,1.927430e+14,B,A,0.70664292,0.77611564,0.50428862,0.49501233
1555.4500,1.927368e+14,B,A,0.74686630,0.71783746,0.56256204,0.49125678
1555.5000,1.927306e+14,B,A,0.78025508,0.66627048,0.61338363,0.48224321
1555.5500,1.927244e+14,B,A,0.80806003,0.62055516,0.65740189,0.46987632
1555.6000,1.927182e+14,B,A,0.83131973,0.57991113,0.69540839,0.45552131
1555.6500,1.927120e+14,B,A,0.85088029,0.54365111,0.72820531,0.44012986
1555.7000,1.927058e+14,B,A,0.86742385,0.51118046,0.75653900,0.42434995
1555.7500,1.926996e+14,B,A,0.88149776,0.48198990,0.78107249,0.40861237
1555.8000,1.926934e+14,B,A,0.89354075,0.45564551,0.80237919,0.39319551
1555.8500,1.926873e+14,B,A,0.90390496,0.43177839,0.82094723,0.37827215
1555.9000,1.926811e+14,B,A,0.91287389,0.41007493,0.83718838,0.36394278
1555.9500,1.926749e+14,B,A,0.92067668,0.39026818,0.85144830,0.35025896
1556.0000,1.926687e+14,B,A,0.92749942,0.37213034,0.86401660,0.33723952
1556.0500,1.926625e+14,B,A,0.93349400,0.35546652,0.87513590,0.32488183
1556.1000,1.926563e+14,B,A,0.93878502,0.34010942,0.88500970,0.31316952
1556.1500,1.926501e+14,B,A,0.94347527,0.32591489,0.89380903,0.30207781
1556.2000,1.926439e+14,B,A,0.94764997,0.31275836,0.90167804,0.29157707
1556.2500,1.926377e+14,B,A,0.95138017,0.30053170,0.90873857,0.28163528
1556.3000,1.926315e+14,B,A,0.95472536,0.28914079,0.91509396,0.27221969
1556.3500,1.926253e+14,B,A,0.95773564,0.27850336,0.92083214,0.26329779
1556.4000,1.926192e+14,B,A,0.96045340,0.26854726,0.92602823,0.25483810
1556.4500,1.926130e+14,B,A,0.96291463,0.25920901,0.93074657,0.24681050
1556.5000,1.926068e+14,B,A,0.96515008,0.25043259,0.93504252,0.23918646
1556.5500,1.926006e+14,B,A,0.96718606,0.24216835,0.93896384,0.23193921
1556.6000,1.925944e+14,B,A,0.96904527,0.23437222,0.94255189,0.22504372
1556.6500,1.925882e+14,B,A,0.97074727,0.22700491,0.94584260,0.21847666
1556.7000,1.925820e+14,B,A,0.97230905,0.22003132,0.94886728,0.21221636
1556.7500,1.925759e+14,B,A,0.97374539,0.21342002,0.95165331,0.20624274
1556.8000,1.925697e+14,B,A,0.97506919,0.20714276,0.95422469,0.20053720
1556.8500,1.925635e+14,B,A,0.97629175,0.20117410,0.95660253,0.19508251
1556.9000,1.925573e+14,B,A,0.97742301,0.19549107,0.95880545,0.18986274
1556.9500,1.925511e+14,B,A,0.97847173,0.19007291,0.96084991,0.18486314
1557.0000,1.925449e+14,B,A,0.97944565,0.18490075,0.96275051,0.18007008
1557.0500,1.925387e+14,B,A,0.98035163,0.17995749,0.96452023,0.17547093
1557.1000,1.925326e+14,B,A,0.98119577,0.17522751,0.96617063,0.17105399
1557.1500,1.925264e+14,B,A,0.98198351,0.17069658,0.96771203,0.16680841
1557.2000,1.925202e+14,B,A,0.98271970,0.16635170,0.96915368,0.16272416
1557.2500,1.925140e+14,B,A,0.98340869,0.16218093,0.97050388,0.15879189
1557.3000,1.925078e+14,B,A,0.98405438,0.15817334,0.97177009,0.15500295
1557.3500,1.925017e+14,B,A,0.98466028,0.15431888,0.97295902,0.15134928
1557.4000,1.924955e+14,B,A,0.98522955,0.15060827,0.97407675,0.14782339
1557.4500,1.924893e+14,B,A,0.98576505,0.14703299,0.97512875,0.14441831
1557.5000,1.924831e+14,B,A,0.98626936,0.14358514,0.97612000,0.14112753
1557.5500,1.924769e+14,B,A,0.98674482,0.14025744,0.97705502,0.13794498
1557.6000,1.924708e+14,B,A,0.98719356,0.13704312,0.97793791,0.13486501
1557.6500,1.924646e+14,B,A,0.98761752,0.13393591,0.97877240,0.13188232
1557.7000,1.924584e+14,B,A,0.98801846,0.13092999,0.97956191,0.12899197
1557.7500,1.924522e+14,B,A,0.98839799,0.12801995,0.98030956,0.12618931
1557.8000,1.924461e+14,B,A,0.98875757,0.12520073,0.98101819,0.12347001
1557.8500,1.924399e+14,B,A,0.98909857,0.12246764,0.98169043,0.12083000
1557.9000,1.924337e+14,B,A,0.98942221,0.11981629,0.98232866,0.11826545
1557.9500,1.924275e+14,B,A,0.98972964,0.11724256,0.98293510,0.11577278
1558.0000,1.924213e+14,B,A,0.99002188,0.11474263,0.98351178,0.11334861
1558.0500,1.924152e+14,B,A,0.99029991,0.11231289,0.98406056,0.11098976
1558.1000,1.924090e+14,B,A,0.99056461,0.10994998,0.98458317,0.10869325
1558.1500,1.924028e+14,B,A,0.99081679,0.10765072,0.98508120,0.10645625
1558.2000,1.923966e+14,B,A,0.99105722,0.10541215,0.98555614,0.10427611
1558.2500,1.923905e+14,B,A,0.99128659,0.10323146,0.98600934,0.10215031
1558.3000,1.923843e+14,B,A,0.99150554,0.10110604,0.98644206,0.10007649
1558.3500,1.923781e+14,B,A,0.99171469,0.09903338,0.98685549,0.09805240
1558.4000,1.923720e+14,B,A,0.99191459,0.09701117,0.98725071,0.09607593
1558.4500,1.923658e+14,B,A,0.99210576,0.09503718,0.98762875,0.09414506
1558.5000,1.923596e+14,B,A,0.99228867,0.09310933,0.98799053,0.09225790
1558.5500,1.923534e+14,B,A,0.99246378,0.09122566,0.98833694,0.09041264
1558.6000,1.923473e+14,B,A,0.99263151,0.08938429,0.98866881,0.08860756
1558.6500,1.923411e+14,B,A,0.99279225,0.08758346,0.98898690,0.08684105
1558.7000,1.923349e+14,B,A,0.99294636,0.08582149,0.98929191,0.08511157
1558.7500,1.923288e+14,B,A,0.99309418,0.08409680,0.98958453,0.08341763
1558.8000,1.923226e+14,B,A,0.99323604,0.08240787,0.98986538,0.08175786
1558.8500,1.923164e+14,B,A,0.99337222,0.08075329,0.99013505,0.08013091
1558.9000,1.923103e+14,B,A,0.99350302,0.07913167,0.99039408,0.07853554
1558.9500,1.923041e+14,B,A,0.99362869,0.07754175,0.99064298,0.07697052
1559.0000,1.922979e+14,B,A,0.99374949,0.07598227,0.99088226,0.07543470
1551.0000,1.932898e+14,D,A,0.11046294,-1.64664721,-0.00837068,-0.11014533
1551.0500,1.932836e+14,D,A,0.11152393,-1.64822106,-0.00862609,-0.11118983
1551.1000,1.932773e+14,D,A,0.11261718,-1.64982550,-0.00889078,-0.11226568
1551.1500,1.932711e+14,D,A,0.11374386,-1.65146177,-0.00916525,-0.11337400
1551.2000,1.932649e+14,D,A,0.11490520,-1.65313117,-0.00945002,-0.11451595
1551.2500,1.932586e+14,D,A,0.11610250,-1.65483509,-0.00974563,-0.11569276
1551.3000,1.932524e+14,D,A,0.11733714,-1.65657495,-0.01005268,-0.11690572
1551.3500,1.932462e+14,D,A,0.11861054,-1.65835228,-0.01037180,-0.11815619
1551.4000,1.932399e+14,D,A,0.11992423,-1.66016869,-0.01070365,-0.11944561
1551.4500,1.932337e+14,D,A,0.12127982,-1.66202585,-0.01104896,-0.12077548
1551.5000,1.932275e+14,D,A,0.12267900,-1.66392555,-0.01140849,-0.12214738
1551.5500,1.932213e+14,D,A,0.12412356,-1.66586967,-0.01178307,-0.12356301
1551.6000,1.932150e+14,D,A,0.12561540,-1.66786019,-0.01217358,-0.12502413
1551.6500,1.932088e+14,D,A,0.12715652,-1.66989922,-0.01258096,-0.12653260
1551.7000,1.932026e+14,D,A,0.12874904,-1.67198899,-0.01300623,-0.12809041
1551.7500,1.931964e+14,D,A,0.13039521,-1.67413184,-0.01345049,-0.12969963
1551.8000,1.931901e+14,D,A,0.13209742,-1.67633028,-0.01391490,-0.13136249
1551.8500,1.931839e+14,D,A,0.13385821,-1.67858696,-0.01440074,-0.13308133
1551.9000,1.931777e+14,D,A,0.13568026,-1.68090469,-0.01490936,-0.13485861
1551.9500,1.931715e+14,D,A,0.13756644,-1.68328649,-0.01544225,-0.13669697
1552.0000,1.931652e+14,D,A,0.13951979,-1.68573552,-0.01600101,-0.13859920
1552.0500,1.931590e+14,D,A,0.14154356,-1.68825520,-0.01658734,-0.14056827
1552.1000,1.931528e+14,D,A,0.14364120,-1.69084914,-0.01720314,-0.14260731
1552.1500,1.931466e+14,D,A,0.14581641,-1.69352121,-0.01785041,-0.14471969
1552.2000,1.931404e+14,D,A,0.14807313,-1.69627555,-0.01853138,-0.14690895
1552.2500,1.931341e+14,D,A,0.15041558,-1.69911658,-0.01924844,-0.14917890
1552.3000,1.931279e+14,D,A,0.15284827,-1.70204904,-0.02000420,-0.15153358
1552.3500,1.931217e+14,D,A,0.15537604,-1.70507801,-0.02080151,-0.15397730
1552.4000,1.931155e+14,D,A,0.15800408,-1.70820896,-0.02164349,-0.15651469
1552.4500,1.931093e+14,D,A,0.16073796,-1.71144774,-0.02253355,-0.15915066
1552.5000,1.931030e+14,D,A,0.16358368,-1.71480068,-0.02347543,-0.16189047
1552.5500,1.930968e+14,D,A,0.16654769,-1.71827459,-0.02447322,-0.16473978
1552.6000,1.930906e+14,D,A,0.16963696,-1.72187681,-0.02553145,-0.16770463
1552.6500,1.930844e+14,D,A,0.17285898,-1.72561529,-0.02665507,-0.17079149
1552.7000,1.930782e+14,D,A,0.17622187,-1.72949865,-0.02784957,-0.17400732
1552.7500,1.930719e+14,D,A,0.17973443,-1.73353621,-0.02912102,-0.17735961
1552.8000,1.930657e+14,D,A,0.18340617,-1.73773810,-0.03047613,-0.18085638
1552.8500,1.930595e+14,D,A,0.18724744,-1.74211536,-0.03192236,-0.18450628
1552.9000,1.930533e+14,D,A,0.19126947,-1.74667999,-0.03346799,-0.18831862
1552.9500,1.930471e+14,D,A,0.19548450,-1.75144512,-0.03512228,-0.19230345
1553.0000,1.930409e+14,D,A,0.19990589,-1.75642508,-0.03689554,-0.19647159
1553.0500,1.930346e+14,D,A,0.20454822,-1.76163561,-0.03879932,-0.20083472
1553.1000,1.930284e+14,D,A,0.20942745,-1.76709397,-0.04084661,-0.20540548
1553.1500,1.930222e+14,D,A,0.21456108,-1.77281916,-0.04305199,-0.21019749
1553.2000,1.930160e+14,D,A,0.21996834,-1.77883213,-0.04543192,-0.21522549
1553.2500,1.930098e+14,D,A,0.22567038,-1.78515602,-0.04800501,-0.22050542
1553.3000,1.930036e+14,D,A,0.23169053,-1.79181649,-0.05079238,-0.22605450
1553.3500,1.929974e+14,D,A,0.23805456,-1.79884203,-0.05381801,-0.23189134
1553.4000,1.929912e+14,D,A,0.24479099,-1.80626433,-0.05710927,-0.23803605
1553.4500,1.929849e+14,D,A,0.25193147,-1.81411881,-0.06069749,-0.24451029
1553.5000,1.929787e+14,D,A,0.25951118,-1.82244509,-0.06461858,-0.25133740
1553.5500,1.929725e+14,D,A,0.26756930,-1.83128763,-0.06891389,-0.25854247
1553.6000,1.929663e+14,D,A,0.27614959,-1.84069652,-0.07363121,-0.26615229
1553.6500,1.929601e+14,D,A,0.28530097,-1.85072830,-0.07882588,-0.27419541
1553.7000,1.929539e+14,D,A,0.29507831,-1.86144705,-0.08456228,-0.28270202
1553.7500,1.929477e+14,D,A,0.30554321,-1.87292560,-0.09091552,-0.29170366
1553.8000,1.929415e+14,D,A,0.31676501,-1.88524700,-0.09797356,-0.30123289
1553.8500,1.929353e+14,D,A,0.32882184,-1.89850635,-0.10583978,-0.31132257
1553.9000,1.929291e+14,D,A,0.34180188,-1.91281285,-0.11463608,-0.32200480
1553.9500,1.929228e+14,D,A,0.35580474,-1.92829242,-0.12450666,-0.33330932
1554.0000,1.929166e+14,D,A,0.37094298,-1.94509078,-0.13562266,-0.34526105
1554.0500,1.929104e+14,D,A,0.38734375,-1.96337716,-0.14818772,-0.35787649
1554.1000,1.929042e+14,D,A,0.40515038,-1.98334878,-0.16244461,-0.37115843
1554.1500,1.928980e+14,D,A,0.42452397,-2.00523632,-0.17868319,-0.38508819
1554.2000,1.928918e+14,D,A,0.44564450,-2.02931034,-0.19724943,-0.39961442
1554.2500,1.928856e+14,D,A,0.46871114,-2.05588898,-0.21855547,-0.41463676
1554.3000,1.928794e+14,D,A,0.49394101,-2.08534697,-0.24308997,-0.42998254
1554.3500,1.928732e+14,D,A,0.52156507,-2.11812580,-0.27142699,-0.44537345
1554.4000,1.928670e+14,D,A,0.55181932,-2.15474480,-0.30423036,-0.46037860
1554.4500,1.928608e+14,D,A,0.58492814,-2.19581224,-0.34224741,-0.47434970
1554.5000,1.928546e+14,D,A,0.62107527,-2.24203433,-0.38628142,-0.48633440
1554.5500,1.928484e+14,D,A,0.66035602,-2.29421862,-0.43712512,-0.49496637
1554.6000,1.928422e+14,D,A,0.70270242,-2.35326514,-0.49542796,-0.49833906
1554.6500,1.928360e+14,D,A,0.74777275,-2.42013481,-0.56146042,-0.49388894
1554.7000,1.928298e+14,D,A,0.79480173,-2.49577962,-0.63473718,-0.47834978
1554.7500,1.928236e+14,D,A,0.84242250,-2.58101567,-0.71348846,-0.44789495
1554.8000,1.928174e+14,D,A,0.88850541,-2.67632344,-0.79405801,-0.39863987
1554.8500,1.928112e+14,D,A,0.93011024,-2.78158005,-0.87048309,-0.32766485
1554.9000,1.928050e+14,D,A,0.96369327,-2.89577378,-0.93472309,-0.23451540
1554.9500,1.927988e+14,D,A,0.98568177,-3.01681501,-0.97801846,-0.12267214
1555.0000,1.927926e+14,D,A,0.99335308,-3.14159265,-0.99335308,-0.00000000
1555.0500,1.927864e+14,D,A,0.98568275,3.01682295,-0.97802040,0.12266450
1555.1000,1.927802e+14,D,A,0.96370056,2.89580415,-0.93473728,0.23448879
1555.1500,1.927740e+14,D,A,0.93013235,2.78164369,-0.87052464,0.32761723
1555.2000,1.927678e+14,D,A,0.88855108,2.67642669,-0.79413998,0.39857837
1555.2500,1.927616e+14,D,A,0.84249848,2.58116070,-0.71361777,0.44783185
1555.3000,1.927554e+14,D,A,0.79491192,2.49596554,-0.63491411,0.47829806
1555.3500,1.927492e+14,D,A,0.74791835,2.42035881,-0.56168038,0.49385929
1555.4000,1.927430e+14,D,A,0.70288260,2.35352353,-0.49568378,0.49833878
1555.4500,1.927368e+14,D,A,0.66056870,2.29450743,-0.43740888,0.49499947
1555.5000,1.927306e+14,D,A,0.62131768,2.24234975,-0.38658563,0.48640231
1555.5500,1.927244e+14,D,A,0.58519730,2.19615079,-0.34256554,0.47445203
1555.6000,1.927182e+14,D,A,0.55211228,2.15510341,-0.30455703,0.46051382
1555.6500,1.927120e+14,D,A,0.52187906,2.11850181,-0.27175793,0.44553942
1555.7000,1.927058e+14,D,A,0.49427350,2.08573811,-0.24342188,0.43017680
1555.7500,1.926996e+14,D,A,0.46905990,2.05629332,-0.21888586,0.41485681
1555.8000,1.926934e+14,D,A,0.44600754,2.02972625,-0.19757644,0.39985782
1555.8500,1.926873e+14,D,A,0.42489957,2.00566243,-0.17900550,0.38535266
1555.9000,1.926811e+14,D,A,0.40553702,1.98378392,-0.16276128,0.37144184
1555.9500,1.926749e+14,D,A,0.38774012,1.96382033,-0.14849811,0.35817693
1556.0000,1.926687e+14,D,A,0.37134795,1.94554117,-0.13592638,0.34557679
1556.0500,1.926625e+14,D,A,0.35621729,1.92874930,-0.12480347,0.33363881
1556.1000,1.926563e+14,D,A,0.34222116,1.91327561,-0.11492588,0.32234665
1556.1500,1.926501e+14,D,A,0.32924708,1.89897448,-0.10612257,0.31167554
1556.2000,1.926439e+14,D,A,0.31719555,1.88572006,-0.09824941,0.30159587
1556.2500,1.926377e+14,D,A,0.30597846,1.87340321,-0.09118453,0.29207567
1556.3000,1.926315e+14,D,A,0.29551774,1.86192889,-0.08482462,0.28308218
1556.3500,1.926253e+14,D,A,0.28574413,1.85121408,-0.07908172,0.27458294
1556.4000,1.926192e+14,D,A,0.27659607,1.84118600,-0.07388074,0.26654647
1556.4500,1.926130e+14,D,A,0.26801874,1.83178061,-0.06915731,0.25894268
1556.5000,1.926068e+14,D,A,0.25996325,1.82294138,-0.06485609,0.25174308
1556.5500,1.926006e+14,D,A,0.25238588,1.81461828,-0.06092930,0.24492091
1556.6000,1.925944e+14,D,A,0.24524747,1.80676683,-0.05733560,0.23845115
1556.6500,1.925882e+14,D,A,0.23851287,1.79934744,-0.05403904,0.23231051
1556.7000,1.925820e+14,D,A,0.23215047,1.79232473,-0.05100832,0.22647735
1556.7500,1.925759e+14,D,A,0.22613174,1.78566700,-0.04821605,0.22093161
1556.8000,1.925697e+14,D,A,0.22043093,1.77934578,-0.04563824,0.21565469
1556.8500,1.925635e+14,D,A,0.21502475,1.77333543,-0.04325377,0.21062942
1556.9000,1.925573e+14,D,A,0.20989203,1.76761281,-0.04104402,0.20583987
1556.9500,1.925511e+14,D,A,0.20501358,1.76215698,-0.03899253,0.20127134
1557.0000,1.925449e+14,D,A,0.20037190,1.75694894,-0.03708470,0.19691019
1557.0500,1.925387e+14,D,A,0.19595104,1.75197145,-0.03530755,0.19274383
1557.1000,1.925326e+14,D,A,0.19173642,1.74720878,-0.03364952,0.18876060
1557.1500,1.925264e+14,D,A,0.18771469,1.74264659,-0.03210027,0.18494966
1557.2000,1.925202e+14,D,A,0.18387363,1.73827177,-0.03065057,0.18130100
1557.2500,1.925140e+14,D,A,0.18020200,1.73407231,-0.02929210,0.17780532
1557.3000,1.925078e+14,D,A,0.17668946,1.73003719,-0.02801742,0.17445398
1557.3500,1.925017e+14,D,A,0.17332650,1.72615628,-0.02681980,0.17123894
1557.4000,1.924955e+14,D,A,0.17010434,1.72242025,-0.02569318,0.16815275
1557.4500,1.924893e+14,D,A,0.16701486,1.71882049,-0.02463205,0.16518845
1557.5000,1.924831e+14,D,A,0.16405055,1.71534907,-0.02363146,0.16233957
1557.5500,1.924769e+14,D,A,0.16120446,1.71199864,-0.02268688,0.15960008
1557.6000,1.924708e+14,D,A,0.15847015,1.70876238,-0.02179421,0.15696433
1557.6500,1.924646e+14,D,A,0.15584161,1.70563398,-0.02094970,0.15442706
1557.7000,1.924584e+14,D,A,0.15331327,1.70260759,-0.02014995,0.15198335
1557.7500,1.924522e+14,D,A,0.15087995,1.69967773,-0.01939183,0.14962860
1557.8000,1.924461e+14,D,A,0.14853682,1.69683934,-0.01867250,0.14735849
1557.8500,1.924399e+14,D,A,0.14627935,1.69408767,-0.01798932,0.14516898
1557.9000,1.924337e+14,D,A,0.14410333,1.69141831,-0.01733991,0.14305628
1557.9500,1.924275e+14,D,A,0.14200483,1.68882711,-0.01672205,0.14101682
1558.0000,1.924213e+14,D,A,0.13998014,1.68631022,-0.01613372,0.13904727
1558.0500,1.924152e+14,D,A,0.13802582,1.68386400,-0.01557303,0.13714448
1558.1000,1.924090e+14,D,A,0.13613861,1.68148508,-0.01503826,0.13530548
1558.1500,1.924028e+14,D,A,0.13431548,1.67917025,-0.01452782,0.13352749
1558.2000,1.923966e+14,D,A,0.13255355,1.67691652,-0.01404022,0.13180788
1558.2500,1.923905e+14,D,A,0.13085015,1.67472108,-0.01357411,0.13014417
1558.3000,1.923843e+14,D,A,0.12920273,1.67258128,-0.01312820,0.12853403
1558.3500,1.923781e+14,D,A,0.12760892,1.67049462,-0.01270132,0.12697524
1558.4000,1.923720e+14,D,A,0.12606645,1.66845873,-0.01229239,0.12546572
1558.4500,1.923658e+14,D,A,0.12457321,1.66647141,-0.01190038,0.12400349
1558.5000,1.923596e+14,D,A,0.12312719,1.66453055,-0.01152434,0.12258668
1558.5500,1.923534e+14,D,A,0.12172650,1.66263416,-0.01116339,0.12121353
1558.6000,1.923473e+14,D,A,0.12036934,1.66078036,-0.01081671,0.11988235
1558.6500,1.923411e+14,D,A,0.11905403,1.65896739,-0.01048352,0.11859156
1558.7000,1.923349e+14,D,A,0.11777896,1.65719354,-0.01016312,0.11733965
1558.7500,1.923288e+14,D,A,0.11654260,1.65545722,-0.00985482,0.11612519
1558.8000,1.923226e+14,D,A,0.11534351,1.65375691,-0.00955799,0.11494681
1558.8500,1.923164e+14,D,A,0.11418033,1.65209118,-0.00927205,0.11380324
