wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1557.1000,1.925326e+14,B,A,0.98592183,0.14618109,0.97540654,0.14361038
1557.1500,1.925264e+14,B,A,0.98633736,0.14332303,0.97622427,0.14088139
1557.2000,1.925202e+14,B,A,0.98673299,0.14054814,0.97700317,0.13822735
1557.2500,1.925140e+14,B,A,0.98710997,0.13785249,0.97774564,0.13564499
1557.3000,1.925078e+14,B,A,0.98746943,0.13523239,0.97845386,0.13313120
1557.3500,1.925017e+14,B,A,0.98781242,0.13268439,0.97912988,0.13068305
1557.4000,1.924955e+14,B,A,0.98813992,0.13020522,0.97977558,0.12829774
1557.4500,1.924893e+14,B,A,0.98845283,0.12779183,0.98039272,0.12597267
1557.5000,1.924831e+14,B,A,0.98875199,0.12544131,0.98098292,0.12370532
1557.5500,1.924769e+14,B,A,0.98903818,0.12315095,0.98154769,0.12149335
1557.6000,1.924708e+14,B,A,0.98931212,0.12091817,0.98208846,0.11933451
1557.6500,1.924646e+14,B,A,0.98957448,0.11874053,0.98260652,0.11722668
1557.7000,1.924584e+14,B,A,0.98982591,0.11661574,0.98310310,0.11516783
1557.7500,1.924522e+14,B,A,0.99006698,0.11454161,0.98357935,0.11315605
1557.8000,1.924461e+14,B,A,0.99029825,0.11251608,0.98403634,0.11118952
1557.8500,1.924399e+14,B,A,0.99052022,0.11053720,0.98447506,0.10926650
1557.9000,1.924337e+14,B,A,0.99073338,0.10860312,0.98489645,0.10738535
1557.9500,1.924275e+14,B,A,0.99093817,0.10671207,0.98530138,0.10554448
1558.0000,1.924213e+14,B,A,0.99113501,0.10486238,0.98569068,0.10374240
1558.0500,1.924152e+14,B,A,0.99132430,0.10305246,0.98606512,0.10197769
1558.1000,1.924090e+14,B,A,0.99150640,0.10128081,0.98642541,0.10024898
1558.1500,1.924028e+14,B,A,0.99168167,0.09954598,0.98677224,0.09855497
1541.0000,1.945441e+14,D,A,0.10523262,-1.50306127,0.00712249,-0.10499131
1541.0500,1.945378e+14,D,A,0.10448976,-1.50424583,0.00694871,-0.10425845
1541.1000,1.945315e+14,D,A,0.10376499,-1.50541379,0.00677959,-0.10354328
1541.1500,1.945252e+14,D,A,0.10305783,-1.50656568,0.00661492,-0.10284532
1541.2000,1.945189e+14,D,A,0.10236783,-1.50770197,0.00645455,-0.10216414
1541.2500,1.945125e+14,D,A,0.10169454,-1.50882317,0.00629830,-0.10149931
1541.3000,1.945062e+14,D,A,0.10103753,-1.50992972,0.00614601,-0.10085043
1541.3500,1.944999e+14,D,A,0.10039640,-1.51102208,0.00599755,-0.10021710
1541.4000,1.944936e+14,D,A,0.09977076,-1.51210067,0.00585275,-0.09959894
1541.4500,1.944873e+14,D,A,0.09916021,-1.51316591,0.00571148,-0.09899559
1541.5000,1.944810e+14,D,A,0.09856441,-1.51421820,0.00557361,-0.09840669
1541.5500,1.944747e+14,D,A,0.09798299,-1.51525794,0.00543902,-0.09783192
1541.6000,1.944684e+14,D,A,0.09741562,-1.51628548,0.00530758,-0.09727093
1541.6500,1.944621e+14,D,A,0.09686198,-1.51730121,0.00517917,-0.09672342
1541.7000,1.944558e+14,D,A,0.09632175,-1.51830547,0.00505369,-0.09618908
1541.7500,1.944495e+14,D,A,0.09579462,-1.51929859,0.00493103,-0.09566762
1541.8000,1.944432e+14,D,A,0.09528031,-1.52028091,0.00481108,-0.09515876
1541.8500,1.944369e+14,D,A,0.09477853,-1.52125275,0.00469375,-0.09466223
1541.9000,1.944305e+14,D,A,0.09428901,-1.52221442,0.00457894,-0.09417777
1541.9500,1.944242e+14,D,A,0.09381150,-1.52316621,0.00446656,-0.09370511
1542.0000,1.944179e+14,D,A,0.09334574,-1.52410842,0.00435653,-0.09324402
1542.0500,1.944116e+14,D,A,0.09289148,-1.52504133,0.00424877,-0.09279426
1542.1000,1.944053e+14,D,A,0.09244850,-1.52596522,0.00414318,-0.09235561
1542.1500,1.943990e+14,D,A,0.09201656,-1.52688034,0.00403970,-0.09192784
1542.2000,1.943927e+14,D,A,0.09159545,-1.52778696,0.00393825,-0.09151074
1542.2500,1.943864e+14,D,A,0.09118495,-1.52868532,0.00383876,-0.09110411
1542.3000,1.943801e+14,D,A,0.09078487,-1.52957568,0.00374115,-0.09070776
1542.3500,1.943738e+14,D,A,0.09039501,-1.53045827,0.00364537,-0.09032148
1542.4000,1.943675e+14,D,A,0.09001518,-1.53133332,0.00355135,-0.08994510
1542.4500,1.943612e+14,D,A,0.08964519,-1.53220105,0.00345902,-0.08957843
1542.5000,1.943549e+14,D,A,0.08928488,-1.53306169,0.00336833,-0.08922132
1542.5500,1.943486e+14,D,A,0.08893406,-1.53391545,0.00327922,-0.08887358
1542.6000,1.943423e+14,D,A,0.08859258,-1.53476253,0.00319164,-0.08853507
1542.6500,1.943360e+14,D,A,0.08826028,-1.53560314,0.00310552,-0.08820563
1542.7000,1.943297e+14,D,A,0.08793700,-1.53643747,0.00302082,-0.08788510
1542.7500,1.943234e+14,D,A,0.08762260,-1.53726572,0.00293749,-0.08757335
1542.8000,1.943171e+14,D,A,0.08731694,-1.53808808,0.00285547,-0.08727024
1542.8500,1.943108e+14,D,A,0.08701988,-1.53890473,0.00277473,-0.08697563
1542.9000,1.943045e+14,D,A,0.08673128,-1.53971585,0.00269522,-0.08668939
1542.9500,1.942982e+14,D,A,0.08645102,-1.54052162,0.00261688,-0.08641141
1543.0000,1.942919e+14,D,A,0.08617898,-1.54132220,0.00253968,-0.08614155
1543.0500,1.942856e+14,D,A,0.08591504,-1.54211777,0.00246358,-0.08587971
1543.1000,1.942793e+14,D,A,0.08565908,-1.54290848,0.00238854,-0.08562577
1543.1500,1.942731e+14,D,A,0.08541100,-1.54369451,0.00231451,-0.08537963
1543.2000,1.942668e+14,D,A,0.08517068,-1.54447600,0.00224146,-0.08514118
1543.2500,1.942605e+14,D,A,0.08493803,-1.54525312,0.00216935,-0.08491033
1543.3000,1.942542e+14,D,A,0.08471295,-1.54602601,0.00209815,-0.08468697
1543.3500,1.942479e+14,D,A,0.08449535,-1.54679482,0.00202782,-0.08447101
1543.4000,1.942416e+14,D,A,0.08428513,-1.54755970,0.00195833,-0.08426237
1543.4500,1.942353e+14,D,A,0.08408220,-1.54832079,0.00188963,-0.08406097
1543.5000,1.942290e+14,D,A,0.08388650,-1.54907823,0.00182171,-0.08386671
1543.5500,1.942227e+14,D,A,0.08369792,-1.54983216,0.00175453,-0.08367953
1543.6000,1.942164e+14,D,A,0.08351640,-1.55058272,0.00168805,-0.08349934
1543.6500,1.942101e+14,D,A,0.08334186,-1.55133003,0.00162225,-0.08332607
1543.7000,1.942038e+14,D,A,0.08317424,-1.55207424,0.00155710,-0.08315966
1543.7500,1.941975e+14,D,A,0.08301346,-1.55281546,0.00149257,-0.08300004
1543.8000,1.941913e+14,D,A,0.08285946,-1.55355383,0.00142863,-0.08284715
1543.8500,1.941850e+14,D,A,0.08271219,-1.55428947,0.00136526,-0.08270092
1543.9000,1.941787e+14,D,A,0.08257157,-1.55502251,0.00130241,-0.08256130
1543.9500,1.941724e+14,D,A,0.08243756,-1.55575307,0.00124008,-0.08242823
1544.0000,1.941661e+14,D,A,0.08231010,-1.55648127,0.00117823,-0.08230166
1544.0500,1.941598e+14,D,A,0.08218914,-1.55720723,0.00111684,-0.08218155
1544.1000,1.941535e+14,D,A,0.08207464,-1.55793106,0.00105588,-0.08206784
1544.1500,1.941472e+14,D,A,0.08196654,-1.55865289,0.00099533,-0.08196050
1544.2000,1.941410e+14,D,A,0.08186482,-1.55937282,0.00093516,-0.08185947
1544.2500,1.941347e+14,D,A,0.08176942,-1.56009098,0.00087535,-0.08176473
1544.3000,1.941284e+14,D,A,0.08168031,-1.56080747,0.00081588,-0.08167623
1544.3500,1.941221e+14,D,A,0.08159746,-1.56152241,0.00075672,-0.08159395
1544.4000,1.941158e+14,D,A,0.08152083,-1.56223591,0.00069784,-0.08151784
1544.4500,1.941095e+14,D,A,0.08145039,-1.56294807,0.00063924,-0.08144788
1544.5000,1.941032e+14,D,A,0.08138612,-1.56365901,0.00058087,-0.08138405
1544.5500,1.940970e+14,D,A,0.08132799,-1.56436884,0.00052273,-0.08132631
1544.6000,1.940907e+14,D,A,0.08127598,-1.56507766,0.00046479,-0.08127465
1544.6500,1.940844e+14,D,A,0.08123006,-1.56578558,0.00040702,-0.08122904
1544.7000,1.940781e+14,D,A,0.08119023,-1.56649271,0.00034941,-0.08118947
1544.7500,1.940718e+14,D,A,0.08115645,-1.56719915,0.00029193,-0.08115593
1544.8000,1.940655e+14,D,A,0.08112873,-1.56790501,0.00023457,-0.08112839
1544.8500,1.940593e+14,D,A,0.08110704,-1.56861040,0.00017729,-0.08110685
1544.9000,1.940530e+14,D,A,0.08109139,-1.56931541,0.00012009,-0.08109130
1544.9500,1.940467e+14,D,A,0.08108175,-1.57002016,0.00006293,-0.08108173
1545.0000,1.940404e+14,D,A,0.08107813,-1.57072475,0.00000580,-0.08107813
1545.0500,1.940341e+14,D,A,0.08108053,-1.57142929,-0.00005132,-0.08108051
1545.1000,1.940279e+14,D,A,0.08108894,-1.57213387,-0.00010846,-0.08108887
1545.1500,1.940216e+14,D,A,0.08110336,-1.57283860,-0.00016564,-0.08110320
1545.2000,1.940153e+14,D,A,0.08112381,-1.57354359,-0.00022287,-0.08112351
1545.2500,1.940090e+14,D,A,0.08115028,-1.57424895,-0.00028018,-0.08114980
1545.3000,1.940028e+14,D,A,0.08118279,-1.57495477,-0.00033759,-0.08118209
1545.3500,1.939965e+14,D,A,0.08122135,-1.57566116,-0.00039513,-0.08122039
1545.4000,1.939902e+14,D,A,0.08126596,-1.57636823,-0.00045280,-0.08126470
1545.4500,1.939839e+14,D,A,0.08131665,-1.57707609,-0.00051065,-0.08131505
1545.5000,1.939776e+14,D,A,0.08137343,-1.57778483,-0.00056867,-0.08137145
1545.5500,1.939714e+14,D,A,0.08143633,-1.57849458,-0.00062691,-0.08143391
1545.6000,1.939651e+14,D,A,0.08150535,-1.57920542,-0.00068538,-0.08150247
1545.6500,1.939588e+14,D,A,0.08158054,-1.57991748,-0.00074410,-0.08157715
1545.7000,1.939526e+14,D,A,0.08166191,-1.58063086,-0.00080309,-0.08165796
1545.7500,1.939463e+14,D,A,0.08174950,-1.58134568,-0.00086239,-0.08174495
1545.8000,1.939400e+14,D,A,0.08184333,-1.58206203,-0.00092200,-0.08183814
1545.8500,1.939337e+14,D,A,0.08194345,-1.58278004,-0.00098196,-0.08193756
1545.9000,1.939275e+14,D,A,0.08204988,-1.58349981,-0.00104229,-0.08204326
1545.9500,1.939212e+14,D,A,0.08216267,-1.58422146,-0.00110301,-0.08215526
1546.0000,1.939149e+14,D,A,0.08228185,-1.58494511,-0.00116415,-0.08227362
1546.0500,1.939086e+14,D,A,0.08240748,-1.58567086,-0.00122573,-0.08239836
1546.1000,1.939024e+14,D,A,0.08253960,-1.58639884,-0.00128777,-0.08252955
1546.1500,1.938961e+14,D,A,0.08267825,-1.58712917,-0.00135031,-0.08266722
1546.2000,1.938898e+14,D,A,0.08282349,-1.58786196,-0.00141337,-0.08281143
1546.2500,1.938836e+14,D,A,0.08297538,-1.58859734,-0.00147697,-0.08296223
1546.3000,1.938773e+14,D,A,0.08313397,-1.58933542,-0.00154114,-0.08311969
1546.3500,1.938710e+14,D,A,0.08329932,-1.59007634,-0.00160591,-0.08328384
1546.4000,1.938648e+14,D,A,0.08347150,-1.59082022,-0.00167131,-0.08345477
1546.4500,1.938585e+14,D,A,0.08365057,-1.59156718,-0.00173737,-0.08363253
1546.5000,1.938522e+14,D,A,0.08383661,-1.59231737,-0.00180411,-0.08381719
1546.5500,1.938460e+14,D,A,0.08402967,-1.59307091,-0.00187157,-0.08400883
1546.6000,1.938397e+14,D,A,0.08422985,-1.59382793,-0.00193978,-0.08420751
1546.6500,1.938334e+14,D,A,0.08443721,-1.59458857,-0.00200876,-0.08441331
1546.7000,1.938272e+14,D,A,0.08465185,-1.59535298,-0.00207856,-0.08462632
1546.7500,1.938209e+14,D,A,0.08487384,-1.59612129,-0.00214920,-0.08484662
1546.8000,1.938146e+14,D,A,0.08510327,-1.59689365,-0.00222072,-0.08507429
1546.8500,1.938084e+14,D,A,0.08534025,-1.59767020,-0.00229315,-0.08530943
1546.9000,1.938021e+14,D,A,0.08558485,-1.59845109,-0.00236653,-0.08555213
1546.9500,1.937958e+14,D,A,0.08583720,-1.59923648,-0.00244089,-0.08580248
1547.0000,1.937896e+14,D,A,0.08609738,-1.60002653,-0.00251629,-0.08606060
1547.0500,1.937833e+14,D,A,0.08636550,-1.60082138,-0.00259274,-0.08632657
1547.1000,1.937770e+14,D,A,0.08664168,-1.60162121,-0.00267030,-0.08660053
1547.1500,1.937708e+14,D,A,0.08692604,-1.60242618,-0.00274900,-0.08688256
1547.2000,1.937645e+14,D,A,0.08721870,-1.60323645,-0.00282889,-0.08717281
1547.2500,1.937583e+14,D,A,0.08751977,-1.60405221,-0.00291001,-0.08747138
1547.3000,1.937520e+14,D,A,0.08782939,-1.60487363,-0.00299241,-0.08777840
1547.3500,1.937457e+14,D,A,0.08814770,-1.60570088,-0.00307613,-0.08809401
1547.4000,1.937395e+14,D,A,0.08847483,-1.60653416,-0.00316123,-0.08841834
1547.4500,1.937332e+14,D,A,0.08881093,-1.60737366,-0.00324774,-0.08875153
1547.5000,1.937270e+14,D,A,0.08915615,-1.60821957,-0.00333573,-0.08909373
1547.5500,1.937207e+14,D,A,0.08951065,-1.60907208,-0.00342525,-0.08944509
1547.6000,1.937144e+14,D,A,0.08987457,-1.60993141,-0.00351635,-0.08980576
1547.6500,1.937082e+14,D,A,0.09024810,-1.61079777,-0.00360909,-0.09017591
1547.7000,1.937019e+14,D,A,0.09063141,-1.61167136,-0.00370353,-0.09055570
1547.7500,1.936957e+14,D,A,0.09102466,-1.61255241,-0.00379973,-0.09094532
1547.8000,1.936894e+14,D,A,0.09142806,-1.61344116,-0.00389775,-0.09134493
1547.8500,1.936831e+14,D,A,0.09184178,-1.61433782,-0.00399766,-0.09175473
1547.9000,1.936769e+14,D,A,0.09226603,-1.61524264,-0.00409953,-0.09217491
1547.9500,1.936706e+14,D,A,0.09270102,-1.61615586,-0.00420343,-0.09260567
1548.0000,1.936644e+14,D,A,0.09314696,-1.61707775,-0.00430944,-0.09304722
1548.0500,1.936581e+14,D,A,0.09360407,-1.61800856,-0.00441762,-0.09349977
1548.1000,1.936519e+14,D,A,0.09407258,-1.61894855,-0.00452805,-0.09396354
1548.1500,1.936456e+14,D,A,0.09455272,-1.61989801,-0.00464083,-0.09443877
1548.2000,1.936394e+14,D,A,0.09504475,-1.62085723,-0.00475604,-0.09492568
1548.2500,1.936331e+14,D,A,0.09554892,-1.62182648,-0.00487376,-0.09542454
1548.3000,1.936269e+14,D,A,0.09606549,-1.62280608,-0.00499409,-0.09593559
1548.3500,1.936206e+14,D,A,0.09659475,-1.62379634,-0.00511713,-0.09645911
1548.4000,1.936143e+14,D,A,0.09713696,-1.62479758,-0.00524297,-0.09699536
1548.4500,1.936081e+14,D,A,0.09769243,-1.62581013,-0.00537172,-0.09754463
1548.5000,1.936018e+14,D,A,0.09826147,-1.62683434,-0.00550350,-0.09810723
1548.5500,1.935956e+14,D,A,0.09884439,-1.62787056,-0.00563840,-0.09868344
1548.6000,1.935893e+14,D,A,0.09944152,-1.62891915,-0.00577657,-0.09927360
1548.6500,1.935831e+14,D,A,0.10005320,-1.62998050,-0.00591811,-0.09987802
1548.7000,1.935768e+14,D,A,0.10067980,-1.63105500,-0.00606316,-0.10049706
1548.7500,1.935706e+14,D,A,0.10132167,-1.63214304,-0.00621185,-0.10113107
1548.8000,1.935643e+14,D,A,0.10197920,-1.63324506,-0.00636433,-0.10178042
1548.8500,1.935581e+14,D,A,0.10265280,-1.63436149,-0.00652075,-0.10244548
1548.9000,1.935518e+14,D,A,0.10334287,-1.63549277,-0.00668125,-0.10312666
1548.9500,1.935456e+14,D,A,0.10404984,-1.63663938,-0.00684601,-0.10382437
1549.0000,1.935394e+14,D,A,0.10477416,-1.63780178,-0.00701519,-0.10453904
1549.0500,1.935331e+14,D,A,0.10551629,-1.63898050,-0.00718897,-0.10527111
1549.1000,1.935269e+14,D,A,0.10627672,-1.64017604,-0.00736753,-0.10602104
1549.1500,1.935206e+14,D,A,0.10705596,-1.64138895,-0.00755109,-0.10678932
1549.2000,1.935144e+14,D,A,0.10785451,-1.64261979,-0.00773983,-0.10757644
1549.2500,1.935081e+14,D,A,0.10867294,-1.64386913,-0.00793397,-0.10838293
1549.3000,1.935019e+14,D,A,0.10951181,-1.64513760,-0.00813375,-0.10920933
1549.3500,1.934956e+14,D,A,0.11037170,-1.64642580,-0.00833940,-0.11005620
1549.4000,1.934894e+14,D,A,0.11125323,-1.64773441,-0.00855117,-0.11092412
1549.4500,1.934831e+14,D,A,0.11215706,-1.64906410,-0.00876932,-0.11181371
1549.5000,1.934769e+14,D,A,0.11308384,-1.65041558,-0.00899414,-0.11272560
1549.5500,1.934707e+14,D,A,0.11403428,-1.65178960,-0.00922591,-0.11366045
1549.6000,1.934644e+14,D,A,0.11500910,-1.65318691,-0.00946495,-0.11461897
1549.6500,1.934582e+14,D,A,0.11600907,-1.65460834,-0.00971157,-0.11560186
1549.7000,1.934519e+14,D,A,0.11703498,-1.65605470,-0.00996613,-0.11660988
1549.7500,1.934457e+14,D,A,0.11808767,-1.65752689,-0.01022897,-0.11764381
1549.8000,1.934394e+14,D,A,0.11916800,-1.65902581,-0.01050050,-0.11870447
1549.8500,1.934332e+14,D,A,0.12027688,-1.66055243,-0.01078109,-0.11979272
1549.9000,1.934270e+14,D,A,0.12141527,-1.66210773,-0.01107120,-0.12090946
1549.9500,1.934207e+14,D,A,0.12258416,-1.66369276,-0.01137126,-0.12205560
1550.0000,1.934145e+14,D,A,0.12378459,-1.66530862,-0.01168176,-0.12323214
1550.0500,1.934083e+14,D,A,0.12501765,-1.66695645,-0.01200319,-0.12444009
1550.1000,1.934020e+14,D,A,0.12628449,-1.66863745,-0.01233611,-0.12568052
1550.1500,1.933958e+14,D,A,0.12758631,-1.67035288,-0.01268108,-0.12695455
1550.2000,1.933895e+14,D,A,0.12892437,-1.67210406,-0.01303871,-0.12826335
1550.2500,1.933833e+14,D,A,0.13030000,-1.67389237,-0.01340963,-0.12960815
1550.3000,1.933771e+14,D,A,0.13171458,-1.67571926,-0.01379454,-0.13099023
1550.3500,1.933708e+14,D,A,0.13316957,-1.67758627,-0.01419416,-0.13241096
1550.4000,1.933646e+14,D,A,0.13466652,-1.67949499,-0.01460926,-0.13387173
1550.4500,1.933584e+14,D,A,0.13620703,-1.68144713,-0.01504068,-0.13537405
1550.5000,1.933521e+14,D,A,0.13779281,-1.68344445,-0.01548929,-0.13691947
1550.5500,1.933459e+14,D,A,0.13942566,-1.68548885,-0.01595604,-0.13850963
1550.6000,1.933396e+14,D,A,0.14110746,-1.68758228,-0.01644193,-0.14014627
1550.6500,1.933334e+14,D,A,0.14284020,-1.68972685,-0.01694804,-0.14183119
1550.7000,1.933272e+14,D,A,0.14462600,-1.69192475,-0.01747551,-0.14356631
1550.7500,1.933209e+14,D,A,0.14646708,-1.69417831,-0.01802558,-0.14535365
1550.8000,1.933147e+14,D,A,0.14836578,-1.69648999,-0.01859957,-0.14719532
1550.8500,1.933085e+14,D,A,0.15032460,-1.69886241,-0.01919890,-0.14909356
1550.9000,1.933022e+14,D,A,0.15234617,-1.70129831,-0.01982509,-0.15105072
1550.9500,1.932960e+14,D,A,0.15443327,-1.70380064,-0.02047978,-0.15306931
1551.0000,1.932898e+14,D,A,0.15658887,-1.70637248,-0.02116474,-0.15515195
1551.0500,1.932836e+14,D,A,0.15881609,-1.70901714,-0.02188186,-0.15730141
1551.1000,1.932773e+14,D,A,0.16111827,-1.71173813,-0.02263319,-0.15952065
1551.1500,1.932711e+14,D,A,0.16349896,-1.71453917,-0.02342096,-0.16181276
1551.2000,1.932649e+14,D,A,0.16596191,-1.71742423,-0.02424754,-0.16418104
1551.2500,1.932586e+14,D,A,0.16851115,-1.72039754,-0.02511554,-0.16662898
1551.3000,1.932524e+14,D,A,0.17115093,-1.72346361,-0.02602777,-0.16916027
1551.3500,1.932462e+14,D,A,0.17388582,-1.72662728,-0.02698726,-0.17177883
1551.4000,1.932399e+14,D,A,0.17672069,-1.72989369,-0.02799733,-0.17448883
1551.4500,1.932337e+14,D,A,0.17966073,-1.73326837,-0.02906159,-0.17729468
1551.5000,1.932275e+14,D,A,0.18271151,-1.73675722,-0.03018396,-0.18020107
1551.5500,1.932213e+14,D,A,0.18587899,-1.74036659,-0.03136871,-0.18321300
1551.6000,1.932150e+14,D,A,0.18916955,-1.74410330,-0.03262053,-0.18633577
1551.6500,1.932088e+14,D,A,0.19259004,-1.74797467,-0.03394453,-0.18957503
1551.7000,1.932026e+14,D,A,0.19614784,-1.75198859,-0.03534632,-0.19293681
1551.7500,1.931964e+14,D,A,0.19985085,-1.75615358,-0.03683205,-0.19642750
1551.8000,1.931901e+14,D,A,0.20370762,-1.76047881,-0.03840848,-0.20005395
1551.8500,1.931839e+14,D,A,0.20772733,-1.76497421,-0.04008305,-0.20382343
1551.9000,1.931777e+14,D,A,0.21191991,-1.76965055,-0.04186399,-0.20774373
1551.9500,1.931715e+14,D,A,0.21629611,-1.77451947,-0.04376035,-0.21182313
1552.0000,1.931652e+14,D,A,0.22086752,-1.77959364,-0.04578219,-0.21607048
1552.0500,1.931590e+14,D,A,0.22564673,-1.78488683,-0.04794063,-0.22049522
1552.1000,1.931528e+14,D,A,0.23064741,-1.79041405,-0.05024805,-0.22510744
1552.1500,1.931466e+14,D,A,0.23588440,-1.79619167,-0.05271821,-0.22991789
1552.2000,1.931404e+14,D,A,0.24137384,-1.80223760,-0.05536648,-0.23493804
1552.2500,1.931341e+14,D,A,0.24713335,-1.80857144,-0.05821002,-0.24018011
1552.3000,1.931279e+14,D,A,0.25318214,-1.81521472,-0.06126806,-0.24565712
1552.3500,1.931217e+14,D,A,0.25954119,-1.82219109,-0.06456220,-0.25138288
1552.4000,1.931155e+14,D,A,0.26623351,-1.82952662,-0.06811673,-0.25737209
1552.4500,1.931093e+14,D,A,0.27328428,-1.83725009,-0.07195903,-0.26364027
1552.5000,1.931030e+14,D,A,0.28072116,-1.84539334,-0.07612009,-0.27020381
1552.5500,1.930968e+14,D,A,0.28857455,-1.85399166,-0.08063498,-0.27707990
1552.6000,1.930906e+14,D,A,0.29687795,-1.86308427,-0.08554356,-0.28428650
1552.6500,1.930844e+14,D,A,0.30566824,-1.87271489,-0.09089122,-0.29184218
1552.7000,1.930782e+14,D,A,0.31498616,-1.88293229,-0.09672976,-0.29976597
1552.7500,1.930719e+14,D,A,0.32487674,-1.89379108,-0.10311843,-0.30807707
1552.8000,1.930657e+14,D,A,0.33538975,-1.90535255,-0.11012524,-0.31679444
1552.8500,1.930595e+14,D,A,0.34658031,-1.91768564,-0.11782832,-0.32593619
1552.9000,1.930533e+14,D,A,0.35850946,-1.93086809,-0.12631773,-0.33551880
1552.9500,1.930471e+14,D,A,0.37124479,-1.94498783,-0.13569743,-0.34555593
1553.0000,1.930409e+14,D,A,0.38486112,-1.96014452,-0.14608769,-0.35605683
1553.0500,1.930346e+14,D,A,0.39944116,-1.97645141,-0.15762778,-0.36702415
1553.1000,1.930284e+14,D,A,0.41507618,-1.99403754,-0.17047919,-0.37845090
1553.1500,1.930222e+14,D,A,0.43186648,-2.01305020,-0.18482917,-0.39031632
1553.2000,1.930160e+14,D,A,0.44992174,-2.03365785,-0.20089472,-0.40258029
1553.2500,1.930098e+14,D,A,0.46936097,-2.05605350,-0.21892679,-0.41517560
1553.3000,1.930036e+14,D,A,0.49031171,-2.08045844,-0.23921442,-0.42799771
1553.3500,1.929974e+14,D,A,0.51290841,-2.10712648,-0.26208844,-0.44089079
1553.4000,1.929912e+14,D,A,0.53728898,-2.13634842,-0.28792351,-0.45362925
1553.4500,1.929849e+14,D,A,0.56358909,-2.16845668,-0.31713718,-0.46589341
1553.5000,1.929787e+14,D,A,0.59193281,-2.20382945,-0.35018324,-0.47723804
1553.5500,1.929725e+14,D,A,0.62241808,-2.24289382,-0.38753535,-0.48705300
1553.6000,1.929663e+14,D,A,0.65509489,-2.28612622,-0.42965478,-0.49451601
1553.6500,1.929601e+14,D,A,0.68993378,-2.33404852,-0.47693405,-0.49854041
1553.7000,1.929539e+14,D,A,0.72678206,-2.38721623,-0.52960517,-0.49772535
1553.7500,1.929477e+14,D,A,0.76530631,-2.44619493,-0.58760137,-0.49032476
1553.8000,1.929415e+14,D,A,0.80492260,-2.51151914,-0.65036474,-0.47426374
1553.8500,1.929353e+14,D,A,0.84472209,-2.58362862,-0.71660717,-0.44724666
1553.9000,1.929291e+14,D,A,0.88341037,-2.66277843,-0.78406369,-0.40701108
1553.9500,1.929228e+14,D,A,0.91929262,-2.74892652,-0.84932723,-0.35177008
1554.0000,1.929166e+14,D,A,0.95034733,-2.84161424,-0.90790754,-0.28082724
1554.0500,1.929104e+14,D,A,0.97442589,-2.93987189,-0.95466772,-0.19523158
1554.1000,1.929042e+14,D,A,0.98957878,-3.04219306,-0.98469415,-0.09820184
1554.1500,1.928980e+14,D,A,0.99444231,3.13656838,-0.99442976,0.00499633
1554.2000,1.928918e+14,D,A,0.98855656,3.03225950,-0.98265397,0.10786680
1554.2500,1.928856e+14,D,A,0.97248096,2.93026890,-0.95084725,0.20398215
1554.3000,1.928794e+14,D,A,0.94765405,2.83251835,-0.90274999,0.28825450
1554.3500,1.928732e+14,D,A,0.91606200,2.74046136,-0.84334487,0.35768564
1554.4000,1.928670e+14,D,A,0.87985293,2.65501292,-0.77773488,0.41142392
1554.4500,1.928608e+14,D,A,0.84102178,2.57658418,-0.71031359,0.45030238
1554.5000,1.928546e+14,D,A,0.80122438,2.50518139,-0.64437170,0.47617813
1554.5500,1.928484e+14,D,A,0.76171456,2.44052585,-0.58206761,0.49133122
1554.6000,1.928422e+14,D,A,0.72336545,2.38216449,-0.52460621,0.49804206
1554.6500,1.928360e+14,D,A,0.68673262,2.32955712,-0.47248763,0.49835443
1554.7000,1.928298e+14,D,A,0.65212861,2.28213766,-0.42574242,0.49397886
1554.7500,1.928236e+14,D,A,0.61969167,2.23935316,-0.38411845,0.48628261
1554.8000,1.928174e+14,D,A,0.58944182,2.20068604,-0.34721403,0.47632351
1554.8500,1.928112e+14,D,A,0.56132332,2.16566476,-0.31456547,0.46490045
1554.9000,1.928050e+14,D,A,0.53523501,2.13386733,-0.28570075,0.45260535
1554.9500,1.927988e+14,D,A,0.51105136,2.10492037,-0.26016975,0.43986952
1555.0000,1.927926e+14,D,A,0.48863631,2.07849591,-0.23755947,0.42700227
1555.0500,1.927864e+14,D,A,0.46785227,2.05430712,-0.21750002,0.41422154
1555.1000,1.927802e+14,D,A,0.44856554,2.03210370,-0.19966514,0.40167758
1555.1500,1.927740e+14,D,A,0.43064950,2.01166743,-0.18376996,0.38947092
1555.2000,1.927678e+14,D,A,0.41398619,1.99280797,-0.16956727,0.37766587
1555.2500,1.927616e+14,D,A,0.39846697,1.97535916,-0.15684334,0.36630055
1555.3000,1.927554e+14,D,A,0.38399254,1.95917568,-0.14541374,0.35539431
1555.3500,1.927492e+14,D,A,0.37047261,1.94413023,-0.13511940,0.34495319
1555.4000,1.927430e+14,D,A,0.35782535,1.93011103,-0.12582312,0.33497392
1555.4500,1.927368e+14,D,A,0.34597675,1.91701968,-0.11740641,0.32544684
1555.5000,1.927306e+14,D,A,0.33485994,1.90476937,-0.10976680,0.31635807
1555.5500,1.927244e+14,D,A,0.32441456,1.89328330,-0.10281551,0.30769105
