wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1547.8500,1.936831e+14,B,A,0.99665717,-0.00523372,0.99664352,-0.00521620
1547.9000,1.936769e+14,B,A,0.99665322,-0.00593505,0.99663567,-0.00591515
1547.9500,1.936706e+14,B,A,0.99664878,-0.00663722,0.99662682,-0.00661492
1548.0000,1.936644e+14,B,A,0.99664382,-0.00734032,0.99661697,-0.00731562
1548.0500,1.936581e+14,B,A,0.99663836,-0.00804446,0.99660612,-0.00801733
1548.1000,1.936519e+14,B,A,0.99663240,-0.00874976,0.99659425,-0.00872018
1548.1500,1.936456e+14,B,A,0.99662591,-0.00945631,0.99658135,-0.00942426
1548.2000,1.936394e+14,B,A,0.99661892,-0.01016422,0.99656744,-0.01012968
1548.2500,1.936331e+14,B,A,0.99661140,-0.01087361,0.99655248,-0.01083655
1548.3000,1.936269e+14,B,A,0.99660335,-0.01158459,0.99653648,-0.01154498
1548.3500,1.936206e+14,B,A,0.99659477,-0.01229725,0.99651942,-0.01225507
1548.4000,1.936143e+14,B,A,0.99658566,-0.01301172,0.99650130,-0.01296693
1548.4500,1.936081e+14,B,A,0.99657601,-0.01372810,0.99648210,-0.01368067
1548.5000,1.936018e+14,B,A,0.99656581,-0.01444652,0.99646182,-0.01439640
1548.5500,1.935956e+14,B,A,0.99655506,-0.01516707,0.99644044,-0.01511425
1548.6000,1.935893e+14,B,A,0.99654375,-0.01588989,0.99641794,-0.01583431
1548.6500,1.935831e+14,B,A,0.99653187,-0.01661509,0.99639432,-0.01655670
1548.7000,1.935768e+14,B,A,0.99651942,-0.01734278,0.99636956,-0.01728155
1548.7500,1.935706e+14,B,A,0.99650639,-0.01807309,0.99634364,-0.01800897
1548.8000,1.935643e+14,B,A,0.99649277,-0.01880614,0.99631656,-0.01873907
1548.8500,1.935581e+14,B,A,0.99647855,-0.01954204,0.99628828,-0.01947199
1548.9000,1.935518e+14,B,A,0.99646372,-0.02028094,0.99625880,-0.02020784
1548.9500,1.935456e+14,B,A,0.99644828,-0.02102295,0.99622809,-0.02094674
1549.0000,1.935394e+14,B,A,0.99643221,-0.02176821,0.99619614,-0.02168883
1549.0500,1.935331e+14,B,A,0.99641551,-0.02251684,0.99616292,-0.02243424
1549.1000,1.935269e+14,B,A,0.99639815,-0.02326899,0.99612842,-0.02318308
1549.1500,1.935206e+14,B,A,0.99638014,-0.02402477,0.99609261,-0.02393550
1549.2000,1.935144e+14,B,A,0.99636147,-0.02478434,0.99605547,-0.02469164
1549.2500,1.935081e+14,B,A,0.99634210,-0.02554784,0.99601697,-0.02545162
1549.3000,1.935019e+14,B,A,0.99632205,-0.02631540,0.99597709,-0.02621559
1549.3500,1.934956e+14,B,A,0.99630128,-0.02708718,0.99593580,-0.02698369
1549.4000,1.934894e+14,B,A,0.99627979,-0.02786331,0.99589308,-0.02775606
1549.4500,1.934831e+14,B,A,0.99625757,-0.02864396,0.99584889,-0.02853286
1549.5000,1.934769e+14,B,A,0.99623459,-0.02942928,0.99580321,-0.02931424
1549.5500,1.934707e+14,B,A,0.99621084,-0.03021943,0.99575600,-0.03010034
1549.6000,1.934644e+14,B,A,0.99618631,-0.03101456,0.99570724,-0.03089133
1549.6500,1.934582e+14,B,A,0.99616098,-0.03181485,0.99565687,-0.03168737
1549.7000,1.934519e+14,B,A,0.99613483,-0.03262046,0.99560489,-0.03248861
1549.7500,1.934457e+14,B,A,0.99610784,-0.03343156,0.99555123,-0.03329524
1549.8000,1.934394e+14,B,A,0.99607999,-0.03424833,0.99549587,-0.03410741
1549.8500,1.934332e+14,B,A,0.99605126,-0.03507095,0.99543877,-0.03492531
1549.9000,1.934270e+14,B,A,0.99602163,-0.03589961,0.99537987,-0.03574911
1549.9500,1.934207e+14,B,A,0.99599108,-0.03673449,0.99531915,-0.03657899
1550.0000,1.934145e+14,B,A,0.99595959,-0.03757578,0.99525655,-0.03741516
1550.0500,1.934083e+14,B,A,0.99592712,-0.03842370,0.99519203,-0.03825779
1550.1000,1.934020e+14,B,A,0.99589367,-0.03927843,0.99512553,-0.03910708
1550.1500,1.933958e+14,B,A,0.99585919,-0.04014019,0.99505701,-0.03996324
1550.2000,1.933895e+14,B,A,0.99582366,-0.04100919,0.99498642,-0.04082648
1550.2500,1.933833e+14,B,A,0.99578706,-0.04188566,0.99491368,-0.04169700
1550.3000,1.933771e+14,B,A,0.99574936,-0.04276981,0.99483876,-0.04257503
1550.3500,1.933708e+14,B,A,0.99571052,-0.04366189,0.99476158,-0.04346079
1550.4000,1.933646e+14,B,A,0.99567051,-0.04456213,0.99468208,-0.04435451
1550.4500,1.933584e+14,B,A,0.99562930,-0.04547077,0.99460020,-0.04525643
1550.5000,1.933521e+14,B,A,0.99558686,-0.04638806,0.99451587,-0.04616679
1550.5500,1.933459e+14,B,A,0.99554314,-0.04731428,0.99442902,-0.04708583
1550.6000,1.933396e+14,B,A,0.99549811,-0.04824968,0.99433956,-0.04801383
1550.6500,1.933334e+14,B,A,0.99545174,-0.04919454,0.99424743,-0.04895104
1550.7000,1.933272e+14,B,A,0.99540397,-0.05014914,0.99415254,-0.04989774
1550.7500,1.933209e+14,B,A,0.99535477,-0.05111378,0.99405481,-0.05085420
1550.8000,1.933147e+14,B,A,0.99530409,-0.05208876,0.99395415,-0.05182072
1550.8500,1.933085e+14,B,A,0.99525188,-0.05307439,0.99385045,-0.05279759
1550.9000,1.933022e+14,B,A,0.99519810,-0.05407098,0.99374364,-0.05378512
1550.9500,1.932960e+14,B,A,0.99514269,-0.05507888,0.99363360,-0.05478363
1551.0000,1.932898e+14,B,A,0.99508561,-0.05609842,0.99352023,-0.05579345
1551.0500,1.932836e+14,B,A,0.99502678,-0.05712995,0.99340342,-0.05681491
1551.1000,1.932773e+14,B,A,0.99496616,-0.05817385,0.99328306,-0.05784837
1551.1500,1.932711e+14,B,A,0.99490369,-0.05923048,0.99315901,-0.05889417
1551.2000,1.932649e+14,B,A,0.99483929,-0.06030024,0.99303116,-0.05995270
1551.2500,1.932586e+14,B,A,0.99477291,-0.06138354,0.99289938,-0.06102434
1551.3000,1.932524e+14,B,A,0.99470447,-0.06248079,0.99276351,-0.06210949
1551.3500,1.932462e+14,B,A,0.99463389,-0.06359242,0.99262342,-0.06320855
1551.4000,1.932399e+14,B,A,0.99456111,-0.06471888,0.99247896,-0.06432196
1551.4500,1.932337e+14,B,A,0.99448604,-0.06586064,0.99232996,-0.06545015
1551.5000,1.932275e+14,B,A,0.99440859,-0.06701818,0.99217626,-0.06659358
1551.5500,1.932213e+14,B,A,0.99432867,-0.06819200,0.99201768,-0.06775272
1551.6000,1.932150e+14,B,A,0.99424620,-0.06938261,0.99185403,-0.06892806
1551.6500,1.932088e+14,B,A,0.99416107,-0.07059056,0.99168513,-0.07012012
1551.7000,1.932026e+14,B,A,0.99407318,-0.07181640,0.99151076,-0.07132941
1551.7500,1.931964e+14,B,A,0.99398241,-0.07306072,0.99133072,-0.07255648
1551.8000,1.931901e+14,B,A,0.99388867,-0.07432412,0.99114477,-0.07380191
1551.8500,1.931839e+14,B,A,0.99379182,-0.07560722,0.99095269,-0.07506627
1551.9000,1.931777e+14,B,A,0.99369174,-0.07691068,0.99075422,-0.07635019
1551.9500,1.931715e+14,B,A,0.99358829,-0.07823519,0.99054909,-0.07765429
1552.0000,1.931652e+14,B,A,0.99348134,-0.07958144,0.99033704,-0.07897925
1552.0500,1.931590e+14,B,A,0.99337074,-0.08095017,0.99011777,-0.08032574
1552.1000,1.931528e+14,B,A,0.99325633,-0.08234216,0.98989097,-0.08169448
1552.1500,1.931466e+14,B,A,0.99313794,-0.08375820,0.98965633,-0.08308622
1552.2000,1.931404e+14,B,A,0.99301540,-0.08519913,0.98941349,-0.08450173
1552.2500,1.931341e+14,B,A,0.99288854,-0.08666583,0.98916209,-0.08594183
1552.3000,1.931279e+14,B,A,0.99275714,-0.08815920,0.98890176,-0.08740735
1552.3500,1.931217e+14,B,A,0.99262102,-0.08968020,0.98863209,-0.08889917
1552.4000,1.931155e+14,B,A,0.99247994,-0.09122982,0.98835266,-0.09041822
1552.4500,1.931093e+14,B,A,0.99233368,-0.09280910,0.98806300,-0.09196544
1552.5000,1.931030e+14,B,A,0.99218200,-0.09441914,0.98776265,-0.09354184
1552.5500,1.930968e+14,B,A,0.99202464,-0.09606108,0.98745109,-0.09514847
1552.6000,1.930906e+14,B,A,0.99186131,-0.09773611,0.98712778,-0.09678640
1552.6500,1.930844e+14,B,A,0.99169174,-0.09944548,0.98679216,-0.09845679
1552.7000,1.930782e+14,B,A,0.99151560,-0.10119051,0.98644361,-0.10016083
1552.7500,1.930719e+14,B,A,0.99133258,-0.10297258,0.98608149,-0.10189977
1552.8000,1.930657e+14,B,A,0.99114231,-0.10479314,0.98570512,-0.10367492
1552.8500,1.930595e+14,B,A,0.99094443,-0.10665372,0.98531376,-0.10548765
1552.9000,1.930533e+14,B,A,0.99073853,-0.10855591,0.98490664,-0.10733941
1552.9500,1.930471e+14,B,A,0.99052420,-0.11050140,0.98448293,-0.10923169
1553.0000,1.930409e+14,B,A,0.99030098,-0.11249196,0.98404173,-0.11116609
1553.0500,1.930346e+14,B,A,0.99006838,-0.11452947,0.98358212,-0.11314427
1553.1000,1.930284e+14,B,A,0.98982589,-0.11661589,0.98310307,-0.11516798
1553.1500,1.930222e+14,B,A,0.98957296,-0.11875331,0.98260350,-0.11723905
1553.2000,1.930160e+14,B,A,0.98930898,-0.12094392,0.98208227,-0.11935943
1553.2500,1.930098e+14,B,A,0.98903333,-0.12319005,0.98153814,-0.12153113
1553.3000,1.930036e+14,B,A,0.98874533,-0.12549414,0.98096977,-0.12375632
1553.3500,1.929974e+14,B,A,0.98844423,-0.12785880,0.98037575,-0.12603723
1553.4000,1.929912e+14,B,A,0.98812925,-0.13028678,0.97975453,-0.12837627
1553.4500,1.929849e+14,B,A,0.98779954,-0.13278099,0.97910448,-0.13077593
1553.5000,1.929787e+14,B,A,0.98745419,-0.13534454,0.97842382,-0.13323888
1553.5500,1.929725e+14,B,A,0.98709221,-0.13798069,0.97771065,-0.13576790
1553.6000,1.929663e+14,B,A,0.98671254,-0.14069295,0.97696289,-0.13836597
1553.6500,1.929601e+14,B,A,0.98631402,-0.14348504,0.97617833,-0.14103620
1553.7000,1.929539e+14,B,A,0.98589542,-0.14636091,0.97535457,-0.14378193
1553.7500,1.929477e+14,B,A,0.98545537,-0.14932477,0.97448898,-0.14660664
1553.8000,1.929415e+14,B,A,0.98499242,-0.15238113,0.97357876,-0.14951407
1553.8500,1.929353e+14,B,A,0.98450497,-0.15553479,0.97262084,-0.15250815
1553.9000,1.929291e+14,B,A,0.98399130,-0.15879089,0.97161189,-0.15559306
1553.9500,1.929228e+14,B,A,0.98344951,-0.16215493,0.97054830,-0.15877324
1554.0000,1.929166e+14,B,A,0.98287755,-0.16563280,0.96942610,-0.16205341
1554.0500,1.929104e+14,B,A,0.98227317,-0.16923082,0.96824101,-0.16543858
1554.1000,1.929042e+14,B,A,0.98163392,-0.17295578,0.96698833,-0.16893407
1554.1500,1.928980e+14,B,A,0.98095709,-0.17681498,0.96566290,-0.17254556
1554.2000,1.928918e+14,B,A,0.98023972,-0.18081629,0.96425910,-0.17627907
1554.2500,1.928856e+14,B,A,0.97947858,-0.18496816,0.96277074,-0.18014104
1554.3000,1.928794e+14,B,A,0.97867007,-0.18927977,0.96119102,-0.18413831
1554.3500,1.928732e+14,B,A,0.97781023,-0.19376099,0.95951247,-0.18827820
1554.4000,1.928670e+14,B,A,0.97689472,-0.19842253,0.95772682,-0.19256848
1554.4500,1.928608e+14,B,A,0.97591867,-0.20327601,0.95582497,-0.19701746
1554.5000,1.928546e+14,B,A,0.97487673,-0.20833404,0.95379682,-0.20163400
1554.5500,1.928484e+14,B,A,0.97376294,-0.21361032,0.95163119,-0.20642755
1554.6000,1.928422e+14,B,A,0.97257062,-0.21911979,0.94931564,-0.21140821
1554.6500,1.928360e+14,B,A,0.97129237,-0.22487877,0.94683634,-0.21658672
1554.7000,1.928298e+14,B,A,0.96991987,-0.23090507,0.94417787,-0.22197456
1554.7500,1.928236e+14,B,A,0.96844379,-0.23721820,0.94132296,-0.22758394
1554.8000,1.928174e+14,B,A,0.96685365,-0.24383959,0.93825232,-0.23342786
1554.8500,1.928112e+14,B,A,0.96513762,-0.25079277,0.93494424,-0.23952014
1554.9000,1.928050e+14,B,A,0.96328235,-0.25810368,0.93137434,-0.24587542
1554.9500,1.927988e+14,B,A,0.96127268,-0.26580094,0.92751511,-0.25250919
1555.0000,1.927926e+14,B,A,0.95909141,-0.27391621,0.92333546,-0.25943779
1555.0500,1.927864e+14,B,A,0.95671890,-0.28248460,0.91880015,-0.26667835
1555.1000,1.927802e+14,B,A,0.95413273,-0.29154510,0.91386919,-0.27424872
1555.1500,1.927740e+14,B,A,0.95130715,-0.30114114,0.90849704,-0.28216739
1555.2000,1.927678e+14,B,A,0.94821257,-0.31132119,0.90263171,-0.29045324
1555.2500,1.927616e+14,B,A,0.94481480,-0.32213951,0.89621374,-0.29912529
1555.3000,1.927554e+14,B,A,0.94107426,-0.33365695,0.88917496,-0.30820228
1555.3500,1.927492e+14,B,A,0.93694492,-0.34594195,0.88143700,-0.31770207
1555.4000,1.927430e+14,B,A,0.93237312,-0.35907164,0.87290958,-0.32764079
1555.4500,1.927368e+14,B,A,0.92729599,-0.37313324,0.86348852,-0.33803171
1555.5000,1.927306e+14,B,A,0.92163970,-0.38822554,0.85305333,-0.34888358
1555.5500,1.927244e+14,B,A,0.91531715,-0.40446075,0.84146455,-0.36019842
1555.6000,1.927182e+14,B,A,0.90822524,-0.42196661,0.82856051,-0.37196851
1555.6500,1.927120e+14,B,A,0.90024151,-0.44088883,0.81415386,-0.38417218
1555.7000,1.927058e+14,B,A,0.89122000,-0.46139392,0.79802762,-0.39676820
1555.7500,1.926996e+14,B,A,0.88098622,-0.48367242,0.77993102,-0.40968808
1555.8000,1.926934e+14,B,A,0.86933099,-0.50794251,0.75957542,-0.42282569
1555.8500,1.926873e+14,B,A,0.85600310,-0.53445403,0.73663078,-0.43602340
1555.9000,1.926811e+14,B,A,0.84070050,-0.56349266,0.71072374,-0.44905355
1555.9500,1.926749e+14,B,A,0.82306013,-0.59538413,0.68143875,-0.46159420
1556.0000,1.926687e+14,B,A,0.80264651,-0.63049782,0.64832498,-0.47319779
1556.0500,1.926625e+14,B,A,0.77893984,-0.66924893,0.61091305,-0.48325202
1556.1000,1.926563e+14,B,A,0.75132486,-0.71209782,0.56874749,-0.49093312
1556.1500,1.926501e+14,B,A,0.71908350,-0.75954392,0.52144350,-0.49515428
1556.2000,1.926439e+14,B,A,0.68139593,-0.81211093,0.46877859,-0.49451699
1556.2500,1.926377e+14,B,A,0.63735772,-0.87031770,0.41083039,-0.48728149
1556.3000,1.926315e+14,B,A,0.58602422,-0.93462741,0.34816763,-0.47138486
1556.3500,1.926253e+14,B,A,0.52649573,-1.00536427,0.28208624,-0.44455046
1556.4000,1.926192e+14,B,A,0.45805602,-1.08258055,0.21485157,-0.40454186
1556.4500,1.926130e+14,B,A,0.38036705,-1.16583511,0.14985820,-0.34960208
1556.5000,1.926068e+14,B,A,0.29369988,-1.25374092,0.09156684,-0.27906117
1556.5500,1.926006e+14,B,A,0.19914674,-1.34250893,0.04506884,-0.19397996
1556.6000,1.925944e+14,B,A,0.09874457,-1.41598804,0.01522549,-0.09756370
1556.6500,1.925882e+14,B,A,0.00744715,0.72953776,0.00555172,0.00496372
1556.7000,1.925820e+14,B,A,0.10854643,1.41117471,0.01725287,0.10716653
1556.7500,1.925759e+14,B,A,0.20848450,1.33420445,0.04886685,0.20267663
1556.8000,1.925697e+14,B,A,0.30232648,1.24523173,0.09669724,0.28644536
1556.8500,1.925635e+14,B,A,0.38813350,1.15770408,0.15581362,0.35548520
1556.9000,1.925573e+14,B,A,0.46490307,1.07502963,0.22115727,0.40893072
1556.9500,1.925511e+14,B,A,0.53243559,0.99846771,0.28836235,0.44758777
1557.0000,1.925449e+14,B,A,0.59111684,0.92839625,0.35414922,0.47328368
1557.0500,1.925387e+14,B,A,0.64168897,0.86472784,0.41635811,0.48827314
1557.1000,1.925326e+14,B,A,0.68506109,0.80711941,0.47377588,0.49481826
1557.1500,1.925264e+14,B,A,0.72217650,0.75509911,0.52589155,0.49495150
1557.2000,1.925202e+14,B,A,0.75393229,0.70814581,0.57266374,0.49037755
1557.2500,1.925140e+14,B,A,0.78113828,0.66573731,0.61433526,0.48246160
1557.3000,1.925078e+14,B,A,0.80450190,0.62737769,0.65130032,0.47226179
1557.3500,1.925017e+14,B,A,0.82462829,0.59261106,0.68401693,0.46057862
1557.4000,1.924955e+14,B,A,0.84202820,0.56102693,0.71295300,0.44800615
1557.4500,1.924893e+14,B,A,0.85712925,0.53226051,0.73855579,0.43497804
1557.5000,1.924831e+14,B,A,0.87028787,0.50599035,0.76123636,0.42180584
1557.5500,1.924769e+14,B,A,0.88180057,0.48193461,0.78136339,0.40870954
1557.6000,1.924708e+14,B,A,0.89191399,0.45984688,0.79926238,0.39584115
1557.6500,1.924646e+14,B,A,0.90083353,0.43951196,0.81521780,0.38330274
1557.7000,1.924584e+14,B,A,0.90873060,0.42074193,0.82947672,0.37115991
1557.7500,1.924522e+14,B,A,0.91574862,0.40337254,0.84225286,0.35945187
1557.8000,1.924461e+14,B,A,0.92200795,0.38726003,0.85373077,0.34819885
1557.8500,1.924399e+14,B,A,0.92760998,0.37227836,0.86406966,0.33740762
1557.9000,1.924337e+14,B,A,0.93264039,0.35831677,0.87340696,0.32707550
1557.9500,1.924275e+14,B,A,0.93717186,0.34527772,0.88186138,0.31719334
1558.0000,1.924213e+14,B,A,0.94126626,0.33307512,0.88953559,0.30774765
1558.0500,1.924152e+14,B,A,0.94497647,0.32163274,0.89651860,0.29872218
1558.1000,1.924090e+14,B,A,0.94834783,0.31088299,0.90288767,0.29009905
1558.1500,1.924028e+14,B,A,0.95141937,0.30076572,0.90871008,0.28185954
1558.2000,1.923966e+14,B,A,0.95422478,0.29122730,0.91404448,0.27398472
1558.2500,1.923905e+14,B,A,0.95679329,0.28221982,0.91894217,0.26645577
1558.3000,1.923843e+14,B,A,0.95915027,0.27370031,0.92344812,0.25925434
1558.3500,1.923781e+14,B,A,0.96131789,0.26563020,0.92760183,0.25236269
1558.4000,1.923720e+14,B,A,0.96331552,0.25797476,0.93143810,0.24576380
1558.4500,1.923658e+14,B,A,0.96516017,0.25070265,0.93498766,0.23944148
1558.5000,1.923596e+14,B,A,0.96686680,0.24378555,0.93827769,0.23338034
1558.5500,1.923534e+14,B,A,0.96844863,0.23719777,0.94133232,0.22756585
1558.6000,1.923473e+14,B,A,0.96991735,0.23091600,0.94417298,0.22198431
1558.6500,1.923411e+14,B,A,0.97128332,0.22491903,0.94681880,0.21662283
1558.7000,1.923349e+14,B,A,0.97255578,0.21918753,0.94928683,0.21146928
1558.7500,1.923288e+14,B,A,0.97374295,0.21370383,0.95159235,0.20651230
1558.8000,1.923226e+14,B,A,0.97485218,0.20845178,0.95374905,0.20174121
1558.8500,1.923164e+14,B,A,0.97589006,0.20341657,0.95576925,0.19714602
1558.9000,1.923103e+14,B,A,0.97686250,0.19858460,0.95766402,0.19271733
1558.9500,1.923041e+14,B,A,0.97777482,0.19394338,0.95944336,0.18844637
1559.0000,1.922979e+14,B,A,0.97863181,0.18948138,0.96111630,0.18432490
1559.0500,1.922918e+14,B,A,0.97943780,0.18518800,0.96269103,0.18034518
1559.1000,1.922856e+14,B,A,0.98019671,0.18105341,0.96417496,0.17649997
1559.1500,1.922794e+14,B,A,0.98091210,0.17706854,0.96557483,0.17278248
1559.2000,1.922733e+14,B,A,0.98158718,0.17322498,0.96689678,0.16918633
1559.2500,1.922671e+14,B,A,0.98222490,0.16951493,0.96814639,0.16570552
1559.3000,1.922609e+14,B,A,0.98282793,0.16593115,0.96932877,0.16233443
1559.3500,1.922548e+14,B,A,0.98339870,0.16246688,0.97044858,0.15906778
1559.4000,1.922486e+14,B,A,0.98393945,0.15911587,0.97151009,0.15590059
1559.4500,1.922424e+14,B,A,0.98445223,0.15587225,0.97251722,0.15282817
1559.5000,1.922363e+14,B,A,0.98493890,0.15273057,0.97347356,0.14984613
1559.5500,1.922301e+14,B,A,0.98540118,0.14968573,0.97438242,0.14695030
