wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1553.2500,1.930098e+14,B,A,0.88212375,0.48065360,0.78217288,0.40785770
1553.3000,1.930036e+14,B,A,0.89411376,0.45435664,0.80340017,0.39241251
1553.3500,1.929974e+14,B,A,0.90443038,0.43053541,0.82189425,0.37747072
1553.4000,1.929912e+14,B,A,0.91335662,0.40887598,0.83806707,0.36313069
1553.4500,1.929849e+14,B,A,0.92112112,0.38911121,0.85226419,0.34944223
1553.5000,1.929787e+14,B,A,0.92790950,0.37101324,0.86477497,0.33642279
1553.5500,1.929725e+14,B,A,0.93387320,0.35438718,0.87584169,0.32406866
1553.6000,1.929663e+14,B,A,0.93913643,0.33906578,0.88566745,0.31236260
1553.6500,1.929601e+14,B,A,0.94380162,0.32490497,0.89442292,0.30127916
1553.7000,1.929539e+14,B,A,0.94795368,0.31178027,0.90225186,0.29078817
1553.7500,1.929477e+14,B,A,0.95166337,0.29958365,0.90927576,0.28085721
1553.8000,1.929415e+14,B,A,0.95498996,0.28822109,0.91559762,0.27145317
1553.8500,1.929353e+14,B,A,0.95798333,0.27761043,0.92130509,0.26254333
1553.9000,1.929291e+14,B,A,0.96068567,0.26767961,0.92647298,0.25409598
1553.9500,1.929228e+14,B,A,0.96313282,0.25836527,0.93116542,0.24608084
1554.0000,1.929166e+14,B,A,0.96535537,0.24961145,0.93543754,0.23846929
1554.0500,1.929104e+14,B,A,0.96737954,0.24136860,0.93933689,0.23123445
1554.1000,1.929042e+14,B,A,0.96922787,0.23359273,0.94290467,0.22435121
1554.1500,1.928980e+14,B,A,0.97091987,0.22624462,0.94617663,0.21779620
1554.2000,1.928918e+14,B,A,0.97247242,0.21928925,0.94918395,0.21154771
1554.2500,1.928856e+14,B,A,0.97390023,0.21269524,0.95195389,0.20558563
1554.3000,1.928794e+14,B,A,0.97521612,0.20643441,0.95451032,0.19989134
1554.3500,1.928732e+14,B,A,0.97643136,0.20048136,0.95687425,0.19444759
1554.4000,1.928670e+14,B,A,0.97755581,0.19481319,0.95906422,0.18923845
1554.4500,1.928608e+14,B,A,0.97859820,0.18940917,0.96109660,0.18424917
1554.5000,1.928546e+14,B,A,0.97956621,0.18425050,0.96298592,0.17946610
1554.5500,1.928484e+14,B,A,0.98046668,0.17932008,0.96474509,0.17487663
1554.6000,1.928422e+14,B,A,0.98130568,0.17460237,0.96638560,0.17046905
1554.6500,1.928360e+14,B,A,0.98208859,0.17008314,0.96791774,0.16623253
1554.7000,1.928298e+14,B,A,0.98282026,0.16574944,0.96935069,0.16215703
1554.7500,1.928236e+14,B,A,0.98350501,0.16158936,0.97069272,0.15823323
1554.8000,1.928174e+14,B,A,0.98414672,0.15759199,0.97195123,0.15445247
1554.8500,1.928112e+14,B,A,0.98474887,0.15374729,0.97313292,0.15080670
1554.9000,1.928050e+14,B,A,0.98531461,0.15004605,0.97424380,0.14728844
1554.9500,1.927988e+14,B,A,0.98584677,0.14647973,0.97528935,0.14389072
1555.0000,1.927926e+14,B,A,0.98634794,0.14304048,0.97627451,0.14060705
1555.0500,1.927864e+14,B,A,0.98682043,0.13972101,0.97720375,0.13743137
1555.1000,1.927802e+14,B,A,0.98726636,0.13651458,0.97808117,0.13435802
1555.1500,1.927740e+14,B,A,0.98768766,0.13341495,0.97891049,0.13138173
1555.2000,1.927678e+14,B,A,0.98808607,0.13041630,0.97969509,0.12849755
1555.2500,1.927616e+14,B,A,0.98846320,0.12751324,0.98043807,0.12570085
1555.3000,1.927554e+14,B,A,0.98882052,0.12470072,0.98114226,0.12298731
1555.3500,1.927492e+14,B,A,0.98915935,0.12197407,0.98181028,0.12035285
1555.4000,1.927430e+14,B,A,0.98948094,0.11932890,0.98244450,0.11779366
1555.4500,1.927368e+14,B,A,0.98978640,0.11676113,0.98304711,0.11530616
1555.5000,1.927306e+14,B,A,0.99007678,0.11426691,0.98362013,0.11288698
1555.5500,1.927244e+14,B,A,0.99035303,0.11184267,0.98416543,0.11053295
1555.6000,1.927182e+14,B,A,0.99061603,0.10948504,0.98468471,0.10824109
1555.6500,1.927120e+14,B,A,0.99086659,0.10719087,0.98517957,0.10600857
1555.7000,1.927058e+14,B,A,0.99110547,0.10495719,0.98565146,0.10383276
1555.7500,1.926996e+14,B,A,0.99133335,0.10278121,0.98610175,0.10171114
1555.8000,1.926934e+14,B,A,0.99155089,0.10066031,0.98653168,0.09964135
1555.8500,1.926873e+14,B,A,0.99175867,0.09859201,0.98694244,0.09762115
1555.9000,1.926811e+14,B,A,0.99195727,0.09657398,0.98733510,0.09564842
1555.9500,1.926749e+14,B,A,0.99214718,0.09460402,0.98771067,0.09372117
1556.0000,1.926687e+14,B,A,0.99232889,0.09268006,0.98807009,0.09183749
1556.0500,1.926625e+14,B,A,0.99250285,0.09080011,0.98841423,0.08999559
1556.1000,1.926563e+14,B,A,0.99266947,0.08896233,0.98874392,0.08819375
1556.1500,1.926501e+14,B,A,0.99282914,0.08716495,0.98905990,0.08643036
1556.2000,1.926439e+14,B,A,0.99298222,0.08540630,0.98936289,0.08470387
1556.2500,1.926377e+14,B,A,0.99312905,0.08368480,0.98965357,0.08301283
1556.3000,1.926315e+14,B,A,0.99326995,0.08199894,0.98993254,0.08135584
1556.3500,1.926253e+14,B,A,0.99340522,0.08034730,0.99020039,0.07973157
1556.4000,1.926192e+14,B,A,0.99353513,0.07872851,0.99045767,0.07813877
1556.4500,1.926130e+14,B,A,0.99365995,0.07714130,0.99070489,0.07657622
1556.5000,1.926068e+14,B,A,0.99377991,0.07558443,0.99094253,0.07504278
1548.5000,1.936018e+14,D,A,0.11019480,-1.64624672,-0.00830635,-0.10988129
1548.5500,1.935956e+14,D,A,0.11125110,-1.64781796,-0.00856027,-0.11092127
1548.6000,1.935893e+14,D,A,0.11233958,-1.64941969,-0.00882342,-0.11199253
1548.6500,1.935831e+14,D,A,0.11346140,-1.65105313,-0.00909628,-0.11309618
1548.7000,1.935768e+14,D,A,0.11461779,-1.65271960,-0.00937936,-0.11423338
1548.7500,1.935706e+14,D,A,0.11581005,-1.65442044,-0.00967323,-0.11540536
1548.8000,1.935643e+14,D,A,0.11703954,-1.65615712,-0.00997846,-0.11661340
1548.8500,1.935581e+14,D,A,0.11830770,-1.65793113,-0.01029568,-0.11785886
1548.9000,1.935518e+14,D,A,0.11961605,-1.65974408,-0.01062555,-0.11914318
1548.9500,1.935456e+14,D,A,0.12096617,-1.66159765,-0.01096880,-0.12046784
1549.0000,1.935394e+14,D,A,0.12235977,-1.66349361,-0.01132618,-0.12183444
1549.0500,1.935331e+14,D,A,0.12379863,-1.66543384,-0.01169851,-0.12324466
1549.1000,1.935269e+14,D,A,0.12528464,-1.66742032,-0.01208667,-0.12470025
1549.1500,1.935206e+14,D,A,0.12681979,-1.66945515,-0.01249160,-0.12620309
1549.2000,1.935144e+14,D,A,0.12840621,-1.67154054,-0.01291431,-0.12775514
1549.2500,1.935081e+14,D,A,0.13004613,-1.67367885,-0.01335588,-0.12935848
1549.3000,1.935019e+14,D,A,0.13174194,-1.67587257,-0.01381749,-0.13101533
1549.3500,1.934956e+14,D,A,0.13349616,-1.67812434,-0.01430039,-0.13272801
1549.4000,1.934894e+14,D,A,0.13531148,-1.68043697,-0.01480593,-0.13449900
1549.4500,1.934831e+14,D,A,0.13719075,-1.68281345,-0.01533559,-0.13633093
1549.5000,1.934769e+14,D,A,0.13913701,-1.68525696,-0.01589096,-0.13822657
1549.5500,1.934707e+14,D,A,0.14115349,-1.68777089,-0.01647374,-0.14018888
1549.6000,1.934644e+14,D,A,0.14324364,-1.69035885,-0.01708580,-0.14222101
1549.6500,1.934582e+14,D,A,0.14541115,-1.69302470,-0.01772915,-0.14432630
1549.7000,1.934519e+14,D,A,0.14765995,-1.69577257,-0.01840598,-0.14650830
1549.7500,1.934457e+14,D,A,0.14999424,-1.69860685,-0.01911869,-0.14877079
1549.8000,1.934394e+14,D,A,0.15241853,-1.70153230,-0.01986987,-0.15111782
1549.8500,1.934332e+14,D,A,0.15493764,-1.70455396,-0.02066235,-0.15355370
1549.9000,1.934270e+14,D,A,0.15755675,-1.70767728,-0.02149923,-0.15608303
1549.9500,1.934207e+14,D,A,0.16028141,-1.71090812,-0.02238391,-0.15871072
1550.0000,1.934145e+14,D,A,0.16311762,-1.71425277,-0.02332009,-0.16144204
1550.0500,1.934083e+14,D,A,0.16607180,-1.71771803,-0.02431186,-0.16428261
1550.1000,1.934020e+14,D,A,0.16915089,-1.72131123,-0.02536371,-0.16723847
1550.1500,1.933958e+14,D,A,0.17236240,-1.72504029,-0.02648057,-0.17031611
1550.2000,1.933895e+14,D,A,0.17571441,-1.72891381,-0.02766789,-0.17352245
1550.2500,1.933833e+14,D,A,0.17921569,-1.73294108,-0.02893172,-0.17686498
1550.3000,1.933771e+14,D,A,0.18287575,-1.73713221,-0.03027872,-0.18035171
1550.3500,1.933708e+14,D,A,0.18670490,-1.74149821,-0.03171632,-0.18399129
1550.4000,1.933646e+14,D,A,0.19071435,-1.74605105,-0.03325276,-0.18779302
1550.4500,1.933584e+14,D,A,0.19491632,-1.75080382,-0.03489722,-0.19176693
1550.5000,1.933521e+14,D,A,0.19932414,-1.75577085,-0.03665999,-0.19592386
1550.5500,1.933459e+14,D,A,0.20395235,-1.76096780,-0.03855256,-0.20027547
1550.6000,1.933396e+14,D,A,0.20881690,-1.76641190,-0.04058783,-0.20483439
1550.6500,1.933334e+14,D,A,0.21393525,-1.77212212,-0.04278031,-0.20961425
1550.7000,1.933272e+14,D,A,0.21932658,-1.77811934,-0.04514640,-0.21462981
1550.7500,1.933209e+14,D,A,0.22501203,-1.78442668,-0.04770460,-0.21989699
1550.8000,1.933147e+14,D,A,0.23101487,-1.79106972,-0.05047592,-0.22543303
1550.8500,1.933085e+14,D,A,0.23736084,-1.79807688,-0.05348425,-0.23125657
1550.9000,1.933022e+14,D,A,0.24407842,-1.80547983,-0.05675682,-0.23738774
1550.9500,1.932960e+14,D,A,0.25119922,-1.81331387,-0.06032480,-0.24384825
1551.0000,1.932898e+14,D,A,0.25875838,-1.82161857,-0.06422397,-0.25066148
1551.0500,1.932836e+14,D,A,0.26679504,-1.83043831,-0.06849550,-0.25785259
1551.1000,1.932773e+14,D,A,0.27535290,-1.83982308,-0.07318696,-0.26544847
1551.1500,1.932711e+14,D,A,0.28448088,-1.84982935,-0.07835349,-0.27347779
1551.2000,1.932649e+14,D,A,0.29423380,-1.86052108,-0.08405920,-0.28197088
1551.2500,1.932586e+14,D,A,0.30467324,-1.87197100,-0.09037894,-0.29095950
1551.3000,1.932524e+14,D,A,0.31586854,-1.88426206,-0.09740038,-0.30047645
1551.3500,1.932462e+14,D,A,0.32789783,-1.89748925,-0.10522656,-0.31055492
1551.4000,1.932399e+14,D,A,0.34084934,-1.91176168,-0.11397901,-0.32122743
1551.4500,1.932337e+14,D,A,0.35482277,-1.92720516,-0.12380157,-0.33252424
1551.5000,1.932275e+14,D,A,0.36993081,-1.94396533,-0.13486499,-0.34447095
1551.5500,1.932213e+14,D,A,0.38630080,-1.96221136,-0.14737252,-0.35708493
1551.6000,1.932150e+14,D,A,0.40407641,-1.98214047,-0.16156660,-0.37037006
1551.6500,1.932088e+14,D,A,0.42341919,-2.00398338,-0.17773681,-0.38430904
1551.7000,1.932026e+14,D,A,0.44450977,-2.02801084,-0.19622904,-0.39885223
1551.7500,1.931964e+14,D,A,0.46754824,-2.05454130,-0.21745561,-0.41390145
1551.8000,1.931901e+14,D,A,0.49275297,-2.08395004,-0.24190584,-0.42928668
1551.8500,1.931839e+14,D,A,0.52035667,-2.11667944,-0.27015517,-0.44473279
1551.9000,1.931777e+14,D,A,0.55059766,-2.15325024,-0.30286995,-0.45981255
1551.9500,1.931715e+14,D,A,0.58370342,-2.19427278,-0.34080169,-0.47388172
1552.0000,1.931652e+14,D,A,0.61986167,-2.24045636,-0.38476021,-0.48599184
1552.0500,1.931590e+14,D,A,0.65917268,-2.29261294,-0.43554790,-0.49477939
1552.1000,1.931528e+14,D,A,0.70157420,-2.35164873,-0.49382766,-0.49833784
1552.1500,1.931466e+14,D,A,0.74673052,-2.41853294,-0.55988711,-0.49409807
1552.2000,1.931404e+14,D,A,0.79388117,-2.49422816,-0.63325996,-0.47877880
1552.2500,1.931341e+14,D,A,0.84166047,-2.57956291,-0.71219222,-0.44852491
1552.3000,1.931279e+14,D,A,0.88793269,-2.67503033,-0.79303035,-0.39940872
1552.3500,1.931217e+14,D,A,0.92974038,-2.78051705,-0.86978829,-0.32845931
1552.4000,1.931155e+14,D,A,0.96351033,-2.89501290,-0.93436697,-0.23518189
1552.4500,1.931093e+14,D,A,0.98563282,-3.01641698,-0.97792098,-0.12305531
1552.5000,1.931030e+14,D,A,0.99335308,-3.14159265,-0.99335308,-0.00000000
1552.5500,1.930968e+14,D,A,0.98563380,3.01642495,-0.97792293,0.12304763
1552.6000,1.930906e+14,D,A,0.96351767,2.89504340,-0.93438126,0.23515518
1552.6500,1.930844e+14,D,A,0.92976265,2.78058095,-0.86983010,0.32841160
1552.7000,1.930782e+14,D,A,0.88797863,2.67513395,-0.79311277,0.39934721
1552.7500,1.930719e+14,D,A,0.84173686,2.57970839,-0.71232210,0.44846200
1552.8000,1.930657e+14,D,A,0.79399186,2.49441454,-0.63343749,0.47872750
1552.8500,1.930595e+14,D,A,0.74687667,2.41875739,-0.56010760,0.49406906
1552.9000,1.930533e+14,D,A,0.70175496,2.35190753,-0.49408388,0.49833838
1552.9500,1.930471e+14,D,A,0.65938591,2.29290211,-0.43583190,0.49481343
1553.0000,1.930409e+14,D,A,0.62010460,2.24077207,-0.38506448,0.48606076
1553.0500,1.930346e+14,D,A,0.58397304,2.19461155,-0.34111970,0.47398508
1553.1000,1.930284e+14,D,A,0.55089101,2.15360899,-0.30319634,0.45994879
1553.1500,1.930222e+14,D,A,0.52067097,2.11705552,-0.27048568,0.44489972
1553.2000,1.930160e+14,D,A,0.49308571,2.08434118,-0.24223719,0.42948185
1553.2500,1.930098e+14,D,A,0.46789717,2.05494558,-0.21778534,0.41412233
1553.3000,1.930036e+14,D,A,0.44487292,2.02842664,-0.19655531,0.39909638
1553.3500,1.929974e+14,D,A,0.42379483,2.00440933,-0.17805832,0.38457417
1553.4000,1.929912e+14,D,A,0.40446303,1.98257539,-0.16188241,0.37065406
1553.4500,1.929849e+14,D,A,0.38669709,1.96265428,-0.14768202,0.35738588
1553.5000,1.929787e+14,D,A,0.37033564,1.94441543,-0.13516778,0.34478711
1553.5500,1.929725e+14,D,A,0.35523514,1.92766172,-0.12409743,0.33285407
1553.6000,1.929663e+14,D,A,0.34126839,1.91222410,-0.11426785,0.32156955
1553.6500,1.929601e+14,D,A,0.32832280,1.89795702,-0.10550838,0.31090810
1553.7000,1.929539e+14,D,A,0.31629876,1.88473473,-0.09767525,0.30083958
1553.7500,1.929477e+14,D,A,0.30510814,1.87244819,-0.09064698,0.29133160
1553.8000,1.929415e+14,D,A,0.29467285,1.86100248,-0.08432057,0.28235108
1553.8500,1.929353e+14,D,A,0.28492364,1.85031468,-0.07860836,0.27386530
1553.9000,1.929291e+14,D,A,0.27579895,1.84031210,-0.07343553,0.26584259
1553.9500,1.929228e+14,D,A,0.26724401,1.83093082,-0.06873797,0.25825269
1554.0000,1.929166e+14,D,A,0.25920996,1.82211438,-0.06446055,0.25106701
1554.0500,1.929104e+14,D,A,0.25165312,1.81381284,-0.06055569,0.24425867
1554.1000,1.929042e+14,D,A,0.24453437,1.80598182,-0.05698222,0.23780261
1554.1500,1.928980e+14,D,A,0.23781860,1.79858179,-0.05370437,0.23167548
1554.2000,1.928918e+14,D,A,0.23147423,1.79157744,-0.05069097,0.22585558
1554.2500,1.928856e+14,D,A,0.22547279,1.78493714,-0.04791476,0.22032284
1554.3000,1.928794e+14,D,A,0.21978856,1.77863247,-0.04535185,0.21505865
1554.3500,1.928732e+14,D,A,0.21439828,1.77263786,-0.04298124,0.21004580
1554.4000,1.928670e+14,D,A,0.20928084,1.76693021,-0.04078440,0.20526837
1554.4500,1.928608e+14,D,A,0.20441706,1.76148864,-0.03874494,0.20071164
1554.5000,1.928546e+14,D,A,0.19978947,1.75629418,-0.03684835,0.19636199
1554.5500,1.928484e+14,D,A,0.19538217,1.75132964,-0.03508170,0.19220683
1554.6000,1.928422e+14,D,A,0.19118059,1.74657932,-0.03343349,0.18823448
1554.6500,1.928360e+14,D,A,0.18717143,1.74202892,-0.03189346,0.18443414
1554.7000,1.928298e+14,D,A,0.18334248,1.73766537,-0.03045240,0.18079578
1554.7500,1.928236e+14,D,A,0.17968252,1.73347667,-0.02910205,0.17731012
1554.8000,1.928174e+14,D,A,0.17618124,1.72945184,-0.02783501,0.17396851
1554.8500,1.928112e+14,D,A,0.17282916,1.72558078,-0.02664458,0.17076295
1554.9000,1.928050e+14,D,A,0.16961750,1.72185417,-0.02552472,0.16768597
1554.9500,1.927988e+14,D,A,0.16653817,1.71826345,-0.02446999,0.16473063
1555.0000,1.927926e+14,D,A,0.16358368,1.71480068,-0.02347543,0.16189047
1555.0500,1.927864e+14,D,A,0.16074710,1.71145854,-0.02253655,0.15915946
1555.1000,1.927802e+14,D,A,0.15802199,1.70823023,-0.02164928,0.15653197
1555.1500,1.927740e+14,D,A,0.15540237,1.70510947,-0.02080988,0.15400274
1555.2000,1.927678e+14,D,A,0.15288268,1.70209040,-0.02001497,0.15156687
1555.2500,1.927616e+14,D,A,0.15045775,1.69916757,-0.01926145,0.14921975
1555.3000,1.927554e+14,D,A,0.14812276,1.69633593,-0.01854647,0.14695707
1555.3500,1.927492e+14,D,A,0.14587321,1.69359075,-0.01786743,0.14477481
1555.4000,1.927430e+14,D,A,0.14370488,1.69092761,-0.01722196,0.14266919
1555.4500,1.927368e+14,D,A,0.14161385,1.68834241,-0.01660785,0.14063663
1555.5000,1.927306e+14,D,A,0.13959644,1.68583127,-0.01602307,0.13867381
1555.5500,1.927244e+14,D,A,0.13764919,1.68339060,-0.01546578,0.13677759
1555.6000,1.927182e+14,D,A,0.13576888,1.68101699,-0.01493426,0.13494502
1555.6500,1.927120e+14,D,A,0.13395247,1.67870728,-0.01442690,0.13317330
1555.7000,1.927058e+14,D,A,0.13219710,1.67645848,-0.01394225,0.13145983
1555.7500,1.926996e+14,D,A,0.13050008,1.67426778,-0.01347895,0.12980212
1555.8000,1.926934e+14,D,A,0.12885890,1.67213254,-0.01303574,0.12819784
1555.8500,1.926873e+14,D,A,0.12727118,1.67005026,-0.01261143,0.12664479
1555.9000,1.926811e+14,D,A,0.12573466,1.66801860,-0.01220496,0.12514089
1555.9500,1.926749e+14,D,A,0.12424723,1.66603533,-0.01181530,0.12368417
1556.0000,1.926687e+14,D,A,0.12280690,1.66409837,-0.01144152,0.12227276
1556.0500,1.926625e+14,D,A,0.12141178,1.66220574,-0.01108273,0.12090489
1556.1000,1.926563e+14,D,A,0.12006007,1.66035556,-0.01073812,0.11957890
1556.1500,1.926501e+14,D,A,0.11875010,1.65854605,-0.01040692,0.11829320
1556.2000,1.926439e+14,D,A,0.11748025,1.65677555,-0.01008842,0.11704628
1556.2500,1.926377e+14,D,A,0.11624901,1.65504244,-0.00978195,0.11583672
1556.3000,1.926315e+14,D,A,0.11505495,1.65334522,-0.00948688,0.11466316
1556.3500,1.926253e+14,D,A,0.11389670,1.65168245,-0.00920262,0.11352432
1556.4000,1.926192e+14,D,A,0.11277297,1.65005277,-0.00892863,0.11241896
1556.4500,1.926130e+14,D,A,0.11168252,1.64845487,-0.00866439,0.11134592
1556.5000,1.926068e+14,D,A,0.11062419,1.64688751,-0.00840941,0.11030410
1548.5000,1.936018e+14,B,C,0.11019480,-1.64624672,-0.00830635,-0.10988129
1548.5500,1.935956e+14,B,C,0.11125110,-1.64781796,-0.00856027,-0.11092127
1548.6000,1.935893e+14,B,C,0.11233958,-1.64941969,-0.00882342,-0.11199253
1548.6500,1.935831e+14,B,C,0.11346140,-1.65105313,-0.00909628,-0.11309618
1548.7000,1.935768e+14,B,C,0.11461779,-1.65271960,-0.00937936,-0.11423338
1548.7500,1.935706e+14,B,C,0.11581005,-1.65442044,-0.00967323,-0.11540536
1548.8000,1.935643e+14,B,C,0.11703954,-1.65615712,-0.00997846,-0.11661340
1548.8500,1.935581e+14,B,C,0.11830770,-1.65793113,-0.01029568,-0.11785886
1548.9000,1.935518e+14,B,C,0.11961605,-1.65974408,-0.01062555,-0.11914318
1548.9500,1.935456e+14,B,C,0.12096617,-1.66159765,-0.01096880,-0.12046784
1549.0000,1.935394e+14,B,C,0.12235977,-1.66349361,-0.01132618,-0.12183444
1549.0500,1.935331e+14,B,C,0.12379863,-1.66543384,-0.01169851,-0.12324466
1549.1000,1.935269e+14,B,C,0.12528464,-1.66742032,-0.01208667,-0.12470025
1549.1500,1.935206e+14,B,C,0.12681979,-1.66945515,-0.01249160,-0.12620309
1549.2000,1.935144e+14,B,C,0.12840621,-1.67154054,-0.01291431,-0.12775514
1549.2500,1.935081e+14,B,C,0.13004613,-1.67367885,-0.01335588,-0.12935848
1549.3000,1.935019e+14,B,C,0.13174194,-1.67587257,-0.01381749,-0.13101533
1549.3500,1.934956e+14,B,C,0.13349616,-1.67812434,-0.01430039,-0.13272801
1549.4000,1.934894e+14,B,C,0.13531148,-1.68043697,-0.01480593,-0.13449900
1549.4500,1.934831e+14,B,C,0.13719075,-1.68281345,-0.01533559,-0.13633093
1549.5000,1.934769e+14,B,C,0.13913701,-1.68525696,-0.01589096,-0.13822657
1549.5500,1.934707e+14,B,C,0.14115349,-1.68777089,-0.01647374,-0.14018888
1549.6000,1.934644e+14,B,C,0.14324364,-1.69035885,-0.01708580,-0.14222101
1549.6500,1.934582e+14,B,C,0.14541115,-1.69302470,-0.01772915,-0.14432630
1549.7000,1.934519e+14,B,C,0.14765995,-1.69577257,-0.01840598,-0.14650830
1549.7500,1.934457e+14,B,C,0.14999424,-1.69860685,-0.01911869,-0.14877079
1549.8000,1.934394e+14,B,C,0.15241853,-1.70153230,-0.01986987,-0.15111782
1549.8500,1.934332e+14,B,C,0.15493764,-1.70455396,-0.02066235,-0.15355370
1549.9000,1.934270e+14,B,C,0.15755675,-1.70767728,-0.02149923,-0.15608303
1549.9500,1.934207e+14,B,C,0.16028141,-1.71090812,-0.02238391,-0.15871072
1550.0000,1.934145e+14,B,C,0.16311762,-1.71425277,-0.02332009,-0.16144204
1550.0500,1.934083e+14,B,C,0.16607180,-1.71771803,-0.02431186,-0.16428261
1550.1000,1.934020e+14,B,C,0.16915089,-1.72131123,-0.02536371,-0.16723847
1550.1500,1.933958e+14,B,C,0.17236240,-1.72504029,-0.02648057,-0.17031611
1550.2000,1.933895e+14,B,C,0.17571441,-1.72891381,-0.02766789,-0.17352245
1550.2500,1.933833e+14,B,C,0.17921569,-1.73294108,-0.02893172,-0.17686498
1550.3000,1.933771e+14,B,C,0.18287575,-1.73713221,-0.03027872,-0.18035171
1550.3500,1.933708e+14,B,C,0.18670490,-1.74149821,-0.03171632,-0.18399129
1550.4000,1.933646e+14,B,C,0.19071435,-1.74605105,-0.03325276,-0.18779302
1550.4500,1.933584e+14,B,C,0.19491632,-1.75080382,-0.03489722,-0.19176693
1550.5000,1.933521e+14,B,C,0.19932414,-1.75577085,-0.03665999,-0.19592386
1550.5500,1.933459e+14,B,C,0.20395235,-1.76096780,-0.03855256,-0.20027547
1550.6000,1.933396e+14,B,C,0.20881690,-1.76641190,-0.04058783,-0.20483439
1550.6500,1.933334e+14,B,C,0.21393525,-1.77212212,-0.04278031,-0.20961425
1550.7000,1.933272e+14,B,C,0.21932658,-1.77811934,-0.04514640,-0.21462981
1550.7500,1.933209e+14,B,C,0.22501203,-1.78442668,-0.04770460,-0.21989699
1550.8000,1.933147e+14,B,C,0.23101487,-1.79106972,-0.05047592,-0.22543303
1550.8500,1.933085e+14,B,C,0.23736084,-1.79807688,-0.05348425,-0.23125657
1550.9000,1.933022e+14,B,C,0.24407842,-1.80547983,-0.05675682,-0.23738774
1550.9500,1.932960e+14,B,C,0.25119922,-1.81331387,-0.06032480,-0.24384825
1551.0000,1.932898e+14,B,C,0.25875838,-1.82161857,-0.06422397,-0.25066148
1551.0500,1.932836e+14,B,C,0.26679504,-1.83043831,-0.06849550,-0.25785259
1551.1000,1.932773e+14,B,C,0.27535290,-1.83982308,-0.07318696,-0.26544847
1551.1500,1.932711e+14,B,C,0.28448088,-1.84982935,-0.07835349,-0.27347779
1551.2000,1.932649e+14,B,C,0.29423380,-1.86052108,-0.08405920,-0.28197088
1551.2500,1.932586e+14,B,C,0.30467324,-1.87197100,-0.09037894,-0.29095950
1551.3000,1.932524e+14,B,C,0.31586854,-1.88426206,-0.09740038,-0.30047645
1551.3500,1.932462e+14,B,C,0.32789783,-1.89748925,-0.10522656,-0.31055492
1551.4000,1.932399e+14,B,C,0.34084934,-1.91176168,-0.11397901,-0.32122743
1551.4500,1.932337e+14,B,C,0.35482277,-1.92720516,-0.12380157,-0.33252424
1551.5000,1.932275e+14,B,C,0.36993081,-1.94396533,-0.13486499,-0.34447095
1551.5500,1.932213e+14,B,C,0.38630080,-1.96221136,-0.14737252,-0.35708493
1551.6000,1.932150e+14,B,C,0.40407641,-1.98214047,-0.16156660,-0.37037006
1551.6500,1.932088e+14,B,C,0.42341919,-2.00398338,-0.17773681,-0.38430904
1551.7000,1.932026e+14,B,C,0.44450977,-2.02801084,-0.19622904,-0.39885223
1551.7500,1.931964e+14,B,C,0.46754824,-2.05454130,-0.21745561,-0.41390145
1551.8000,1.931901e+14,B,C,0.49275297,-2.08395004,-0.24190584,-0.42928668
1551.8500,1.931839e+14,B,C,0.52035667,-2.11667944,-0.27015517,-0.44473279
1551.9000,1.931777e+14,B,C,0.55059766,-2.15325024,-0.30286995,-0.45981255
1551.9500,1.931715e+14,B,C,0.58370342,-2.19427278,-0.34080169,-0.47388172
1552.0000,1.931652e+14,B,C,0.61986167,-2.24045636,-0.38476021,-0.48599184
1552.0500,1.931590e+14,B,C,0.65917268,-2.29261294,-0.43554790,-0.49477939
1552.1000,1.931528e+14,B,C,0.70157420,-2.35164873,-0.49382766,-0.49833784
1552.1500,1.931466e+14,B,C,0.74673052,-2.41853294,-0.55988711,-0.49409807
1552.2000,1.931404e+14,B,C,0.79388117,-2.49422816,-0.63325996,-0.47877880
1552.2500,1.931341e+14,B,C,0.84166047,-2.57956291,-0.71219222,-0.44852491
1552.3000,1.931279e+14,B,C,0.88793269,-2.67503033,-0.79303035,-0.39940872
1552.3500,1.931217e+14,B,C,0.92974038,-2.78051705,-0.86978829,-0.32845931
1552.4000,1.931155e+14,B,C,0.96351033,-2.89501290,-0.93436697,-0.23518189
1552.4500,1.931093e+14,B,C,0.98563282,-3.01641698,-0.97792098,-0.12305531
1552.5000,1.931030e+14,B,C,0.99335308,-3.14159265,-0.99335308,-0.00000000
1552.5500,1.930968e+14,B,C,0.98563380,3.01642495,-0.97792293,0.12304763
1552.6000,1.930906e+14,B,C,0.96351767,2.89504340,-0.93438126,0.23515518
1552.6500,1.930844e+14,B,C,0.92976265,2.78058095,-0.86983010,0.32841160
1552.7000,1.930782e+14,B,C,0.88797863,2.67513395,-0.79311277,0.39934721
1552.7500,1.930719e+14,B,C,0.84173686,2.57970839,-0.71232210,0.44846200
1552.8000,1.930657e+14,B,C,0.79399186,2.49441454,-0.63343749,0.47872750
1552.8500,1.930595e+14,B,C,0.74687667,2.41875739,-0.56010760,0.49406906
1552.9000,1.930533e+14,B,C,0.70175496,2.35190753,-0.49408388,0.49833838
1552.9500,1.930471e+14,B,C,0.65938591,2.29290211,-0.43583190,0.49481343
1553.0000,1.930409e+14,B,C,0.62010460,2.24077207,-0.38506448,0.48606076
