wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1548.7000,1.935768e+14,B,A,0.99432288,-0.06818556,0.99201234,-0.06774594
1548.7500,1.935706e+14,B,A,0.99423159,-0.06950094,0.99183130,-0.06904441
1548.8000,1.935643e+14,B,A,0.99413705,-0.07083753,0.99164382,-0.07036333
1548.8500,1.935581e+14,B,A,0.99403910,-0.07219607,0.99144963,-0.07170339
1548.9000,1.935518e+14,B,A,0.99393762,-0.07357737,0.99124842,-0.07306535
1548.9500,1.935456e+14,B,A,0.99383243,-0.07498225,0.99103990,-0.07444998
1549.0000,1.935394e+14,B,A,0.99372337,-0.07641156,0.99082374,-0.07585809
1549.0500,1.935331e+14,B,A,0.99361027,-0.07786622,0.99059959,-0.07729051
1549.1000,1.935269e+14,B,A,0.99349294,-0.07934715,0.99036708,-0.07874814
1549.1500,1.935206e+14,B,A,0.99337118,-0.08085534,0.99012583,-0.08023188
1549.2000,1.935144e+14,B,A,0.99324479,-0.08239182,0.98987542,-0.08174269
1549.2500,1.935081e+14,B,A,0.99311354,-0.08395767,0.98961542,-0.08328158
1549.3000,1.935019e+14,B,A,0.99297719,-0.08555403,0.98934536,-0.08484960
1549.3500,1.934956e+14,B,A,0.99283550,-0.08718207,0.98906476,-0.08644784
1549.4000,1.934894e+14,B,A,0.99268820,-0.08884304,0.98877309,-0.08807746
1549.4500,1.934831e+14,B,A,0.99253500,-0.09053824,0.98846979,-0.08973965
1549.5000,1.934769e+14,B,A,0.99237560,-0.09226905,0.98815426,-0.09143569
1549.5500,1.934707e+14,B,A,0.99220969,-0.09403691,0.98782589,-0.09316688
1549.6000,1.934644e+14,B,A,0.99203691,-0.09584334,0.98748400,-0.09493463
1549.6500,1.934582e+14,B,A,0.99185690,-0.09768992,0.98712786,-0.09674038
1549.7000,1.934519e+14,B,A,0.99166928,-0.09957836,0.98675672,-0.09858568
1549.7500,1.934457e+14,B,A,0.99147361,-0.10151040,0.98636974,-0.10047213
1549.8000,1.934394e+14,B,A,0.99126945,-0.10348794,0.98596606,-0.10240143
1549.8500,1.934332e+14,B,A,0.99105633,-0.10551294,0.98554474,-0.10437535
1549.9000,1.934270e+14,B,A,0.99083373,-0.10758750,0.98510477,-0.10639579
1549.9500,1.934207e+14,B,A,0.99060109,-0.10971381,0.98464508,-0.10846471
1550.0000,1.934145e+14,B,A,0.99035782,-0.11189421,0.98416449,-0.11058421
1550.0500,1.934083e+14,B,A,0.99010329,-0.11413117,0.98366178,-0.11275648
1550.1000,1.934020e+14,B,A,0.98983681,-0.11642732,0.98313561,-0.11498387
1550.1500,1.933958e+14,B,A,0.98955763,-0.11878544,0.98258452,-0.11726881
1550.2000,1.933895e+14,B,A,0.98926497,-0.12120848,0.98200697,-0.11961392
1550.2500,1.933833e+14,B,A,0.98895795,-0.12369958,0.98140128,-0.12202194
1550.3000,1.933771e+14,B,A,0.98863565,-0.12626207,0.98076564,-0.12449578
1550.3500,1.933708e+14,B,A,0.98829705,-0.12889952,0.98009809,-0.12703854
1550.4000,1.933646e+14,B,A,0.98794107,-0.13161571,0.97939651,-0.12965348
1550.4500,1.933584e+14,B,A,0.98756652,-0.13441468,0.97865861,-0.13234408
1550.5000,1.933521e+14,B,A,0.98717210,-0.13730076,0.97788188,-0.13511403
1550.5500,1.933459e+14,B,A,0.98675643,-0.14027856,0.97706360,-0.13796724
1550.6000,1.933396e+14,B,A,0.98631796,-0.14335303,0.97620084,-0.14090790
1550.6500,1.933334e+14,B,A,0.98585503,-0.14652946,0.97529037,-0.14394042
1550.7000,1.933272e+14,B,A,0.98536583,-0.14981353,0.97432867,-0.14706955
1550.7500,1.933209e+14,B,A,0.98484834,-0.15321136,0.97331191,-0.15030032
1550.8000,1.933147e+14,B,A,0.98430040,-0.15672951,0.97223588,-0.15363811
1550.8500,1.933085e+14,B,A,0.98371960,-0.16037505,0.97109598,-0.15708866
1550.9000,1.933022e+14,B,A,0.98310330,-0.16415561,0.96988715,-0.16065810
1550.9500,1.932960e+14,B,A,0.98244859,-0.16807943,0.96860381,-0.16435299
1551.0000,1.932898e+14,B,A,0.98175227,-0.17215542,0.96723983,-0.16818035
1551.0500,1.932836e+14,B,A,0.98101079,-0.17639322,0.96578846,-0.17214768
1551.1000,1.932773e+14,B,A,0.98022021,-0.18080331,0.96424219,-0.17626305
1551.1500,1.932711e+14,B,A,0.97937617,-0.18539705,0.96259273,-0.18053506
1551.2000,1.932649e+14,B,A,0.97847381,-0.19018683,0.96083088,-0.18497299
1551.2500,1.932586e+14,B,A,0.97750772,-0.19518612,0.95894640,-0.18958677
1551.3000,1.932524e+14,B,A,0.97647185,-0.20040968,0.95692786,-0.19438706
1551.3500,1.932462e+14,B,A,0.97535942,-0.20587360,0.95476253,-0.19938531
1551.4000,1.932399e+14,B,A,0.97416282,-0.21159557,0.95243612,-0.20459382
1551.4500,1.932337e+14,B,A,0.97287349,-0.21759497,0.94993263,-0.21002581
1551.5000,1.932275e+14,B,A,0.97148177,-0.22389317,0.94723402,-0.21569547
1551.5500,1.932213e+14,B,A,0.96997671,-0.23051372,0.94432000,-0.22161803
1551.6000,1.932150e+14,B,A,0.96834589,-0.23748263,0.94116760,-0.22780982
1551.6500,1.932088e+14,B,A,0.96657519,-0.24482874,0.93775080,-0.23428833
1551.7000,1.932026e+14,B,A,0.96464847,-0.25258407,0.93404005,-0.24107227
1551.7500,1.931964e+14,B,A,0.96254724,-0.26078423,0.93000166,-0.24818159
1551.8000,1.931901e+14,B,A,0.96025027,-0.26946901,0.92559713,-0.25563749
1551.8500,1.931839e+14,B,A,0.95773306,-0.27868288,0.92078237,-0.26346239
1551.9000,1.931777e+14,B,A,0.95496725,-0.28847576,0.91550669,-0.27167987
1551.9500,1.931715e+14,B,A,0.95191992,-0.29890378,0.90971166,-0.28031449
1552.0000,1.931652e+14,B,A,0.94855264,-0.31003029,0.90332976,-0.28939154
1552.0500,1.931590e+14,B,A,0.94482045,-0.32192696,0.89628266,-0.29893658
1552.1000,1.931528e+14,B,A,0.94067046,-0.33467514,0.88847930,-0.30897483
1552.1500,1.931466e+14,B,A,0.93604024,-0.34836742,0.87981349,-0.31953021
1552.2000,1.931404e+14,B,A,0.93085574,-0.36310954,0.87016105,-0.33062389
1552.2500,1.931341e+14,B,A,0.92502877,-0.37902260,0.85937645,-0.34227232
1552.3000,1.931279e+14,B,A,0.91845379,-0.39624573,0.84728876,-0.35448431
1552.3500,1.931217e+14,B,A,0.91100398,-0.41493921,0.83369694,-0.36725695
1552.4000,1.931155e+14,B,A,0.90252625,-0.43528819,0.81836437,-0.38056981
1552.4500,1.931093e+14,B,A,0.89283499,-0.45750705,0.80101267,-0.39437675
1552.5000,1.931030e+14,B,A,0.88170438,-0.48184446,0.78131500,-0.40859452
1552.5500,1.930968e+14,B,A,0.86885866,-0.50858916,0.75888929,-0.42308678
1552.6000,1.930906e+14,B,A,0.85396033,-0.53807642,0.73329238,-0.43764200
1552.6500,1.930844e+14,B,A,0.83659574,-0.57069488,0.70401689,-0.45194319
1552.7000,1.930782e+14,B,A,0.81625823,-0.60689330,0.67049392,-0.46552700
1552.7500,1.930719e+14,B,A,0.79232918,-0.64718597,0.63210727,-0.47772997
1552.8000,1.930657e+14,B,A,0.76405864,-0.69215498,0.58822774,-0.48762049
1552.8500,1.930595e+14,B,A,0.73054917,-0.74244566,0.53828125,-0.49391840
1552.9000,1.930533e+14,B,A,0.69074986,-0.79874957,0.48186929,-0.49491146
1552.9500,1.930471e+14,B,A,0.64347311,-0.86176595,0.41896414,-0.48839194
1553.0000,1.930409e+14,B,A,0.58745349,-0.93212798,0.35019677,-0.47166071
1553.0500,1.930346e+14,B,A,0.52147460,-1.01027341,0.27723111,-0.44167711
1553.1000,1.930284e+14,B,A,0.44458944,-1.09622501,0.20315833,-0.39545728
1553.1500,1.930222e+14,B,A,0.35644072,-1.18919292,0.13274174,-0.33080147
1553.2000,1.930160e+14,B,A,0.25763793,-1.28661229,0.07223506,-0.24730426
1553.2500,1.930098e+14,B,A,0.15007642,-1.37972817,0.02850067,-0.14734532
1553.3000,1.930036e+14,B,A,0.03724462,-1.37015616,0.00742273,-0.03649746
1553.3500,1.929974e+14,B,A,0.07812258,1.41495116,0.01212580,0.07717579
1553.4000,1.929912e+14,B,A,0.18960266,1.34802159,0.04189017,0.18491723
1553.4500,1.929849e+14,B,A,0.29429244,1.25138376,0.09241045,0.27940714
1553.5000,1.929787e+14,B,A,0.38937461,1.15510804,0.15723714,0.35621492
1553.5500,1.929725e+14,B,A,0.47344841,1.06453701,0.22957948,0.41406118
1553.6000,1.929663e+14,B,A,0.54629877,0.98140018,0.30366518,0.45412533
1553.6500,1.929601e+14,B,A,0.60853933,0.90612720,0.37534628,0.47899403
1553.7000,1.929539e+14,B,A,0.66124661,0.83851116,0.44209014,0.49173508
1553.7500,1.929477e+14,B,A,0.70567449,0.77802368,0.50265339,0.49529391
1553.8000,1.929415e+14,B,A,0.74307018,0.72399616,0.55668197,0.49219760
1553.8500,1.929353e+14,B,A,0.77457535,0.67572592,0.60436484,0.48446891
1553.9000,1.929291e+14,B,A,0.80118529,0.63253524,0.64618101,0.47365386
1553.9500,1.929228e+14,B,A,0.82374224,0.59380074,0.68273412,0.46089629
1554.0000,1.929166e+14,B,A,0.84294614,0.55896500,0.71465348,0.44702193
1554.0500,1.929104e+14,B,A,0.85937260,0.52753815,0.74254004,0.43261479
1554.1000,1.929042e+14,B,A,0.87349234,0.49909410,0.76694070,0.41807994
1554.1500,1.928980e+14,B,A,0.88568951,0.47326450,0.78833903,0.40369231
1554.2000,1.928918e+14,B,A,0.89627766,0.44973182,0.80715514,0.38963344
1554.2500,1.928856e+14,B,A,0.90551316,0.42822268,0.82375005,0.37601852
1554.3000,1.928794e+14,B,A,0.91360625,0.40850154,0.83843207,0.36291603
1554.3500,1.928732e+14,B,A,0.92072993,0.39036524,0.85146354,0.35036187
1554.4000,1.928670e+14,B,A,0.92702714,0.37363818,0.86306742,0.33836954
1554.4500,1.928608e+14,B,A,0.93261647,0.35816817,0.87343315,0.32693732
1554.5000,1.928546e+14,B,A,0.93759679,0.34382303,0.88272192,0.31605340
1554.5500,1.928484e+14,B,A,0.94205083,0.33048752,0.89107105,0.30569945
1554.6000,1.928422e+14,B,A,0.94604820,0.31806095,0.89859782,0.29585326
1554.6500,1.928360e+14,B,A,0.94964766,0.30645503,0.90540263,0.28649040
1554.7000,1.928298e+14,B,A,0.95289907,0.29559211,0.91157167,0.27758553
1554.7500,1.928236e+14,B,A,0.95584491,0.28540370,0.91717914,0.26911321
1554.8000,1.928174e+14,B,A,0.95852150,0.27582921,0.92228910,0.26104844
1554.8500,1.928112e+14,B,A,0.96096004,0.26681488,0.92695703,0.25336707
1554.9000,1.928050e+14,B,A,0.96318743,0.25831286,0.93123111,0.24604599
1554.9500,1.927988e+14,B,A,0.96522692,0.25028046,0.93515334,0.23906324
1555.0000,1.927926e+14,B,A,0.96709872,0.24267949,0.93876037,0.23239814
1555.0500,1.927864e+14,B,A,0.96882043,0.23547570,0.94208434,0.22603122
1555.1000,1.927802e+14,B,A,0.97040743,0.22863828,0.94515348,0.21994425
1555.1500,1.927740e+14,B,A,0.97187322,0.22213946,0.94799266,0.21412021
1555.2000,1.927678e+14,B,A,0.97322965,0.21595416,0.95062384,0.20854318
1555.2500,1.927616e+14,B,A,0.97448719,0.21005966,0.95306648,0.20319836
1555.3000,1.927554e+14,B,A,0.97565510,0.20443535,0.95533784,0.19807194
1555.3500,1.927492e+14,B,A,0.97674159,0.19906248,0.95745329,0.19315105
1555.4000,1.927430e+14,B,A,0.97775396,0.19392397,0.95942655,0.18842373
1555.4500,1.927368e+14,B,A,0.97869872,0.18900423,0.96126986,0.18387884
1555.5000,1.927306e+14,B,A,0.97958167,0.18428899,0.96299421,0.17950600
1555.5500,1.927244e+14,B,A,0.98040805,0.17976518,0.96460946,0.17529553
1555.6000,1.927182e+14,B,A,0.98118251,0.17542081,0.96612448,0.17123843
1555.6500,1.927120e+14,B,A,0.98190926,0.17124485,0.96754727,0.16732629
1555.7000,1.927058e+14,B,A,0.98259211,0.16722713,0.96888504,0.16355128
1555.7500,1.926996e+14,B,A,0.98323446,0.16335829,0.97014435,0.15990607
1555.8000,1.926934e+14,B,A,0.98383943,0.15962967,0.97133111,0.15638383
1555.8500,1.926873e+14,B,A,0.98440982,0.15603326,0.97245071,0.15297816
1555.9000,1.926811e+14,B,A,0.98494818,0.15256165,0.97350804,0.14968309
1555.9500,1.926749e+14,B,A,0.98545685,0.14920794,0.97450756,0.14649301
1556.0000,1.926687e+14,B,A,0.98593792,0.14596576,0.97545336,0.14340268
1556.0500,1.926625e+14,B,A,0.98639334,0.14282914,0.97634914,0.14040719
1556.1000,1.926563e+14,B,A,0.98682488,0.13979256,0.97719832,0.13750191
1556.1500,1.926501e+14,B,A,0.98723414,0.13685084,0.97800402,0.13468251
1556.2000,1.926439e+14,B,A,0.98762262,0.13399917,0.97876911,0.13194492
1556.2500,1.926377e+14,B,A,0.98799167,0.13123304,0.97949622,0.12928531
1556.3000,1.926315e+14,B,A,0.98834255,0.12854823,0.98018778,0.12670007
1556.3500,1.926253e+14,B,A,0.98867641,0.12594081,0.98084603,0.12418581
1556.4000,1.926192e+14,B,A,0.98899432,0.12340706,0.98147303,0.12173933
1556.4500,1.926130e+14,B,A,0.98929726,0.12094351,0.98207068,0.11935760
1556.5000,1.926068e+14,B,A,0.98958613,0.11854690,0.98264076,0.11703779
1556.5500,1.926006e+14,B,A,0.98986177,0.11621416,0.98318489,0.11477719
1556.6000,1.925944e+14,B,A,0.99012496,0.11394241,0.98370458,0.11257327
1556.6500,1.925882e+14,B,A,0.99037643,0.11172892,0.98420125,0.11042361
1556.7000,1.925820e+14,B,A,0.99061684,0.10957112,0.98467620,0.10832594
1556.7500,1.925759e+14,B,A,0.99084682,0.10746661,0.98513064,0.10627810
1556.8000,1.925697e+14,B,A,0.99106694,0.10541308,0.98556571,0.10427804
1556.8500,1.925635e+14,B,A,0.99127774,0.10340838,0.98598245,0.10232383
1556.9000,1.925573e+14,B,A,0.99147974,0.10145046,0.98638186,0.10041362
1556.9500,1.925511e+14,B,A,0.99167338,0.09953739,0.98676484,0.09854567
1557.0000,1.925449e+14,B,A,0.99185913,0.09766734,0.98713226,0.09671831
1557.0500,1.925387e+14,B,A,0.99203737,0.09583857,0.98748491,0.09492996
1557.1000,1.925326e+14,B,A,0.99220850,0.09404942,0.98782355,0.09317912
1557.1500,1.925264e+14,B,A,0.99237288,0.09229833,0.98814888,0.09146437
1557.2000,1.925202e+14,B,A,0.99253084,0.09058381,0.98846155,0.08978432
1557.2500,1.925140e+14,B,A,0.99268270,0.08890445,0.98876220,0.08813770
1557.3000,1.925078e+14,B,A,0.99282875,0.08725891,0.98905139,0.08652325
1541.0000,1.945441e+14,D,A,0.11195852,1.64881696,-0.00872622,0.11161794
1541.0500,1.945378e+14,D,A,0.11096031,1.64734400,-0.00848546,0.11063538
1541.1000,1.945315e+14,D,A,0.10998952,1.64589704,-0.00825253,0.10967949
1541.1500,1.945252e+14,D,A,0.10904528,1.64447514,-0.00802706,0.10874943
1541.2000,1.945189e+14,D,A,0.10812674,1.64307741,-0.00780871,0.10784441
1541.2500,1.945125e+14,D,A,0.10723310,1.64170301,-0.00759717,0.10696365
1541.3000,1.945062e+14,D,A,0.10636360,1.64035110,-0.00739213,0.10610642
1541.3500,1.944999e+14,D,A,0.10551750,1.63902090,-0.00719330,0.10527203
1541.4000,1.944936e+14,D,A,0.10469411,1.63771167,-0.00700042,0.10445980
1541.4500,1.944873e+14,D,A,0.10389274,1.63642268,-0.00681321,0.10366910
1541.5000,1.944810e+14,D,A,0.10311277,1.63515325,-0.00663144,0.10289930
1541.5500,1.944747e+14,D,A,0.10235356,1.63390270,-0.00645488,0.10214983
1541.6000,1.944684e+14,D,A,0.10161455,1.63267040,-0.00628330,0.10142010
1541.6500,1.944621e+14,D,A,0.10089516,1.63145574,-0.00611649,0.10070959
1541.7000,1.944558e+14,D,A,0.10019485,1.63025813,-0.00595426,0.10001777
1541.7500,1.944495e+14,D,A,0.09951311,1.62907700,-0.00579641,0.09934415
1541.8000,1.944432e+14,D,A,0.09884943,1.62791181,-0.00564276,0.09868825
1541.8500,1.944369e+14,D,A,0.09820335,1.62676202,-0.00549315,0.09804960
1541.9000,1.944305e+14,D,A,0.09757441,1.62562714,-0.00534740,0.09742777
1541.9500,1.944242e+14,D,A,0.09696216,1.62450668,-0.00520537,0.09682234
1542.0000,1.944179e+14,D,A,0.09636619,1.62340016,-0.00506689,0.09623289
1542.0500,1.944116e+14,D,A,0.09578610,1.62230714,-0.00493184,0.09565905
1542.1000,1.944053e+14,D,A,0.09522148,1.62122716,-0.00480006,0.09510042
1542.1500,1.943990e+14,D,A,0.09467198,1.62015982,-0.00467144,0.09455666
1542.2000,1.943927e+14,D,A,0.09413724,1.61910470,-0.00454585,0.09402742
1542.2500,1.943864e+14,D,A,0.09361691,1.61806141,-0.00442316,0.09351236
1542.3000,1.943801e+14,D,A,0.09311066,1.61702956,-0.00430327,0.09301116
1542.3500,1.943738e+14,D,A,0.09261817,1.61600879,-0.00418607,0.09252352
1542.4000,1.943675e+14,D,A,0.09213913,1.61499873,-0.00407144,0.09204914
1542.4500,1.943612e+14,D,A,0.09167327,1.61399904,-0.00395930,0.09158773
1542.5000,1.943549e+14,D,A,0.09122028,1.61300939,-0.00384954,0.09113902
1542.5500,1.943486e+14,D,A,0.09077991,1.61202944,-0.00374208,0.09070275
1542.6000,1.943423e+14,D,A,0.09035188,1.61105888,-0.00363682,0.09027866
1542.6500,1.943360e+14,D,A,0.08993596,1.61009741,-0.00353367,0.08986651
1542.7000,1.943297e+14,D,A,0.08953189,1.60914473,-0.00343256,0.08946607
1542.7500,1.943234e+14,D,A,0.08913945,1.60820055,-0.00333341,0.08907710
1542.8000,1.943171e+14,D,A,0.08875842,1.60726458,-0.00323615,0.08869940
1542.8500,1.943108e+14,D,A,0.08838857,1.60633656,-0.00314069,0.08833275
1542.9000,1.943045e+14,D,A,0.08802971,1.60541622,-0.00304697,0.08797696
1542.9500,1.942982e+14,D,A,0.08768163,1.60450329,-0.00295492,0.08763182
1543.0000,1.942919e+14,D,A,0.08734415,1.60359754,-0.00286448,0.08729716
1543.0500,1.942856e+14,D,A,0.08701707,1.60269871,-0.00277558,0.08697280
1543.1000,1.942793e+14,D,A,0.08670024,1.60180656,-0.00268816,0.08665855
1543.1500,1.942731e+14,D,A,0.08639347,1.60092086,-0.00260217,0.08635427
1543.2000,1.942668e+14,D,A,0.08609661,1.60004139,-0.00251754,0.08605979
1543.2500,1.942605e+14,D,A,0.08580949,1.59916792,-0.00243423,0.08577496
1543.3000,1.942542e+14,D,A,0.08553198,1.59830023,-0.00235217,0.08549963
1543.3500,1.942479e+14,D,A,0.08526392,1.59743812,-0.00227131,0.08523366
1543.4000,1.942416e+14,D,A,0.08500518,1.59658137,-0.00219162,0.08497693
1543.4500,1.942353e+14,D,A,0.08475563,1.59572978,-0.00211303,0.08472929
1543.5000,1.942290e+14,D,A,0.08451514,1.59488316,-0.00203551,0.08449063
1543.5500,1.942227e+14,D,A,0.08428359,1.59404130,-0.00195899,0.08426082
1543.6000,1.942164e+14,D,A,0.08406086,1.59320403,-0.00188345,0.08403976
1543.6500,1.942101e+14,D,A,0.08384685,1.59237115,-0.00180884,0.08382734
1543.7000,1.942038e+14,D,A,0.08364144,1.59154248,-0.00173511,0.08362344
1543.7500,1.941975e+14,D,A,0.08344454,1.59071784,-0.00166223,0.08342799
1543.8000,1.941913e+14,D,A,0.08325606,1.58989705,-0.00159015,0.08324087
1543.8500,1.941850e+14,D,A,0.08307589,1.58907994,-0.00151884,0.08306200
1543.9000,1.941787e+14,D,A,0.08290395,1.58826633,-0.00144826,0.08289130
1543.9500,1.941724e+14,D,A,0.08274016,1.58745607,-0.00137837,0.08272868
1544.0000,1.941661e+14,D,A,0.08258444,1.58664899,-0.00130913,0.08257406
1544.0500,1.941598e+14,D,A,0.08243671,1.58584491,-0.00124051,0.08242738
1544.1000,1.941535e+14,D,A,0.08229691,1.58504369,-0.00117247,0.08228856
1544.1500,1.941472e+14,D,A,0.08216497,1.58424516,-0.00110499,0.08215754
1544.2000,1.941410e+14,D,A,0.08204083,1.58344917,-0.00103802,0.08203426
1544.2500,1.941347e+14,D,A,0.08192442,1.58265555,-0.00097154,0.08191866
1544.3000,1.941284e+14,D,A,0.08181569,1.58186417,-0.00090550,0.08181068
1544.3500,1.941221e+14,D,A,0.08171460,1.58107487,-0.00083989,0.08171028
1544.4000,1.941158e+14,D,A,0.08162109,1.58028749,-0.00077467,0.08161741
1544.4500,1.941095e+14,D,A,0.08153512,1.57950189,-0.00070980,0.08153203
1544.5000,1.941032e+14,D,A,0.08145665,1.57871793,-0.00064526,0.08145409
1544.5500,1.940970e+14,D,A,0.08138564,1.57793546,-0.00058102,0.08138356
1544.6000,1.940907e+14,D,A,0.08132205,1.57715432,-0.00051704,0.08132041
1544.6500,1.940844e+14,D,A,0.08126587,1.57637439,-0.00045330,0.08126461
1544.7000,1.940781e+14,D,A,0.08121706,1.57559552,-0.00038977,0.08121612
1544.7500,1.940718e+14,D,A,0.08117560,1.57481756,-0.00032643,0.08117494
1544.8000,1.940655e+14,D,A,0.08114146,1.57404038,-0.00026323,0.08114103
1544.8500,1.940593e+14,D,A,0.08111464,1.57326383,-0.00020015,0.08111439
1544.9000,1.940530e+14,D,A,0.08109511,1.57248777,-0.00013717,0.08109500
1544.9500,1.940467e+14,D,A,0.08108288,1.57171207,-0.00007425,0.08108284
1545.0000,1.940404e+14,D,A,0.08107792,1.57093658,-0.00001137,0.08107792
1545.0500,1.940341e+14,D,A,0.08108024,1.57016117,0.00005150,0.08108023
1545.1000,1.940279e+14,D,A,0.08108984,1.56938569,0.00011439,0.08108976
1545.1500,1.940216e+14,D,A,0.08110672,1.56861001,0.00017732,0.08110653
1545.2000,1.940153e+14,D,A,0.08113089,1.56783399,0.00024034,0.08113053
1545.2500,1.940090e+14,D,A,0.08116235,1.56705749,0.00030345,0.08116178
1545.3000,1.940028e+14,D,A,0.08120112,1.56628036,0.00036670,0.08120029
1545.3500,1.939965e+14,D,A,0.08124721,1.56550248,0.00043011,0.08124607
1545.4000,1.939902e+14,D,A,0.08130065,1.56472368,0.00049371,0.08129915
1545.4500,1.939839e+14,D,A,0.08136145,1.56394385,0.00055752,0.08135954
1545.5000,1.939776e+14,D,A,0.08142965,1.56316283,0.00062159,0.08142728
1545.5500,1.939714e+14,D,A,0.08150527,1.56238048,0.00068593,0.08150238
1545.6000,1.939651e+14,D,A,0.08158834,1.56159665,0.00075058,0.08158488
1545.6500,1.939588e+14,D,A,0.08167890,1.56081120,0.00081556,0.08167482
1545.7000,1.939526e+14,D,A,0.08177698,1.56002399,0.00088091,0.08177224
1545.7500,1.939463e+14,D,A,0.08188265,1.55923487,0.00094666,0.08187717
1545.8000,1.939400e+14,D,A,0.08199593,1.55844369,0.00101284,0.08198967
1545.8500,1.939337e+14,D,A,0.08211688,1.55765029,0.00107948,0.08210978
1545.9000,1.939275e+14,D,A,0.08224555,1.55685453,0.00114661,0.08223756
1545.9500,1.939212e+14,D,A,0.08238201,1.55605625,0.00121427,0.08237306
1546.0000,1.939149e+14,D,A,0.08252630,1.55525530,0.00128249,0.08251634
1546.0500,1.939086e+14,D,A,0.08267851,1.55445152,0.00135130,0.08266746
1546.1000,1.939024e+14,D,A,0.08283869,1.55364475,0.00142074,0.08282651
1546.1500,1.938961e+14,D,A,0.08300692,1.55283483,0.00149085,0.08299353
1546.2000,1.938898e+14,D,A,0.08318328,1.55202159,0.00156165,0.08316862
1546.2500,1.938836e+14,D,A,0.08336785,1.55120486,0.00163319,0.08335185
1546.3000,1.938773e+14,D,A,0.08356071,1.55038448,0.00170551,0.08354331
1546.3500,1.938710e+14,D,A,0.08376196,1.54956028,0.00177864,0.08374308
1546.4000,1.938648e+14,D,A,0.08397169,1.54873208,0.00185262,0.08395125
1546.4500,1.938585e+14,D,A,0.08419000,1.54789970,0.00192750,0.08416794
1546.5000,1.938522e+14,D,A,0.08441700,1.54706296,0.00200331,0.08439322
1546.5500,1.938460e+14,D,A,0.08465278,1.54622168,0.00208010,0.08462722
1546.6000,1.938397e+14,D,A,0.08489747,1.54537566,0.00215792,0.08487004
1546.6500,1.938334e+14,D,A,0.08515119,1.54452471,0.00223680,0.08512181
1546.7000,1.938272e+14,D,A,0.08541406,1.54366864,0.00231680,0.08538263
1546.7500,1.938209e+14,D,A,0.08568620,1.54280725,0.00239796,0.08565264
1546.8000,1.938146e+14,D,A,0.08596776,1.54194034,0.00248034,0.08593197
1546.8500,1.938084e+14,D,A,0.08625888,1.54106768,0.00256398,0.08622076
1546.9000,1.938021e+14,D,A,0.08655970,1.54018907,0.00264894,0.08651916
1546.9500,1.937958e+14,D,A,0.08687037,1.53930429,0.00273527,0.08682730
1547.0000,1.937896e+14,D,A,0.08719106,1.53841312,0.00282303,0.08714535
1547.0500,1.937833e+14,D,A,0.08752194,1.53751532,0.00291228,0.08747347
1547.1000,1.937770e+14,D,A,0.08786316,1.53661065,0.00300308,0.08781183
1547.1500,1.937708e+14,D,A,0.08821492,1.53569889,0.00309548,0.08816060
1547.2000,1.937645e+14,D,A,0.08857741,1.53477977,0.00318956,0.08851996
1547.2500,1.937583e+14,D,A,0.08895080,1.53385304,0.00328539,0.08889011
1547.3000,1.937520e+14,D,A,0.08933532,1.53291844,0.00338302,0.08927124
1547.3500,1.937457e+14,D,A,0.08973117,1.53197571,0.00348254,0.08966356
1547.4000,1.937395e+14,D,A,0.09013856,1.53102456,0.00358402,0.09006728
1547.4500,1.937332e+14,D,A,0.09055773,1.53006471,0.00368754,0.09048262
1547.5000,1.937270e+14,D,A,0.09098890,1.52909587,0.00379318,0.09090980
1547.5500,1.937207e+14,D,A,0.09143234,1.52811773,0.00390102,0.09134908
1547.6000,1.937144e+14,D,A,0.09188829,1.52712999,0.00401115,0.09180070
1547.6500,1.937082e+14,D,A,0.09235702,1.52613233,0.00412366,0.09226492
1547.7000,1.937019e+14,D,A,0.09283880,1.52512441,0.00423865,0.09274199
1547.7500,1.936957e+14,D,A,0.09333393,1.52410589,0.00435622,0.09323222
1547.8000,1.936894e+14,D,A,0.09384270,1.52307643,0.00447646,0.09373588
1547.8500,1.936831e+14,D,A,0.09436543,1.52203566,0.00459950,0.09425327
1547.9000,1.936769e+14,D,A,0.09490243,1.52098320,0.00472543,0.09478471
1547.9500,1.936706e+14,D,A,0.09545404,1.51991867,0.00485438,0.09533052
1548.0000,1.936644e+14,D,A,0.09602062,1.51884167,0.00498647,0.09589105
1548.0500,1.936581e+14,D,A,0.09660252,1.51775178,0.00512183,0.09646665
1548.1000,1.936519e+14,D,A,0.09720013,1.51664857,0.00526060,0.09705767
1548.1500,1.936456e+14,D,A,0.09781384,1.51553160,0.00540290,0.09766451
1548.2000,1.936394e+14,D,A,0.09844407,1.51440041,0.00554890,0.09828756
1548.2500,1.936331e+14,D,A,0.09909123,1.51325452,0.00569874,0.09892723
1548.3000,1.936269e+14,D,A,0.09975578,1.51209344,0.00585259,0.09958395
1548.3500,1.936206e+14,D,A,0.10043818,1.51091665,0.00601061,0.10025817
1548.4000,1.936143e+14,D,A,0.10113891,1.50972362,0.00617299,0.10095036
1548.4500,1.936081e+14,D,A,0.10185849,1.50851380,0.00633990,0.10166099
1548.5000,1.936018e+14,D,A,0.10259743,1.50728661,0.00651155,0.10239058
1548.5500,1.935956e+14,D,A,0.10335628,1.50604145,0.00668815,0.10313966
