wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1567.0500,1.913101e+14,B,A,0.96035681,0.26940300,0.92571670,0.25560474
1567.1000,1.913040e+14,B,A,0.96221057,0.26239793,0.92927481,0.24959468
1567.1500,1.912979e+14,B,A,0.96393566,0.25571074,0.93259210,0.24381124
1567.2000,1.912918e+14,B,A,0.96554349,0.24932013,0.93568928,0.23824319
1567.2500,1.912857e+14,B,A,0.96704429,0.24320660,0.93858492,0.23287983
1567.3000,1.912796e+14,B,A,0.96844719,0.23735230,0.94129575,0.22771097
1567.3500,1.912735e+14,B,A,0.96976040,0.23174084,0.94383681,0.22272698
1567.4000,1.912674e+14,B,A,0.97099127,0.22635715,0.94622169,0.21791870
1567.4500,1.912613e+14,B,A,0.97214646,0.22118737,0.94846268,0.21327748
1567.5000,1.912552e+14,B,A,0.97323195,0.21621869,0.95057089,0.20879514
1567.5500,1.912491e+14,B,A,0.97425317,0.21143931,0.95255642,0.20446395
1567.6000,1.912430e+14,B,A,0.97521502,0.20683831,0.95442842,0.20027662
1567.6500,1.912369e+14,B,A,0.97612195,0.20240557,0.95619523,0.19622626
1567.7000,1.912308e+14,B,A,0.97697801,0.19813173,0.95786445,0.19230635
1567.7500,1.912247e+14,B,A,0.97778689,0.19400806,0.95944302,0.18851077
1567.8000,1.912186e+14,B,A,0.97855196,0.19002650,0.96093727,0.18483370
1567.8500,1.912125e+14,B,A,0.97927627,0.18617949,0.96235300,0.18126969
1567.9000,1.912064e+14,B,A,0.97996263,0.18246003,0.96369554,0.17781355
1567.9500,1.912003e+14,B,A,0.98061363,0.17886158,0.96496977,0.17446042
1568.0000,1.911942e+14,B,A,0.98123162,0.17537802,0.96618016,0.17120566
1568.0500,1.911881e+14,B,A,0.98181876,0.17200365,0.96733085,0.16804493
1568.1000,1.911820e+14,B,A,0.98237705,0.16873310,0.96842564,0.16497409
1568.1500,1.911759e+14,B,A,0.98290833,0.16556138,0.96946803,0.16198925
1568.2000,1.911698e+14,B,A,0.98341429,0.16248380,0.97046127,0.15908672
1568.2500,1.911637e+14,B,A,0.98389649,0.15949593,0.97140835,0.15626299
1568.3000,1.911576e+14,B,A,0.98435639,0.15659364,0.97231205,0.15351475
1568.3500,1.911515e+14,B,A,0.98479531,0.15377304,0.97317492,0.15083887
1568.4000,1.911454e+14,B,A,0.98521450,0.15103047,0.97399937,0.14823237
1568.4500,1.911393e+14,B,A,0.98561510,0.14836246,0.97478759,0.14569242
1568.5000,1.911332e+14,B,A,0.98599819,0.14576576,0.97554165,0.14321635
1568.5500,1.911271e+14,B,A,0.98636476,0.14323730,0.97626346,0.14080160
1568.6000,1.911210e+14,B,A,0.98671572,0.14077419,0.97695480,0.13844578
1568.6500,1.911149e+14,B,A,0.98705195,0.13837368,0.97761734,0.13614656
1568.7000,1.911089e+14,B,A,0.98737424,0.13603317,0.97825262,0.13390178
1568.7500,1.911028e+14,B,A,0.98768333,0.13375022,0.97886210,0.13170935
1568.8000,1.910967e+14,B,A,0.98797994,0.13152250,0.97944713,0.12956729
1568.8500,1.910906e+14,B,A,0.98826471,0.12934780,0.98000897,0.12747371
1568.9000,1.910845e+14,B,A,0.98853825,0.12722404,0.98054881,0.12542683
1568.9500,1.910784e+14,B,A,0.98880113,0.12514923,0.98106777,0.12342493
1569.0000,1.910723e+14,B,A,0.98905390,0.12312150,0.98156687,0.12146637
1569.0500,1.910662e+14,B,A,0.98929704,0.12113904,0.98204711,0.11954960
1569.1000,1.910601e+14,B,A,0.98953105,0.11920016,0.98250940,0.11767313
1569.1500,1.910540e+14,B,A,0.98975635,0.11730323,0.98295461,0.11583554
1551.0000,1.932898e+14,D,A,0.09779235,1.62595963,-0.00539181,0.09764360
1551.0500,1.932836e+14,D,A,0.09729134,1.62504952,-0.00527578,0.09714819
1551.1000,1.932773e+14,D,A,0.09680113,1.62414869,-0.00516212,0.09666339
1551.1500,1.932711e+14,D,A,0.09632148,1.62325690,-0.00505076,0.09618897
1551.2000,1.932649e+14,D,A,0.09585221,1.62237391,-0.00494163,0.09572474
1551.2500,1.932586e+14,D,A,0.09539309,1.62149948,-0.00483466,0.09527049
1551.3000,1.932524e+14,D,A,0.09494392,1.62063340,-0.00472977,0.09482604
1551.3500,1.932462e+14,D,A,0.09450453,1.61977544,-0.00462690,0.09439119
1551.4000,1.932399e+14,D,A,0.09407471,1.61892539,-0.00452598,0.09396578
1551.4500,1.932337e+14,D,A,0.09365429,1.61808304,-0.00442695,0.09354961
1551.5000,1.932275e+14,D,A,0.09324310,1.61724819,-0.00432976,0.09314252
1551.5500,1.932213e+14,D,A,0.09284096,1.61642064,-0.00423434,0.09274435
1551.6000,1.932150e+14,D,A,0.09244772,1.61560021,-0.00414063,0.09235494
1551.6500,1.932088e+14,D,A,0.09206320,1.61478670,-0.00404859,0.09197414
1551.7000,1.932026e+14,D,A,0.09168727,1.61397994,-0.00395816,0.09160179
1551.7500,1.931964e+14,D,A,0.09131976,1.61317974,-0.00386928,0.09123775
1551.8000,1.931901e+14,D,A,0.09096054,1.61238593,-0.00378192,0.09088189
1551.8500,1.931839e+14,D,A,0.09060947,1.61159835,-0.00369602,0.09053405
1551.9000,1.931777e+14,D,A,0.09026640,1.61081684,-0.00361154,0.09019412
1551.9500,1.931715e+14,D,A,0.08993121,1.61004122,-0.00352843,0.08986197
1552.0000,1.931652e+14,D,A,0.08960378,1.60927134,-0.00344666,0.08953747
1552.0500,1.931590e+14,D,A,0.08928397,1.60850706,-0.00336617,0.08922049
1552.1000,1.931528e+14,D,A,0.08897168,1.60774821,-0.00328692,0.08891094
1552.1500,1.931466e+14,D,A,0.08866677,1.60699466,-0.00320889,0.08860869
1552.2000,1.931404e+14,D,A,0.08836915,1.60624626,-0.00313202,0.08831363
1552.2500,1.931341e+14,D,A,0.08807870,1.60550287,-0.00305629,0.08802566
1552.3000,1.931279e+14,D,A,0.08779532,1.60476436,-0.00298166,0.08774468
1552.3500,1.931217e+14,D,A,0.08751891,1.60403059,-0.00290809,0.08747058
1552.4000,1.931155e+14,D,A,0.08724936,1.60330143,-0.00283555,0.08720327
1552.4500,1.931093e+14,D,A,0.08698659,1.60257675,-0.00276400,0.08694266
1552.5000,1.931030e+14,D,A,0.08673050,1.60185642,-0.00269342,0.08668866
1552.5500,1.930968e+14,D,A,0.08648099,1.60114033,-0.00262378,0.08644118
1552.6000,1.930906e+14,D,A,0.08623799,1.60042835,-0.00255503,0.08620014
1552.6500,1.930844e+14,D,A,0.08600142,1.59972037,-0.00248716,0.08596544
1552.7000,1.930782e+14,D,A,0.08577118,1.59901626,-0.00242014,0.08573703
1552.7500,1.930719e+14,D,A,0.08554720,1.59831591,-0.00235393,0.08551481
1552.8000,1.930657e+14,D,A,0.08532941,1.59761922,-0.00228851,0.08529871
1552.8500,1.930595e+14,D,A,0.08511773,1.59692607,-0.00222385,0.08508867
1552.9000,1.930533e+14,D,A,0.08491209,1.59623636,-0.00215993,0.08488461
1552.9500,1.930471e+14,D,A,0.08471242,1.59554997,-0.00209673,0.08468647
1553.0000,1.930409e+14,D,A,0.08451866,1.59486681,-0.00203421,0.08449418
1553.0500,1.930346e+14,D,A,0.08433075,1.59418677,-0.00197235,0.08430768
1553.1000,1.930284e+14,D,A,0.08414861,1.59350975,-0.00191114,0.08412690
1553.1500,1.930222e+14,D,A,0.08397219,1.59283565,-0.00185054,0.08395180
1553.2000,1.930160e+14,D,A,0.08380144,1.59216438,-0.00179054,0.08378231
1553.2500,1.930098e+14,D,A,0.08363630,1.59149583,-0.00173111,0.08361839
1553.3000,1.930036e+14,D,A,0.08347672,1.59082992,-0.00167223,0.08345997
1553.3500,1.929974e+14,D,A,0.08332264,1.59016655,-0.00161388,0.08330701
1553.4000,1.929912e+14,D,A,0.08317401,1.58950563,-0.00155604,0.08315946
1553.4500,1.929849e+14,D,A,0.08303080,1.58884706,-0.00149869,0.08301727
1553.5000,1.929787e+14,D,A,0.08289294,1.58819076,-0.00144180,0.08288040
1553.5500,1.929725e+14,D,A,0.08276041,1.58753664,-0.00138537,0.08274881
1553.6000,1.929663e+14,D,A,0.08263315,1.58688461,-0.00132937,0.08262246
1553.6500,1.929601e+14,D,A,0.08251113,1.58623459,-0.00127378,0.08250130
1553.7000,1.929539e+14,D,A,0.08239431,1.58558649,-0.00121858,0.08238530
1553.7500,1.929477e+14,D,A,0.08228266,1.58494023,-0.00116376,0.08227443
1553.8000,1.929415e+14,D,A,0.08217613,1.58429572,-0.00110929,0.08216864
1553.8500,1.929353e+14,D,A,0.08207469,1.58365287,-0.00105517,0.08206791
1553.9000,1.929291e+14,D,A,0.08197832,1.58301162,-0.00100136,0.08197221
1553.9500,1.929228e+14,D,A,0.08188699,1.58237188,-0.00094787,0.08188150
1554.0000,1.929166e+14,D,A,0.08180065,1.58173356,-0.00089465,0.08179576
1554.0500,1.929104e+14,D,A,0.08171930,1.58109659,-0.00084172,0.08171497
1554.1000,1.929042e+14,D,A,0.08164290,1.58046089,-0.00078903,0.08163909
1554.1500,1.928980e+14,D,A,0.08157143,1.57982638,-0.00073658,0.08156810
1554.2000,1.928918e+14,D,A,0.08150487,1.57919298,-0.00068436,0.08150199
1554.2500,1.928856e+14,D,A,0.08144319,1.57856062,-0.00063234,0.08144073
1554.3000,1.928794e+14,D,A,0.08138638,1.57792923,-0.00058052,0.08138431
1554.3500,1.928732e+14,D,A,0.08133442,1.57729871,-0.00052886,0.08133270
1554.4000,1.928670e+14,D,A,0.08128730,1.57666900,-0.00047737,0.08128589
1554.4500,1.928608e+14,D,A,0.08124499,1.57604003,-0.00042602,0.08124387
1554.5000,1.928546e+14,D,A,0.08120749,1.57541171,-0.00037480,0.08120662
1554.5500,1.928484e+14,D,A,0.08117478,1.57478398,-0.00032370,0.08117414
1554.6000,1.928422e+14,D,A,0.08114686,1.57415676,-0.00027269,0.08114640
1554.6500,1.928360e+14,D,A,0.08112371,1.57352997,-0.00022176,0.08112341
1554.7000,1.928298e+14,D,A,0.08110533,1.57290354,-0.00017091,0.08110515
1554.7500,1.928236e+14,D,A,0.08109170,1.57227740,-0.00012010,0.08109161
1554.8000,1.928174e+14,D,A,0.08108283,1.57165147,-0.00006934,0.08108280
1554.8500,1.928112e+14,D,A,0.08107872,1.57102569,-0.00001860,0.08107872
1554.9000,1.928050e+14,D,A,0.08107935,1.57039997,0.00003214,0.08107935
1554.9500,1.927988e+14,D,A,0.08108473,1.56977424,0.00008288,0.08108469
1555.0000,1.927926e+14,D,A,0.08109487,1.56914844,0.00013364,0.08109476
1555.0500,1.927864e+14,D,A,0.08110975,1.56852248,0.00018443,0.08110954
1555.1000,1.927802e+14,D,A,0.08112939,1.56789629,0.00023528,0.08112905
1555.1500,1.927740e+14,D,A,0.08115379,1.56726981,0.00028619,0.08115328
1555.2000,1.927678e+14,D,A,0.08118295,1.56664295,0.00033718,0.08118225
1555.2500,1.927616e+14,D,A,0.08121689,1.56601565,0.00038827,0.08121596
1555.3000,1.927554e+14,D,A,0.08125561,1.56538783,0.00043947,0.08125443
1555.3500,1.927492e+14,D,A,0.08129913,1.56475941,0.00049079,0.08129765
1555.4000,1.927430e+14,D,A,0.08134745,1.56413032,0.00054226,0.08134564
1555.4500,1.927368e+14,D,A,0.08140058,1.56350048,0.00059388,0.08139842
1555.5000,1.927306e+14,D,A,0.08145855,1.56286983,0.00064567,0.08145600
1555.5500,1.927244e+14,D,A,0.08152137,1.56223828,0.00069766,0.08151839
1555.6000,1.927182e+14,D,A,0.08158906,1.56160576,0.00074984,0.08158561
1555.6500,1.927120e+14,D,A,0.08166163,1.56097219,0.00080224,0.08165769
1555.7000,1.927058e+14,D,A,0.08173910,1.56033750,0.00085488,0.08173463
1555.7500,1.926996e+14,D,A,0.08182151,1.55970160,0.00090777,0.08181647
1555.8000,1.926934e+14,D,A,0.08190887,1.55906443,0.00096092,0.08190323
1555.8500,1.926873e+14,D,A,0.08200120,1.55842590,0.00101436,0.08199492
1555.9000,1.926811e+14,D,A,0.08209853,1.55778593,0.00106810,0.08209158
1555.9500,1.926749e+14,D,A,0.08220090,1.55714444,0.00112216,0.08219324
1556.0000,1.926687e+14,D,A,0.08230833,1.55650135,0.00117656,0.08229992
1556.0500,1.926625e+14,D,A,0.08242084,1.55585659,0.00123130,0.08241165
1556.1000,1.926563e+14,D,A,0.08253849,1.55521006,0.00128641,0.08252846
1556.1500,1.926501e+14,D,A,0.08266129,1.55456169,0.00134192,0.08265040
1556.2000,1.926439e+14,D,A,0.08278929,1.55391140,0.00139783,0.08277749
1556.2500,1.926377e+14,D,A,0.08292252,1.55325908,0.00145416,0.08290977
1556.3000,1.926315e+14,D,A,0.08306103,1.55260467,0.00151093,0.08304729
1556.3500,1.926253e+14,D,A,0.08320485,1.55194808,0.00156817,0.08319007
1556.4000,1.926192e+14,D,A,0.08335403,1.55128921,0.00162589,0.08333817
1556.4500,1.926130e+14,D,A,0.08350862,1.55062797,0.00168412,0.08349163
1556.5000,1.926068e+14,D,A,0.08366865,1.54996429,0.00174286,0.08365050
1556.5500,1.926006e+14,D,A,0.08383418,1.54929806,0.00180215,0.08381481
1556.6000,1.925944e+14,D,A,0.08400526,1.54862919,0.00186200,0.08398463
1556.6500,1.925882e+14,D,A,0.08418195,1.54795759,0.00192244,0.08416000
1556.7000,1.925820e+14,D,A,0.08436429,1.54728316,0.00198349,0.08434097
1556.7500,1.925759e+14,D,A,0.08455235,1.54660581,0.00204517,0.08452761
1556.8000,1.925697e+14,D,A,0.08474618,1.54592544,0.00210750,0.08471997
1556.8500,1.925635e+14,D,A,0.08494584,1.54524194,0.00217050,0.08491810
1556.9000,1.925573e+14,D,A,0.08515140,1.54455522,0.00223421,0.08512208
1556.9500,1.925511e+14,D,A,0.08536292,1.54386517,0.00229864,0.08533197
1557.0000,1.925449e+14,D,A,0.08558047,1.54317169,0.00236383,0.08554782
1557.0500,1.925387e+14,D,A,0.08580413,1.54247467,0.00242979,0.08576972
1557.1000,1.925326e+14,D,A,0.08603396,1.54177401,0.00249655,0.08599773
1557.1500,1.925264e+14,D,A,0.08627003,1.54106958,0.00256415,0.08623192
1557.2000,1.925202e+14,D,A,0.08651243,1.54036128,0.00263260,0.08647237
1557.2500,1.925140e+14,D,A,0.08676124,1.53964899,0.00270194,0.08671916
1557.3000,1.925078e+14,D,A,0.08701654,1.53893260,0.00277220,0.08697236
1557.3500,1.925017e+14,D,A,0.08727841,1.53821199,0.00284341,0.08723208
1557.4000,1.924955e+14,D,A,0.08754694,1.53748702,0.00291559,0.08749838
1557.4500,1.924893e+14,D,A,0.08782223,1.53675759,0.00298878,0.08777135
1557.5000,1.924831e+14,D,A,0.08810436,1.53602357,0.00306301,0.08805110
1557.5500,1.924769e+14,D,A,0.08839344,1.53528481,0.00313833,0.08833771
1557.6000,1.924708e+14,D,A,0.08868957,1.53454120,0.00321475,0.08863129
1557.6500,1.924646e+14,D,A,0.08899285,1.53379259,0.00329232,0.08893193
1557.7000,1.924584e+14,D,A,0.08930338,1.53303884,0.00337107,0.08923974
1557.7500,1.924522e+14,D,A,0.08962129,1.53227983,0.00345104,0.08955482
1557.8000,1.924461e+14,D,A,0.08994667,1.53151539,0.00353228,0.08987729
1557.8500,1.924399e+14,D,A,0.09027966,1.53074539,0.00361482,0.09020726
1557.9000,1.924337e+14,D,A,0.09062036,1.52996968,0.00369870,0.09054485
1557.9500,1.924275e+14,D,A,0.09096891,1.52918809,0.00378396,0.09089018
1558.0000,1.924213e+14,D,A,0.09132544,1.52840047,0.00387066,0.09124338
1558.0500,1.924152e+14,D,A,0.09169007,1.52760665,0.00395883,0.09160457
1558.1000,1.924090e+14,D,A,0.09206296,1.52680648,0.00404853,0.09197389
1558.1500,1.924028e+14,D,A,0.09244423,1.52599978,0.00413980,0.09235149
1558.2000,1.923966e+14,D,A,0.09283403,1.52518637,0.00423269,0.09273749
1558.2500,1.923905e+14,D,A,0.09323253,1.52436608,0.00432725,0.09313205
1558.3000,1.923843e+14,D,A,0.09363987,1.52353872,0.00442355,0.09353532
1558.3500,1.923781e+14,D,A,0.09405621,1.52270411,0.00452163,0.09394746
1558.4000,1.923720e+14,D,A,0.09448172,1.52186205,0.00462155,0.09436862
1558.4500,1.923658e+14,D,A,0.09491658,1.52101233,0.00472337,0.09479898
1558.5000,1.923596e+14,D,A,0.09536096,1.52015477,0.00482716,0.09523870
1558.5500,1.923534e+14,D,A,0.09581504,1.51928915,0.00493298,0.09568797
1558.6000,1.923473e+14,D,A,0.09627901,1.51841524,0.00504089,0.09614695
1558.6500,1.923411e+14,D,A,0.09675307,1.51753284,0.00515097,0.09661586
1558.7000,1.923349e+14,D,A,0.09723742,1.51664171,0.00526328,0.09709487
1558.7500,1.923288e+14,D,A,0.09773227,1.51574162,0.00537790,0.09758419
1558.8000,1.923226e+14,D,A,0.09823783,1.51483233,0.00549491,0.09808404
1558.8500,1.923164e+14,D,A,0.09875433,1.51391359,0.00561439,0.09859461
1558.9000,1.923103e+14,D,A,0.09928200,1.51298514,0.00573641,0.09911614
1558.9500,1.923041e+14,D,A,0.09982107,1.51204673,0.00586107,0.09964885
1559.0000,1.922979e+14,D,A,0.10037179,1.51109807,0.00598846,0.10019298
1559.0500,1.922918e+14,D,A,0.10093441,1.51013889,0.00611867,0.10074878
1559.1000,1.922856e+14,D,A,0.10150920,1.50916891,0.00625179,0.10131650
1559.1500,1.922794e+14,D,A,0.10209642,1.50818783,0.00638793,0.10189639
1559.2000,1.922733e+14,D,A,0.10269637,1.50719533,0.00652719,0.10248873
1559.2500,1.922671e+14,D,A,0.10330932,1.50619110,0.00666968,0.10309380
1559.3000,1.922609e+14,D,A,0.10393559,1.50517483,0.00681552,0.10371189
1559.3500,1.922548e+14,D,A,0.10457548,1.50414616,0.00696481,0.10434329
1559.4000,1.922486e+14,D,A,0.10522931,1.50310476,0.00711770,0.10498831
1559.4500,1.922424e+14,D,A,0.10589742,1.50205026,0.00727430,0.10564728
1559.5000,1.922363e+14,D,A,0.10658015,1.50098229,0.00743475,0.10632052
1559.5500,1.922301e+14,D,A,0.10727787,1.49990047,0.00759919,0.10700838
1559.6000,1.922239e+14,D,A,0.10799094,1.49880440,0.00776776,0.10771121
1559.6500,1.922178e+14,D,A,0.10871974,1.49769367,0.00794062,0.10842937
1559.7000,1.922116e+14,D,A,0.10946469,1.49656786,0.00811794,0.10916326
1559.7500,1.922055e+14,D,A,0.11022619,1.49542651,0.00829986,0.10991326
1559.8000,1.921993e+14,D,A,0.11100466,1.49426919,0.00848658,0.11067978
1559.8500,1.921931e+14,D,A,0.11180057,1.49309541,0.00867827,0.11146324
1559.9000,1.921870e+14,D,A,0.11261436,1.49190468,0.00887512,0.11226409
1559.9500,1.921808e+14,D,A,0.11344652,1.49069651,0.00907733,0.11308278
1560.0000,1.921747e+14,D,A,0.11429754,1.48947035,0.00928512,0.11391977
1560.0500,1.921685e+14,D,A,0.11516795,1.48822567,0.00949869,0.11477557
1560.1000,1.921623e+14,D,A,0.11605829,1.48696189,0.00971829,0.11565068
1560.1500,1.921562e+14,D,A,0.11696910,1.48567843,0.00994415,0.11654563
1560.2000,1.921500e+14,D,A,0.11790098,1.48437468,0.01017652,0.11746097
1560.2500,1.921439e+14,D,A,0.11885452,1.48304999,0.01041567,0.11839726
1560.3000,1.921377e+14,D,A,0.11983036,1.48170372,0.01066188,0.11935510
1560.3500,1.921315e+14,D,A,0.12082915,1.48033517,0.01091544,0.12033511
1560.4000,1.921254e+14,D,A,0.12185158,1.47894362,0.01117667,0.12133792
1560.4500,1.921192e+14,D,A,0.12289835,1.47752833,0.01144587,0.12236420
1560.5000,1.921131e+14,D,A,0.12397021,1.47608853,0.01172340,0.12341465
1560.5500,1.921069e+14,D,A,0.12506793,1.47462340,0.01200962,0.12448998
1560.6000,1.921008e+14,D,A,0.12619230,1.47313211,0.01230489,0.12559095
1560.6500,1.920946e+14,D,A,0.12734418,1.47161377,0.01260962,0.12671834
1560.7000,1.920885e+14,D,A,0.12852443,1.47006747,0.01292424,0.12787296
1560.7500,1.920823e+14,D,A,0.12973398,1.46849226,0.01324917,0.12905567
1560.8000,1.920762e+14,D,A,0.13097378,1.46688712,0.01358490,0.13026734
1560.8500,1.920700e+14,D,A,0.13224482,1.46525103,0.01393192,0.13150891
1560.9000,1.920638e+14,D,A,0.13354815,1.46358289,0.01429074,0.13278133
1560.9500,1.920577e+14,D,A,0.13488486,1.46188155,0.01466193,0.13408562
1561.0000,1.920515e+14,D,A,0.13625610,1.46014582,0.01504606,0.13542282
1561.0500,1.920454e+14,D,A,0.13766305,1.45837446,0.01544376,0.13679403
1561.1000,1.920392e+14,D,A,0.13910698,1.45656616,0.01585568,0.13820040
1561.1500,1.920331e+14,D,A,0.14058920,1.45471953,0.01628252,0.13964313
1561.2000,1.920269e+14,D,A,0.14211108,1.45283314,0.01672502,0.14112347
1561.2500,1.920208e+14,D,A,0.14367407,1.45090549,0.01718397,0.14264273
1561.3000,1.920146e+14,D,A,0.14527968,1.44893498,0.01766019,0.14420230
1561.3500,1.920085e+14,D,A,0.14692950,1.44691996,0.01815458,0.14580360
1561.4000,1.920023e+14,D,A,0.14862521,1.44485866,0.01866807,0.14744815
1561.4500,1.919962e+14,D,A,0.15036856,1.44274925,0.01920168,0.14913752
1561.5000,1.919900e+14,D,A,0.15216141,1.44058979,0.01975647,0.15087338
1561.5500,1.919839e+14,D,A,0.15400569,1.43837824,0.02033359,0.15265745
1561.6000,1.919778e+14,D,A,0.15590347,1.43611245,0.02093426,0.15449158
1561.6500,1.919716e+14,D,A,0.15785690,1.43379014,0.02155977,0.15637767
1561.7000,1.919655e+14,D,A,0.15986825,1.43140893,0.02221153,0.15831774
1561.7500,1.919593e+14,D,A,0.16193994,1.42896628,0.02289102,0.16031390
1561.8000,1.919532e+14,D,A,0.16407450,1.42645953,0.02359985,0.16236838
1561.8500,1.919470e+14,D,A,0.16627462,1.42388584,0.02433971,0.16448352
1561.9000,1.919409e+14,D,A,0.16854313,1.42124222,0.02511246,0.16666178
1561.9500,1.919347e+14,D,A,0.17088303,1.41852551,0.02592006,0.16890577
1562.0000,1.919286e+14,D,A,0.17329750,1.41573234,0.02676464,0.17121821
1562.0500,1.919224e+14,D,A,0.17578991,1.41285916,0.02764848,0.17360199
1562.1000,1.919163e+14,D,A,0.17836383,1.40990216,0.02857404,0.17606016
1562.1500,1.919102e+14,D,A,0.18102305,1.40685733,0.02954398,0.17859590
1562.2000,1.919040e+14,D,A,0.18377160,1.40372039,0.03056117,0.18121262
1562.2500,1.918979e+14,D,A,0.18661376,1.40048677,0.03162869,0.18391390
1562.3000,1.918917e+14,D,A,0.18955408,1.39715161,0.03274990,0.18670349
1562.3500,1.918856e+14,D,A,0.19259743,1.39370974,0.03392844,0.18958542
1562.4000,1.918795e+14,D,A,0.19574896,1.39015561,0.03516824,0.19256388
1562.4500,1.918733e+14,D,A,0.19901419,1.38648330,0.03647358,0.19564337
1562.5000,1.918672e+14,D,A,0.20239902,1.38268647,0.03784911,0.19882859
1562.5500,1.918610e+14,D,A,0.20590974,1.37875834,0.03929989,0.20212456
1562.6000,1.918549e+14,D,A,0.20955308,1.37469163,0.04083146,0.20553658
1562.6500,1.918488e+14,D,A,0.21333627,1.37047851,0.04244982,0.20907027
1562.7000,1.918426e+14,D,A,0.21726703,1.36611058,0.04416158,0.21273156
1562.7500,1.918365e+14,D,A,0.22135365,1.36157878,0.04597395,0.21652676
1562.8000,1.918303e+14,D,A,0.22560507,1.35687337,0.04789484,0.22046254
1562.8500,1.918242e+14,D,A,0.23003086,1.35198382,0.04993294,0.22454598
1562.9000,1.918181e+14,D,A,0.23464134,1.34689874,0.05209779,0.22878457
1562.9500,1.918119e+14,D,A,0.23944765,1.34160584,0.05439993,0.23318624
1563.0000,1.918058e+14,D,A,0.24446177,1.33609176,0.05685097,0.23775938
1563.0500,1.917997e+14,D,A,0.24969668,1.33034203,0.05946374,0.24251288
1563.1000,1.917935e+14,D,A,0.25516640,1.32434091,0.06225244,0.24745611
1563.1500,1.917874e+14,D,A,0.26088611,1.31807126,0.06523285,0.25259897
1563.2000,1.917813e+14,D,A,0.26687227,1.31151440,0.06842246,0.25795188
1563.2500,1.917751e+14,D,A,0.27314273,1.30464994,0.07184076,0.26352582
1563.3000,1.917690e+14,D,A,0.27971690,1.29745554,0.07550949,0.26933225
1563.3500,1.917629e+14,D,A,0.28661588,1.28990674,0.07945293,0.27538318
1563.4000,1.917567e+14,D,A,0.29386265,1.28197669,0.08369824,0.28169108
1563.4500,1.917506e+14,D,A,0.30148227,1.27363584,0.08827592,0.28826883
1563.5000,1.917445e+14,D,A,0.30950207,1.26485163,0.09322021,0.29512967
1563.5500,1.917383e+14,D,A,0.31795190,1.25558814,0.09856967,0.30228700
1563.6000,1.917322e+14,D,A,0.32686441,1.24580560,0.10436781,0.30975426
1563.6500,1.917261e+14,D,A,0.33627530,1.23545993,0.11066378,0.31754465
1563.7000,1.917199e+14,D,A,0.34622363,1.22450220,0.11751324,0.32567076
1563.7500,1.917138e+14,D,A,0.35675221,1.21287793,0.12497933,0.33414414
1563.8000,1.917077e+14,D,A,0.36790786,1.20052638,0.13313375,0.34297463
1563.8500,1.917015e+14,D,A,0.37974185,1.18737967,0.14205810,0.35216952
1563.9000,1.916954e+14,D,A,0.39231027,1.17336182,0.15184530,0.36173244
1563.9500,1.916893e+14,D,A,0.40567434,1.15838757,0.16260129,0.37166180
1564.0000,1.916832e+14,D,A,0.41990078,1.14236116,0.17444691,0.38194888
1564.0500,1.916770e+14,D,A,0.43506206,1.12517475,0.18751994,0.39257517
1564.1000,1.916709e+14,D,A,0.45123648,1.10670682,0.20197742,0.40350896
1564.1500,1.916648e+14,D,A,0.46850811,1.08682023,0.21799790,0.41470082
1564.2000,1.916586e+14,D,A,0.48696636,1.06536011,0.23578383,0.42607771
1564.2500,1.916525e+14,D,A,0.50670496,1.04215157,0.25556352,0.43753538
1564.3000,1.916464e+14,D,A,0.52782036,1.01699716,0.27759251,0.44892842
1564.3500,1.916403e+14,D,A,0.55040881,0.98967438,0.30215356,0.46005770
1564.4000,1.916341e+14,D,A,0.57456209,0.95993322,0.32955427,0.47065441
1564.4500,1.916280e+14,D,A,0.60036082,0.92749408,0.36012097,0.48036028
1564.5000,1.916219e+14,D,A,0.62786498,0.89204659,0.39418642,0.48870390
1564.5500,1.916158e+14,D,A,0.65710027,0.85324986,0.43206847,0.49507333
1564.6000,1.916096e+14,D,A,0.68803940,0.81073543,0.47403547,0.49868687
1564.6500,1.916035e+14,D,A,0.72057725,0.76411418,0.52025356,0.49856575
1564.7000,1.915974e+14,D,A,0.75449909,0.71298916,0.57071070,0.49351614
1564.7500,1.915913e+14,D,A,0.78944260,0.65697683,0.62511394,0.48213295
1564.8000,1.915852e+14,D,A,0.82485638,0.59573900,0.68276172,0.46284391
1564.8500,1.915790e+14,D,A,0.85996160,0.52902740,0.74240342,0.43401741
1564.9000,1.915729e+14,D,A,0.89372859,0.45674094,0.80211658,0.39415707
1564.9500,1.915668e+14,D,A,0.92488574,0.37899144,0.85925424,0.34219262
1565.0000,1.915607e+14,D,A,0.95197987,0.29616844,0.91053235,0.27784258
1565.0500,1.915546e+14,D,A,0.97350218,0.20898667,0.95232038,0.20197125
1565.1000,1.915484e+14,D,A,0.98807559,0.11849618,0.98114674,0.11680937
1565.1500,1.915423e+14,D,A,0.99467149,0.02603828,0.99433432,0.02589661
1565.2000,1.915362e+14,D,A,0.99279838,-0.06685686,0.99058039,-0.06632595
1565.2500,1.915301e+14,D,A,0.98259959,-0.15861550,0.97026493,-0.15520282
1565.3000,1.915240e+14,D,A,0.96482422,-0.24777597,0.93535874,-0.23662165
